"Ativo","Nome","Código","Ativo Tot| < Jun 2012| personalizado| consolid:sim*","Imobil| < Jun 2012| personalizado| consolid:sim*","Lucro Liquido| < Jun 2012| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2012| personalizado| consolid:sim*","PasNoCir| < Jun 2012| personalizado| consolid:sim*","Receita| < Jun 2012| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2012| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2012| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2012| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2012| personalizado| consolid:sim*","DpInCP| < Jun 2012| personalizado| consolid:sim*","DivPag| < Jun 2012| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun12","Dividendos| < Jun 2012| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun12|1 tri","Divid por Ação|30Jun12|1 tri","Patrim Liq| < Jun 2012| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun12|personalizado","DesFin| < Jun 2012| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2012| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2012| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2012| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2012| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2012| de 12 meses| consolid:sim*","Fechamento|30Jun12|ajus p/prov ed"
"LINX3<XBSP>","Linx","LINX3",531945903.36,37931148.7,5631718.9657,84714325.935,94699426.355,164885660.55,"-","-","-",2960360.5532,"-","-",13524889,"-","-","-",352532151.07,"-",5267790.344,"-","-",17814153.123,"-","-","-"
"LTEL3B<XBSP>","Litel","LTEL3B",49888505238,0,2831042034.5,3496887675.7,1506328089.4,0,"-",0,0,74752162.193,"-",-154744590.72,281633000,"-","-","-",44885289472,"-",146709107.91,2905988393.9,-166885738.85,2867882926.4,110.52943584,21.745444038,"-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",5700651328.2,3870336547.9,127556981.91,954503731.88,2919736638.6,2391870405.6,"-",365194726.35,554128729.05,1030500591.1,"-",-83994114.251,198337000,"-",0.44182982703,0.058890964524,1826410957.7,9180926874.8,168330749.56,"-","-",285576930.23,-2.9498319432,2.0785096696,13.363148639
"LCAM3<XBSP>","Locamerica","LCAM3",1581459471.3,996617001.5,-22219524.38,283121176.59,848782467.26,308967754.29,"-",62317424.58,95459394.947,44390117.18,"-",-637607532.61,64966653,"-","-","-",449555827.45,793736821.99,94312561.055,"-","-",45469670.151,-0.9355249426,0.77702942834,4.0725345765
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",2643121832.9,1821208919.2,-45027756.824,335010058.31,1504575727.2,496493444.98,"-",51211485.17,94630616.321,25595803.358,"-",-50460.691249,85618000,"-",0,0,804360238.73,942620392,111499778.31,"-","-",21835717.304,0.55115514858,-0.44534481782,48.009091262
"LAME4<XBSP>","Lojas Americ","LAME4",14511670611,1785045423.8,120409913.1,5644314260.1,7003266548.7,7648733716.3,"-",162148550.32,301157050.93,205907144.31,"-",-147077623.87,955174891,"-",0,0,1200361981.6,18399057377,847999561.99,"-","-",686484063.98,-1.4544081976,0.94683452033,13.461621691
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3330875059.7,685034465.94,73366786.852,713148716.52,1209377625.1,1855419738.8,"-",108406385.03,204893343.15,34221523.338,"-",-48283235.966,185449000,"-",0.74831241557,0.23925298085,1400700100.6,6522162085.5,103393956.36,"-","-",168107499.23,-2.9638744031,1.0703700437,31.972338808
"LREN3<XBSP>","Lojas Renner","LREN3",4449301111.7,1026185437.4,212856957.69,1580066450.4,1156857220.2,2545559909.2,"-",94921147.574,176794383.68,544683405.12,"-",-378846637,123420000,"-",2.8714540581,0.40895890897,1712377441.1,10634540219,36785843.92,"-","-",311484672.41,-31.229299363,7.5490672761,14.24222365
"LPSB3<XBSP>","Lopes Brasil","LPSB3",1791571673.2,75539654.799,91417952.312,248436332.36,651591260.53,302103571.17,"-",41851791.499,80374706.488,291725489,"-",-63187489.226,56668000,"-",1.9143319207,0.49031062908,725728719.76,2902832307,63185960.114,"-","-",61331147.433,0.6202268342,0.38091934887,25.430453983
"LUPA3<XBSP>","Lupatech","LUPA3",2491028722.2,544571779.95,-315721841.36,931730669,1538826303.6,401849066.65,"-",24054458.607,51661044.056,161302951.47,"-",0,47716355,"-",0,0,16069436.495,280180393.56,294560462.38,"-","-",-49953026.112,0.22497807231,-0.16301699727,1159.2214335
"MDIA3<XBSP>","M.Diasbranco","MDIA3",5273032139.4,1968659646.4,341045462.81,860412892.04,1004550033.8,2582335049.3,"-",58057318.949,111810188.02,328642836.54,"-",-128717577.81,113450000,"-",0,0,3408069213.6,10235186663,51797135.011,"-","-",433792213.32,-16.571353809,7.908896486,30.072533168
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",7826257486.3,809140242.39,-28751890.229,4696890316.1,2208026816.3,5515553867.1,"-",66793134.983,134141337.56,214534393.4,"-",-4231052.5056,186494467,"-",0.15874908038,0.002852254936,921340353.94,2680606465.4,"-","-","-",57438028.648,-0.85196192073,"-",1.7967064308
"MGEL4<XBSP>","Mangels Indl","MGEL4",1261384248.5,484994523.82,-12228307.512,439449927.19,559613653.28,516407068.68,"-",20520681.108,40821170.108,276010806.46,"-",0,17349638,"-",0,0,262320668.01,90200426.356,64612621.476,"-","-",1922093.603,0.063033651431,-0.10176854461,15.596940931
"POMO4<XBSP>","Marcopolo","POMO4",5423889727.8,618830039.02,212040411.96,2514479181.6,1033043504.1,2751248390.5,"-",31981374.469,59204152.841,1100815270.7,"-",-215542078.11,447151802,"-",0.38704972371,0.026780865043,1860436754.8,5991999362.2,173005244.5,"-","-",278801435.6,11.563421671,1.8443373515,6.8801273254
"MRFG3<XBSP>","Marfrig","MRFG3",35951115520,11649238969,76343967.635,10158729541,20490748743,16379444045,"-",590932922.32,1180952964.9,1463684217.9,"-",-22748597.082,344964881,"-",0,0,5113382157.9,4926755567.4,2525332817.5,"-","-",969333058.66,-0.46881990972,0.34507178198,14.281904735
"MSPA3<XBSP>","Melhor SP","MSPA3",2308851864.8,2075939076,-10480532.661,64927618.518,983749525.23,67907857.526,"-",4516996.4227,8694530.0133,347108.39132,"-",0,6573000,"-",0,0,1260153313.4,221981127.04,7303038.2243,"-","-",-3662222.8952,-0.54728213136,0.52430815258,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",13911459038,41865553.506,-217383128.79,60479432.129,7448628022.4,2021485.8737,"-",385336.18772,772201.48729,81042.928369,"-",0,10309000,"-",33.897348426,20.749721451,6402351584.2,671332596.58,376066711.65,"-","-",6387100.2226,-0.055558026958,-0.040055164049,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",196386893.89,177670564.77,14220740.261,9318407.6506,6342755.9788,32956947.833,"-","-","-",4838109.9124,"-","-",526309,"-","-","-",180725730.26,"-",313467.93048,"-","-",18283590.462,-100.77631579,42.314917127,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",97525225.065,36683393.426,-5813683.2766,15405801.949,12820073.8,32733697.502,"-","-","-",431209.5434,"-","-",312516000,"-",0,0,69299349.315,192860186.94,2492452.3253,"-","-",-9818427.2275,-0.76896522691,-2.0560558307,321.11348976
"LEVE3<XBSP>","Metal Leve","LEVE3",3985305881,1112552733.3,110641946.56,1331798320.3,540505871.53,1709655622,"-",86130283.514,197230963.64,364301725.02,"-",-38639127.49,128308500,"-",1.4199295607,0.44162841103,2092363266.4,3990668308.1,58991606.293,"-","-",165127260.22,19.931661839,3.5759175057,31.102135151
"FRIO3<XBSP>","Metalfrio","FRIO3",1529423794.8,287719215.94,3984865.4968,570601851.08,545333277.66,557420906.88,"-",16297274.161,32345303.09,295768460.75,"-",0,41304000,"-",0,0,398018641.45,237475719.74,208554036.93,"-","-",10457595.983,-0.19317266134,0.019790462753,181.26359
"MTSA4<XBSP>","Metisa","MTSA4",462590512.1,122717572.26,14479938.482,133598755.16,63397052.477,168770549.65,"-",4831848.1994,10781903.787,152845031.64,"-",-3154602.1032,9759763,"-",0.95374513841,0.3378857567,265594704.45,345761647.81,13436966.455,"-","-",19168334.582,4.0863207208,1.1429582305,"-"
"MILS3<XBSP>","Mills","MILS3",2098091319.4,1442010586.5,109956904.45,369606214.05,515734259.46,627299789.59,"-",78120795.612,143811440.95,44744871.131,"-",-33475316.752,126148646,"-",0.653640446,0.27585906213,1212750845.9,5323912770,36554948.03,149976819.95,182846608.41,182846608.41,-4.707563064,3.8464613702,42.203487226
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",190223044,13162594.856,7995725.8951,82122481.339,0,269580891.1,"-",582591.61714,1074965.6348,3790668.2911,"-",0,41000,"-","-",70.249395851,108100562.66,"-",3871711.2194,"-","-",14687119.377,31.348790323,2.900391718,"-"
"BEEF3<XBSP>","Minerva","BEEF3",5611244158,1747618882,-299826723.62,1090580925.1,3885112355.7,3090695931.4,"-",37464769.584,"-",567574209.6,"-",-45020111.265,104222510,"-",0,0,520709989.44,1351439586,681719351.43,"-","-",252886047.86,-0.51545646085,0.46593854154,12.966868539
"MNPR3<XBSP>","Minupar","MNPR3",510226398.56,199903851.16,-35108408.214,222322160.08,297516235.6,247021903.89,"-",5001724.881,9026347.2861,81042.928369,"-",0,507150000,"-",0,0,-9582944.0017,178362487.89,17765221.543,"-","-",-37243048.365,4.9928675636,-1.5364393675,35.169572688
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",10092448659,3952662401.1,-524506774.18,1474707585.3,4674843581.3,554813771.17,"-",26780865.046,51342988.79,542486071.38,"-",0,619761000,"-",0,0,3917690083.8,5543950774,582509045.1,"-","-",10951499.112,-0.095968149646,0.088213767064,1338.1422149
"MOAR3<XBSP>","Mont Aranha","MOAR3",1941045415.4,33429443.396,140003952.43,79500054.506,111938633.42,948049.35073,"-",804312.83626,1645324.3571,70219874.652,"-",-73051789.809,11298000,"-",1.8058191774,2.7635085532,1749606727.4,1728972647.2,1529.111856,"-","-",118509227.06,1.8673740053,-6746.6666677,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",3498955035,17147460.353,88664021.859,1214784564.7,1653104478.2,627686654.89,"-",1993961.8602,3380866.3137,113114520.43,"-",0,355076000,"-","-","-",625960287.6,"-",63153848.765,"-","-",126560000.98,-6.109817646,2.4882004351,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8894037824.5,6911740029.5,306571636.01,1647180698.9,3616552911.4,2240066297,"-",275026058.42,481735986.46,290719333.4,"-",-1298215.9658,340000000,"-","-",1.0768705651,3630304214.3,"-",362581474.19,"-","-",568664466.36,-6.4624332632,2.1669523799,"-"
"MRVE3<XBSP>","MRV","MRVE3",15786827570,148054726.35,400030952.65,4475766979.7,5322231313.4,3208689847.8,"-",14862967.24,32550204.079,2112094925.8,"-",-276041388.7,477701000,"-",4.0726171487,0.48481174421,5597021888.6,6793261843.4,104811443.05,"-","-",494978095.13,-41.335921455,5.6762785899,11.904181672
"MULT3<XBSP>","Multiplan","MULT3",7508095182.5,29530208.163,286852209.52,577524140.45,2138992003.3,787685273.94,"-",53395056.9,100985605.19,679606118.85,"-",-205011084.76,178420152,"-",0.56112150659,0.1406004756,4791279332.7,13412046018,78168198.08,"-","-",422372805.98,-595.13106794,6.2070501867,24.930561378
"MNDL3<XBSP>","Mundial","MNDL3",1375949896.1,298875616.04,-11404116.222,593000281.55,710556871.92,267602220.36,"-",8998823.2727,19161300.668,1799764.6545,"-",0,297537470,"-",0,0,71992115.293,81894253.137,60947340.357,"-","-",14066299.963,-0.43991640543,0.24488910981,33.02881609
"NEOE3<XBSP>","Neoenergia","NEOE3",34791704683,6335153234.6,1022299964.2,5504424991,10352151487,8255456247.6,"-",493812911.89,993275892.1,6034387636.3,"-",-809860454.08,5850636000,"-","-","-",17454772080,"-",763054340.17,"-","-",1556230654.8,-18.819339782,1.9944737769,"-"
"NORD3<XBSP>","Nordon Met","NORD3",38119229.459,14538795.527,-1963379.6231,64588155.686,66872648.799,0,"-",0,"-",674338.3285,"-",0,6621487000,"-",0,0,-93341575.027,30804606.582,0,"-","-",-226308.55469,3.047050878,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",158116282.36,24467318.808,10304684.797,40686608.265,69069982.536,37434187.347,"-","-","-",1261517.2812,"-","-",12404678,"-",0,0,48359691.558,53110792.56,16303390.609,"-","-",23627836.399,"-","-",428.15131968
"ODER4<XBSP>","Oderich","ODER4",455002523.88,177817359.51,-4007802.1746,180851117.43,133994542.83,211728473.14,"-","-","-",2172867.9474,"-","-",11287000,"-","-","-",140156863.61,"-",34353026.957,"-","-",11182395.003,-0.74460490021,0.32031177292,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1476433952.6,13638148.643,128960706.6,240957446.27,143450570.55,709692923.73,"-",4087315.9911,8980473.9304,8388707.6421,"-",-200838138.5,531080484,"-",2.1425690363,0.33417522701,1090197118,8283230938.7,30059280.866,"-","-",179276132.22,10.930054524,3.0589259842,15.596940931
"OIBR3<XBSP>","Oi","OIBR3",99859334799,32428173307,1206105325.8,21479896033,60493478551,16420644435,"-",1993668270.8,2804351387,7680721207.2,"-",-2944763612.3,1640036000,"-",12.966894295,18.737301053,17820212993,21633886466,3739329889.6,"-","-",3054673114.3,-3.4459468183,0.826559802,107.84003275
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",42815.131968,0,-111625.16548,0,123858.06033,0,"-",0,0,0,"-",0,862603827,"-","-","-",-81042.928369,"-",0,-111625.16548,-114683.3892,-114683.3892,-29,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",11734208656,7826682579.4,8214388.8905,1918885526.3,5473039970.2,305253541.59,"-",40605565.337,61062023.746,2953104917.5,"-",0,280792778,"-",0,0,4232873677.8,3864272093.3,59782157.123,-34606859.525,-23803684.263,-23803684.263,-0.76996386924,-0.83408917795,1376.2006704
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",51921052706,11550927780,644124607.34,17274839958,18580173940,36981371453,"-",599671796.57,1208787388,8369414837.8,"-",-199740236.19,262816000,"-","-",0.7294934688,12310942246,32150004924,1402371419.8,"-","-",1810971515.3,-1.9108629145,1.2925989033,"-"
"PDTC3<XBSP>","Padtec","PDTC3",1140988097.4,22815878.004,-20477865.976,799991566.16,167523378.5,1205004365.2,"-",7043089.2088,17090883.215,64933734.966,"-",0,115928000,"-",0,0,199640843.92,317307713.85,39472493.451,"-","-",229366.7784,-0.024958347217,0.012775465647,25.280211881
"PATI3<XBSP>","Panatlantica","PATI3",485364568.89,103623323.14,10951499.112,157677427.26,74189449.03,277006258.28,"-",1455714.4869,2822740.4862,5481866.0038,"-",-7621093.4904,9590000,"-","-",0.32290739333,253497692.6,219962740.49,16249871.694,"-","-",9639521.1403,1.2281468531,0.37335577306,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",1103914780.4,253808102.31,-19933502.155,182528553.14,108589878.45,154215518.01,"-",5091942.4805,10914800.428,243835234.78,"-",-21464143.123,12850278,"-",3.6535462568,1.6493893213,812548632.72,580124345.48,4250930.9597,"-","-",-25311388.553,-2.2271481541,-2.4114156048,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5857706406.9,1918873293.4,-107522558.38,3161688007.5,259817511.9,2832753110.6,"-",63262415.707,130713068.78,80616306.161,"-",0,319152437,"-",0,0,2436203945.7,1073643505.6,805875588.58,"-","-",-64438302.724,0.89969595683,-0.076459742382,57.188783415
"PALF7<XBSP>","Paul F Luz","PALF7",9441854379.8,0,411661377.43,3334898153,4798507444.5,4697427034.4,"-",140647708.52,263095927.72,701580985.33,"-",0,177909271,"-","-",0,1308448782.3,"-",257149211.71,"-","-",693446110.26,-7.4919272617,2.4312931486,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",27445028665,455611110.4,-638647328.67,8566317042.4,9608811986.9,3878711493.5,"-",88361257.712,299852718.52,2942882804.7,"-",0,1134742000,"-",4.246535244,113.95965066,9275170483.7,6090367534.5,206705340.7,"-","-",-491693562.86,-0.75040714852,0.16202028249,2421.0830347
"RPMG3<XBSP>","Pet Manguinh","RPMG3",884918438.64,444115247.46,-219130903.64,393568925.95,1015787476.8,1505309700.9,"-",14613722.007,29332952.734,2523034.5624,"-",0,931318000,"-",0,0,-537715242.39,1219107165.1,55746830.935,"-","-",-183829827.33,3.1182052776,-1.99664197,26.371281178
"PETR4<XBSP>","Petrobras","PETR4",9.6032476101E11,5.7178783024E11,12031807464,96199668579,3.4592588019E11,2.0517821822E11,"-",15392035355,30827106035,40243679608,"-",-9436806781.6,13044497000,"-",1.1007154825,0.30716886973,5.1496805515E11,3.7142075811E11,13418852596,"-","-",25632498984,-3.3495916984,2.1808886183,27.906291372
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",6676265978.3,589316651.08,4101077.9978,86601249.966,711003372.59,5679121.4332,"-",20652184.727,37938794.26,37686490.803,"-",0,294308450,"-",0,0,5878661355.8,2817191181.8,26127934.284,"-","-",-108843711.02,-2.0786410109,-21.295071837,47.861201093
"PTNT4<XBSP>","Pettenati","PTNT4",489478366.04,261705955.87,-6533609.0168,115249642.25,185591636.37,457245120.85,"-",21545342.021,21545342.021,54889188.793,"-",0,48046488,"-",0,0,179936107.6,84519030.292,26008698.729,"-","-",-6985628.2435,3.509500434,-0.26858814877,1.4985296189
"PLAS3<XBSP>","Plascar Part","PLAS3",1505817366,895660449.43,-49789411.144,535346648.13,291104669.59,658958521.46,"-",32463044.703,62068179.348,4159184.2484,"-",0,239854000,"-",1.8851947402,1.1818961876,678615254.36,300746147.99,46689901.412,"-","-",-10810820.822,-0.76486786654,0.69088060686,62.693586097
"PPAR3<XBSP>","Polpar","PPAR3",10893392.862,0,-58106.250529,9174.6711361,3252420.9177,0,"-",0,0,536718.26146,"-",-255361.67995,74000,"-","-",0,7631797.2734,"-",3058.223712,-24465.789696,-157498.52117,-157498.52117,0.87586206897,5.5217391304,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",262539331.01,178065075.63,-30625052.252,53312484.86,164890247.88,33112917.242,"-",6121034.7596,12541775.443,45873.35568,"-",0,150000000,"-",0,0,44336598.265,55048026.817,13387374.299,"-","-",-20092529.788,0.82391590013,-0.74888026277,40.860333235
"PTBL3<XBSP>","Portobello","PTBL3",971186342.22,273446485.88,36377571.055,438818403.99,375470358.02,469685055.92,"-",12486727.416,"-",35591607.561,"-",0,159009000,"-",0,0,156876172.64,510599348.94,28395607.166,"-","-",72741380.103,-2.9844783248,2.2121996051,3.2111348976
"POSI3<XBSP>","Positivo Tec","POSI3",2164363027.3,127644141.29,20326483.902,978403750.18,217422885.7,1502265239.2,"-",24511663.052,51503545.534,136768351.74,"-",0,86105000,"-",0,0,968536391.38,741269312.92,52752829.921,"-","-",39318053.154,-3.229257075,1.0200342105,8.6088997494
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",1859779236.7,49330677.587,33596116.589,753162515.57,235185049.01,2409349683.3,"-",5900842.6524,11092177.403,33536481.226,"-",-7092020.7882,32492000,"-",1.3976380285,0.21585163286,854166470.11,501807414.5,36134442.27,"-","-",72635871.385,-2.4888841515,1.8268693417,14.01388938
"PRMN3B<XBSP>","Proman","PRMN3B",33360633.363,30833011.465,267594.5748,8061477.7049,24187491.338,2838031.6048,"-",568829.61044,1136130.109,0,"-",0,100000,"-","-","-",1111664.3193,"-",555067.60373,328759.04904,882297.54092,882297.54092,-1.7799401198,1.7772795217,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",43588.862568,0,-98205.679841,33.640460832,0,0,"-",0,0,40616.26912,"-",0,11494403,"-","-","-",43555.222107,"-",0,-98205.679841,-101110.99236,-101110.99236,-29.580213173,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4358429052.3,29444577.899,36434148.193,391263025.27,935547332.2,626700377.74,"-",118145298.44,225915572.94,492120185.07,"-",0,263142831,"-",0,0,3040340748.9,7065701886.8,43628619.476,"-","-",66652456.692,42.718529708,1.3181330889,26.851204192
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",4059966296.5,289511335.04,105079037.63,530895403.51,111833124.7,1977103402,"-",38110054.787,73611444.749,116082526.55,"-",-19329502.972,330386000,"-",0.276740272,0.085691283268,3417237768.3,10230242280,7829052.7028,"-","-",133670371.11,60.856395625,13.076632267,30.964515084
"RAPT4<XBSP>","Randon Part","RAPT4",6475102139,1964621262,21513074.702,2132259323.8,1541341692.6,2475182536,"-",85147064.59,154885269.01,1267575622.4,"-",-75961689.671,241029000,"-",0.69199759991,0.076186204874,2050612396.3,3271964985.7,202090481.11,"-","-",114911226.86,43.196068876,1.0350068698,10.735715821
"RCSL4<XBSP>","Recrusul","RCSL4",129777252.33,53421051.802,-10462183.318,86104288.612,104317539.92,11104410.298,"-",437325.99082,733973.69089,13762.006704,"-",0,104829000,"-",0,0,-60681274.894,27294884.558,6855008.4505,"-","-",-3978749.0494,2.1528432732,-2.0970008106,76.259351486
"REDE3<XBSP>","Rede Energia","REDE3",20807677054,295756227.85,-15104566.913,10370887695,7663148653.8,5954645982.1,"-",380732031.92,769273238.08,681809569.03,"-",-68810.033521,426592000,"-","-",0,930170974.91,2389353152.9,1846226718.3,"-","-",446306464.75,-0.76287863949,0.26578953419,"-"
"RNEW4<XBSP>","Renova","RNEW4",2662168450.2,2408028530.6,3030699.6986,275945054.65,1394288534.6,30030227.74,"-",5257086.561,10716015.887,214678129.91,"-",0,195798412,"-","-","-",991934861,3093775956.2,8411644.3199,"-","-",-4015447.7339,-1.1414266427,-1.7331511062,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",293890711.39,182765565.48,-10608978.057,195536707.7,75313346.244,85448299.626,"-",5006312.2166,9890295.4847,180435.19901,"-",0,583000,"-","-",0,23040657.446,"-",22667554.154,"-","-",4137776.6824,-0.54249784797,0.45597533738,"-"
"RDNI3<XBSP>","Rni","RDNI3",3228835896.5,55517464.156,85322912.454,977891497.71,1076470280.8,718041874.46,"-",3844187.206,7154714.3743,491208834.4,"-",-25230345.624,47948000,"-",3.1616707516,0.53131685059,1174468001.5,805763229.44,49827638.94,"-","-",127350551.81,-4.5169095161,1.3401918792,16.804939298
"RSID3<XBSP>","Rossi Resid","RSID3",11863661737,131973056.95,174136787.28,3881266639.4,4817621342.7,2486679928.1,"-",29310016.056,54021992.761,1326111553.3,"-",-123376390.1,262794356,"-",6.2950887951,11.863915478,3164773755.3,1981080889.7,141704324.81,"-","-",326450090.14,-9.3843444747,1.2191068947,184.42006081
"RAIL3<XBSP>","Rumo S.A.","RAIL3",21848447160,11794261466,231810299.15,3313658789.4,12057441495,2688100658.2,"-",361471338.98,716962321.49,2426339645.1,"-",-84121030.535,681045237,"-","-","-",6371270856.7,8831024057.3,858064176.23,"-","-",964620335.92,-1.1994427305,-5.1572808506,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",38456889468,302771793.05,1199930772.1,5166977528.4,16404729439,7726190877.4,"-",555848979.89,1113026758,2665925478,"-",-822313541.03,227836623,"-",0,0,16885182501,26825851473,680113783.98,"-","-",2064308651.2,-2.8739963622,2.0006623974,39.247204304
"SAPR11<XBSP>","Sanepar","SAPR11",8907590342.9,7199443954.3,322700707.87,796092330.93,4352860026.9,1547271588.4,"-",111525773.21,224426218,285885810.82,"-",-168038689.19,414082182,"-","-","-",3758637985,4866940307.9,107189211.99,"-","-",522633612.16,-5.098603893,4.0596917022,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",565020592.8,231218532.86,-60789841.836,153697149.1,820792074.74,304518038.79,"-",11960712.937,23860261.401,10064614.236,"-",0,19291000,"-",0,0,-446882939.92,79953451.459,41712642.32,"-","-",-16477709.36,0.21711303842,-0.20700355378,431.2095434
"CTSA3<XBSP>","Santanense","CTSA3",510646904.32,179477974.99,27069867.187,111143495.25,35862260.359,287621352.78,"-",8234267.3447,15671867.412,844069.74452,"-",-7286217.9939,39299000,"-",3.6095850545,0.18725935805,363641148.7,204088372.01,6729621.2783,"-","-",43310564.21,-8.1326949384,4.8786635404,"-"
"STBR11<XBSP>","Santos Bras","STBR11",212546.54799,0,-224779.44283,4587.335568,0,0,"-",0,23503978.339,207959.21242,"-",0,300000,"-","-",0,207959.21242,"-",0,-224779.44283,-224779.44283,-224779.44283,-37.14745062,8.2201667005,"-"
"STBP3<XBSP>","Santos Brp","STBP3",3252887296.9,1733470010,159523065.27,524993031.75,622454034.12,911537217.83,"-",94032733.586,180796069.41,87985096.195,"-",-134696405.17,664117000,"-","-","-",2105440231,6214916172.3,89849083.548,"-","-",287422568.24,-6.4882472635,2.6616917929,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3097807830.6,7903979.1837,241677657.96,315758540.04,1421812548,619161856.29,"-",20528326.667,39883824.541,618166404.47,"-",-41169807.611,57307000,"-",1.3533114285,0.72220822804,1360236742.6,3058245578.3,86344359.174,"-","-",386472317.83,-5.2193030893,3.4717663206,53.366003775
"SMTO3<XBSP>","Sao Martinho","SMTO3",8246468128.1,4977830979.2,3636227.9936,1095886943.2,4111177781.6,443921050.26,"-",119050532.66,507972487.68,1212683565,"-",0,112192400,"-",0,0,3039403403.3,3540889606.5,106660139.29,"-","-",46195998.282,-2.4543338286,0.60093014231,10.520289569
"SLED4<XBSP>","Saraiva Livr","SLED4",1710313140.1,181739531.42,38527502.324,643798906.51,329084749.87,1359392672.9,"-",32048655.39,59724050.872,18696450.664,"-",-33244420.862,28283000,"-",0,0,737346911.64,960102727.85,37603918.763,"-","-",90705386.187,-3.0429780724,2.7301709308,32.785588672
