"Ativo","Nome","Código","Ativo Tot| < Mar 2012| personalizado| consolid:sim*","Imobil| < Mar 2012| personalizado| consolid:sim*","Lucro Liquido| < Mar 2012| personalizado| no exercício| consolid:sim*","PasCir| < Mar 2012| personalizado| consolid:sim*","PasNoCir| < Mar 2012| personalizado| consolid:sim*","Receita| < Mar 2012| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Mar 2012| personalizado| no exercício| consolid:sim*","DeprAmor| < Mar 2012| personalizado| no exercício| consolid:sim*","Depr e Amor| < Mar 2012| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Mar 2012| personalizado| consolid:sim*","DpInCP| < Mar 2012| personalizado| consolid:sim*","DivPag| < Mar 2012| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|31Mar12","Dividendos| < Mar 2012| personalizado| no exercício| consolid:sim*","Div Yld (fim)|31Mar12|1 tri","Divid por Ação|31Mar12|1 tri","Patrim Liq| < Mar 2012| personalizado| consolid:sim*","Valor Mercado|da empresa|31Mar12|personalizado","DesFin| < Mar 2012| personalizado| no exercício| consolid:sim*","LucOpe| < Mar 2012| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Mar 2012| personalizado| no exercício| consolid:sim*","EBIT| < Mar 2012| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Mar 2012| de 12 meses| consolid:sim*","EBIT/FinB| < Mar 2012| de 12 meses| consolid:sim*","Fechamento|31Mar12|ajus p/prov ed"
"LOGG3<XBSP>","Log Com Prop","LOGG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",2428460582.6,1728129717.2,3720436.7179,207948763.72,1391868392.8,238808140.16,"-",25543804.404,82395230.628,27477442.266,"-",0,85618000,"-",0,0,829411625.97,1058699961.4,9861398.5294,"-","-",5343394.1561,1.3748860113,-0.95327516439,53.921200413
"LAME4<XBSP>","Lojas Americ","LAME4",14451782167,1532634446.9,63504006.047,6013148503.4,6611205228,3765734232.9,"-",80229741.703,287387120.47,263392081.16,"-",0,746134036,"-",0.46049381226,0.063843188941,1131375995.6,19289278141,459734380.69,"-","-",340853521.18,-1.4829409543,0.97052650177,13.817334757
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3315011130.1,714360946.01,596630.06777,734824120.8,1241550074.9,803649881.57,"-",55049170.631,197960619.95,38546011.995,"-",0,185301000,"-",0,0,1338636934.5,7117410058.2,60451300.39,"-","-",33491658.83,-3.6185318548,0.88685315275,34.918175186
"LREN3<XBSP>","Lojas Renner","LREN3",4419864909.8,978966381.06,55228468.786,1427983060,1183162248.9,1096309295.2,"-",46597426.562,164257203.81,771846098.47,"-",-4142405.6519,122821000,"-",0.26418999998,0.042320069537,1808719600.9,11903042972,19872727.413,"-","-",76090427.399,-65.954396466,8.4025127544,16.018800689
"LPSB3<XBSP>","Lopes Brasil","LPSB3",1783965635.8,77008557.607,32992406.209,289761275.35,645292514.46,136602009.06,"-",21052076.484,78713435.754,337507137.51,"-",-8213710.3112,56668000,"-",0,0,687144722.61,3245218395.9,30256563.67,"-","-",17889627.991,0.92689005512,0.49860322823,28.429949909
"LUPA3<XBSP>","Lupatech","LUPA3",2298225203.7,523660355.67,-106810693.19,882652358.31,1598920665.7,207194474.93,"-",12924923.903,53044431.776,32816199.401,"-",0,47716355,"-",0,0,-187746807.8,383520370.49,131862973.34,"-","-",-33939904.218,0.18362811207,-0.10882656663,1337.4178035
"MDIA3<XBSP>","M.Diasbranco","MDIA3",4863533557.5,1836872502.6,164620437.14,879812955.63,718838762.87,1253757806.1,"-",29530097.007,107663905.1,237543779.03,"-",0,113450000,"-",0,0,3264881839.1,8382049639.4,30037077.997,"-","-",215460738.15,-20.595936795,7.3443235237,24.627735094
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",7503949290.3,794079069.7,-62932106.759,4469657244,2136249414.4,2790095687.4,"-",32000083.661,133714690.49,272227152.32,"-",0,186494000,"-",0,0,898042631.85,3447576210.3,"-","-","-",-17591312.957,-0.87552763819,"-",2.3107822573
"MGEL4<XBSP>","Mangels Indl","MGEL4",1274782060.5,496250923.05,448245.3877,447838875.5,525918585.02,260929822.88,"-",10229268.882,40462647.446,279378984.76,"-",0,17349638,"-",0,0,301024599.97,126304018.78,21809456.622,"-","-",6321805.6403,-0.052186095382,0.037725763799,"-"
"POMO4<XBSP>","Marcopolo","POMO4",5261657382.5,585927822.72,121041711.41,1951896906.1,1514973578.7,1361206862.6,"-",15547932.258,56724680.977,1085766254.5,"-",-196360847.61,447151802,"-",0.37511764703,0.027106094145,1780571336.3,6042466661,85403111.747,"-","-",155924476.62,6.9547927011,2.0912855771,7.1851871265
"MRFG3<XBSP>","Marfrig","MRFG3",36651147359,11191152476,53288648.229,10695759402,20697525202,8087798181.8,"-",287977567.84,1158395918.4,1872266885.8,"-",-22994988.389,344839706,"-",0,0,5017122521.1,6129611340.3,853909009.24,"-","-",346830641.57,-0.46134132939,0.32198441354,17.775248133
"MSPA3<XBSP>","Melhor SP","MSPA3",2330957936.8,2098853383.7,-13839962.763,74204705.423,988954524.84,35660239.102,"-",2154669.2085,8227621.3749,275129.92762,"-",0,6573000,"-","-",0,1267777067.1,"-",4034208.4893,"-","-",-10107160.655,0.2814574421,-0.27284427284,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",14052132762,42513756.513,-115908528.89,49535752.362,7427072114.9,1095882.6892,"-",194754.89259,780565.2441,13911.063756,"-",0,10309000,"-",0,0,6575524895.2,1035530955.6,178403209.98,"-","-",18225039.194,-0.019325583423,-0.046598329997,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",219759256.85,180171460.75,7136375.7069,17690236.077,6836514.9993,16379504.736,"-","-","-",4255239.8357,"-","-",526309,"-","-","-",195232505.78,"-",170024.11258,"-","-",9175119.3841,-51.79020979,29.903095559,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",100745469.39,37530504.341,-2516356.8661,20664112.373,6671127.908,17956091.962,"-","-","-",908856.16541,"-","-",312516000,"-",0.32391886762,1.8775233414,73410229.115,267678671.87,1129887.5118,"-","-",-4272242.2469,-0.83563096501,-2.1949860724,579.62765651
"LEVE3<XBSP>","Metal Leve","LEVE3",4058549759.5,1126287637.6,54905422.972,1306103593.4,617654322.12,852703383.72,"-",44084161.044,196892559.38,429885874.89,"-",-8688232.1526,42769500,"-",0.2697685004,0.077279197982,2113860330.1,3675587757.5,31310713.168,"-","-",85010510.614,24.753334745,3.1712576799,28.646486846
"FRIO3<XBSP>","Metalfrio","FRIO3",1461215045.6,257314491.97,26474300.002,490009492.44,542259447.91,251434749.03,"-",7869025.0648,32051090.894,255804368.72,"-",0,41304000,"-",0,0,414353399.37,312828292.13,94796171.13,"-","-",-221031.34635,-34.184426232,0.079309689075,238.77969228
"MTSA4<XBSP>","Metisa","MTSA4",447075491.97,124402043.24,6969699.5237,119419964.24,64006269.641,74715397.576,"-",2472533.924,11459469.074,148817026.65,"-",0,9760363,"-",0,0,263649258.09,362072085.27,6171992.7577,"-","-",6292807.2551,2.7261333418,1.0739306913,37.096170017
"MILS3<XBSP>","Mills","MILS3",2025098469.3,1386741393,50489433.066,260054971.53,577652285.46,307805470.71,"-",38139499.798,131134961,46773633.37,"-",0,125689646,"-",0,0,1187391212.3,4526611846.8,19504857.06,77764392.071,95160950.135,95160950.135,-4.662828742,3.4537970586,36.014198391
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",278507224.77,12719349.294,5419132.1699,171899014.84,0,158604674.91,"-",272038.58012,995413.89545,2148486.5135,"-",0,41000,"-","-",0,106608209.93,"-",2374154.8811,"-","-",9473434.418,130.15555556,3.0097636177,"-"
"BEEF3<XBSP>","Minerva","BEEF3",5570155315.1,1743269591.6,-101617229.39,1037627791.2,3704607473,1459214943.8,"-",18257498.343,"-",858326544.82,"-",-45507726.568,103207912,"-",4.4688557365,0.48835268564,711054749.86,1127847126.3,236106302.44,"-","-",101051512.79,-0.68047717726,0.58450507729,10.927913417
"MNPR3<XBSP>","Minupar","MNPR3",546315295.83,203447761.76,-17368735.937,211214772.36,326671964.51,103623513.92,"-",2516356.8661,8502751.3026,18548.085008,"-",0,507150000,"-",0,0,8433195.9838,243005417.23,6139416.1378,"-","-",-21583788.255,2.0657363202,-1.0140616549,47.915886271
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",9970319067.3,3395937970.7,76176985.129,1335358560.5,4076621777,246071261.11,"-",13958979.642,54155771.203,906044584.85,"-",0,619761000,"-",0,0,4651511943.5,8698170649.4,28355384.956,"-","-",-4627747.2096,-0.51656732294,0.29567249151,2099.4755929
"MOAR3<XBSP>","Mont Aranha","MOAR3",2000335230.1,34128476.415,152986150.82,102893955.91,118120388.02,381781.41642,"-",404966.52268,1627594.4595,161683657.02,"-",-59650641.387,11298000,"-",3.3318610616,4.9492377781,1779320886.2,1678235898.3,0,"-","-",135714792.33,5.0743562945,-2810.9263158,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",3334529898.3,16121377.22,52455530.077,983039231.4,1752985696.8,276734336.98,"-",1089699.9942,3521044.8041,135039332.9,"-",0,355075000,"-","-","-",595571281.25,"-",34317048.613,"-","-",72028396.782,-8.5415683962,2.8017057982,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8741191572.4,6716805658.7,152482261.18,1353240460.1,3684501348.9,1081453824.8,"-",147141958.37,453210091.79,451644324.28,"-",-1306094.3193,340000000,"-","-",0,3703449763.4,"-",183758969.52,"-","-",269219271.2,-7.1613704665,2.6085484067,"-"
"MRVE3<XBSP>","MRV","MRVE3",14785726526,133111877.73,179517640.75,4587961567.2,4339424956.5,1556776325.2,"-",7150286.7707,32120646.213,1596917472.5,"-",0,479752000,"-",0,0,5474360638.7,9602943948.5,52591549.367,"-","-",232660995.65,-127.0728226,5.9471054551,16.755791282
"MULT3<XBSP>","Multiplan","MULT3",7487419855.2,30136001.117,192422470.9,610551951.24,2057361317.5,499792061.61,"-",26682965.958,97882881.61,969369292.75,"-",0,178097207,"-",0,0,4819234547.9,11740699588,41989773.111,"-","-",268103294.75,37.213277493,6.9294245072,21.863404768
"MNDL3<XBSP>","Mundial","MNDL3",1381244977.1,281785598.79,-7589258.1159,589773459.01,737852095.67,116106375.13,"-",4518004.3733,19994835.639,2061928.7834,"-",0,257004763,"-",0,0,53223729.931,170815571.87,35586046.762,"-","-",2836311.3325,-0.24667377315,0.13730510169,79.756765536
"NEOE3<XBSP>","Neoenergia","NEOE3",33818942881,5940031952.3,602344423.62,5361412075.1,9337894286.8,4064418682.8,"-",243442070.06,1002465259.1,5035511401.7,"-",-229336251.41,5850636000,"-","-","-",17555658900,"-",410432025.06,"-","-",889771731.61,-23.82712918,2.1774240586,"-"
"NORD3<XBSP>","Nordon Met","NORD3",38949432.844,14853924.744,-40187.517518,65553569.441,65803968.588,0,"-","-","-",618269.50028,"-",0,6621487000,"-",0,0,-92408105.185,35896530,0,"-","-",-78829.361285,4.1648385131,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",69720705.872,17347096.504,-4479362.5295,35825626.194,35304734.14,3952287.7805,"-","-","-",199391.91384,"-","-",5207268,"-",0,0,-1409654.4606,20970663.502,4669480.4008,"-","-",-2086659.5634,0.38349263756,-0.24368023638,"-"
"ODER4<XBSP>","Oderich","ODER4",462394485.21,181118958.76,-1301457.2981,164130458.56,153967653.65,97103862.04,"-","-","-",4612290.4721,"-","-",11287000,"-","-","-",144296373,"-",18475438.342,"-","-",4916788.201,0.1794770206,-0.070183592842,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1651079426.4,19589869.116,65514927.597,283910900.2,133084055.6,353293103.52,"-",2405068.3561,9651186.8993,9876855.2669,"-",-26209989.79,176358228,"-",0,0,1231803056.2,8450360795.9,3646244.3779,"-","-",95932241.337,9.8568369532,3.9166160204,15.97196209
"OIBR3<XBSP>","Oi","OIBR3",1.09677292E11,32561416723,685473849.28,24575456802,61676937753,5918975238.8,"-",684996236.09,1897900339.3,20012077630,"-",-340048.22515,589789000,"-",22.755561536,39.393395045,23361382623,9356169436.7,1252912322.6,"-","-",1100703645.7,-67.017444146,1.0636253215,129.19473077
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",120562.55255,0,-40187.517518,4637.0212521,125199.5738,0,"-",0,0,0,"-",0,862603827,"-","-","-",-9274.0425042,"-",0,-40187.517518,-41733.191269,-41733.191269,-22.8,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",8607798382,5728313290.3,16229574.382,1397796051.6,3071020345.9,163320525.52,"-",19441484.436,40405457.517,2202665469.8,"-",0,280792758,"-",0,0,4026551221.5,7074428125.4,36326424.489,-1292183.2556,-6964805.9206,-6964805.9206,-0.73187103773,-0.77819132159,2519.4482136
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",49508188362,11494064344,257496881.48,17690257716,15950836852,18775996149,"-",299605671.47,1147165052.9,5789801737.8,"-",0,260043000,"-","-",0,12057134743,34968922606,744047156.07,"-","-",898968490.42,-1.7097851918,1.1783922371,"-"
"PDTC3<XBSP>","Padtec","PDTC3",1139115184,20905237.478,-8641861.9401,842220624.34,125658638.91,570957972.44,"-",3406664.9465,16676274.096,54509730.492,"-",0,115928000,"-",0,0,201047330.43,510682569.72,19803172.094,"-","-",1179349.0718,-0.091386922699,0.045649472265,40.686573326
"PATI3<XBSP>","Panatlantica","PATI3",486251959.56,101677510.66,5787002.5226,165844610.75,69663515.944,138223420.83,"-",718738.29407,2742025.2337,2820854.595,"-",-3912100.263,9480000,"-",0,0,250743832.86,227331067,8196707.8999,"-","-",4320158.1332,0.90883222064,0.36473843721,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",1178675158,258156884.17,-8587763.3588,186323242.28,111399798.56,76806074.346,"-",2585912.1849,11447259.797,271559421.26,"-",-7728.3687535,12850278,"-","-",0,880681624.28,"-",2391157.2923,"-","-",-12019159.085,-0.97777467151,-1.1229731899,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5881188152.6,1752633283.2,-5361942.2412,3021418129.6,297630300.41,1421182095.5,"-",32511701.672,134104200.28,96332570.838,"-",0,319152437,"-",0,0,2562133539.9,1568711631,315991358.9,"-","-",-6326442.6616,1.1368321909,-0.064012901185,83.559122962
"PALF7<XBSP>","Paul F Luz","PALF7",9196375489.5,0,252864497.24,2865553934.2,4689734909.7,2296353392.8,"-",46826186.277,235183535.21,922694582.5,"-",0,144378369,"-","-",0,1641086645.7,"-",128085346.69,"-","-",424848524.14,-8.7040560191,2.6038311855,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",26782521259,462110081.24,50195755.054,7834554994.5,8846144365.7,2281666400.8,"-",33412829.469,264653350.94,2567976186.7,"-",0,1133129000,"-",0,0,10077491448,11051635311,121678529,"-","-",132737824.68,-7.8788110715,2.1799307858,4399.5727477
"RPMG3<XBSP>","Pet Manguinh","RPMG3",1004740490.8,453126625.41,-75700917.614,326896087.21,1077045563.2,372136412.22,"-",7334221.947,29462087.362,565716.59275,"-",0,931318000,"-",0,0,-398805467.11,1724945165.6,14713268.432,"-","-",-75186208.255,0.94589538277,-0.58061552595,37.439480304
"PETR4<XBSP>","Petrobras","PETR4",9.5185440254E11,5.466542219E11,14242179532,1.0194099085E11,3.2620454504E11,1.0222163574E11,"-",7340604034,29260908649,61679325819,"-",-3341621449.4,13044497000,"-",1.3934770846,0.50292653226,5.1974271881E11,4.817236552E11,1336452897.5,"-","-",18404461003,-30.190349958,4.8585712613,36.091482079
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",9000575721.5,525156567.86,82361225.806,1316629631.6,1634420154.8,4868872.3147,"-",11731663.767,33077418.265,15917348.284,"-",0,5882409,"-",0,0,6049525935.1,5748688229.3,18636188.412,"-","-",-209424882.16,-2.9446932664,-21.400565434,97.726768561
"PTNT4<XBSP>","Pettenati","PTNT4",497831405.37,257783254.63,-5100803.7523,124046739.22,185111950.31,332524090.91,"-",16191025.279,21455027.449,53451979.574,"-",0,48046488,"-",0,0,181621465.02,91671374.798,20765216.439,"-","-",-4841277.4012,2.6586817722,-0.41360033344,1.7002411258
"PLAS3<XBSP>","Plascar Part","PLAS3",1504413535.6,865226432.45,-28846909.209,823468510.4,266971861.57,338641662.04,"-",16096646.44,59907223.229,1381832.3331,"-",0,166430000,"-",0,0,413203418.1,465616133.01,25166660.009,"-","-",-10529129.589,-0.99109984509,0.90922949718,139.88347444
"PPAR3<XBSP>","Polpar","PPAR3",15088867.154,0,-23185.10626,259673.19012,4565920.2596,0,"-",0,0,830026.80412,"-",0,74000,"-","-",0,10263273.704,"-",1545.6737507,-4637.0212521,-78829.361285,-78829.361285,0.51813471503,4.347826087,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",278889006.19,192556944.51,-21954749.955,99558391.956,118457344.9,14994581.055,"-",3120715.3026,12844548.868,1901178.7134,"-",0,150000000,"-",0,0,60873269.324,71873829.407,7100825.2107,"-","-",-15872523.745,0.95843592449,-0.84560877211,53.349571098
"PTBL3<XBSP>","Portobello","PTBL3",895688570.72,274514749.47,17241990.689,371793272.64,378509225.09,231840242.89,"-",6236793.584,"-",10799622.496,"-",0,159009000,"-",0,0,145369070.58,459601189.98,14737999.212,"-","-",32734278.692,-2.7897711512,1.7016052281,2.8904099138
"POSI3<XBSP>","Positivo Tec","POSI3",1999324359.5,116336680.52,18075108.841,792312364.61,233704325.43,710793530.99,"-",12187637.524,50242125.266,122927433.39,"-",0,86105000,"-",0,0,973307669.46,944940691.95,17892719.338,"-","-",14764275.666,1.5025859193,-0.2514201968,10.974283629
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",1996566877.5,48599074.069,14748818.929,874645768.28,248700452.16,1250312499.3,"-",2955328.2113,10584773.844,16442877.36,"-",0,33212000,"-",0,0,857848931.63,498462040.26,15988449.277,"-","-",28236368.078,-2.3005138086,1.675821091,13.618683192
"PRMN3B<XBSP>","Proman","PRMN3B",33811613.296,31454460.827,176206.80758,8332727.19,24449467.388,1435930.9144,"-",287495.31763,1148435.5968,270492.90637,"-",0,100000,"-","-","-",1029418.7179,"-",219485.6726,219485.6726,438971.3452,438971.3452,-1.9981378026,1.9981378026,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",84808.027353,0,-61513.178256,3024.8835301,0,0,"-",0,0,82223.660842,"-",0,11494403,"-","-","-",81783.143823,"-",0,-61513.178256,-63431.359381,-63431.359381,-25.316038751,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4360950009.1,30060263.103,15671586.158,389284116.81,952566273.4,305997032.42,"-",57274940.832,"-",556372994.93,"-",0,260083463,"-",0,0,3027905322.3,6291365444.4,23488058.316,"-","-",29302882.966,-3.6658436214,0.33664892974,24.189794198
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",3990108871.5,266927037.03,29964431.331,451046148.54,117621135.4,965143420.71,"-",18674830.256,71337480.616,99954084.436,"-",0,330386000,"-",0.11961595159,0.032817484486,3421441587.6,9064374178.4,3861093.0292,"-","-",39700630.286,15.456264412,10.083542272,27.435709075
"RAPT4<XBSP>","Randon Part","RAPT4",6297388632.1,1936784853.9,29049392.471,1685524766,1712564782.6,1135659057.5,"-",41136561.201,144433937.96,977128574.98,"-",-23574616.046,241029000,"-",1.3436344267,0.19538726923,2099329451.2,4007925244.9,62834729.313,"-","-",59282771.034,7.2564752307,1.8332054634,14.179940069
"RCSL4<XBSP>","Recrusul","RCSL4",121938202.19,54220689.501,-4514913.0258,94111437.658,106113594.33,8516662.3663,"-",222577.0201,860940.27914,803750.35036,"-",0,63911000,"-",0,0,-78325471.643,31197951.088,3565869.3428,"-","-",-1137615.8805,2.0775681342,-2.0342114266,142.31136133
"REDE3<XBSP>","Rede Energia","REDE3",20586627748,301893268.62,177771029.41,9842459389,7698215749.9,2947721950.8,"-",196124359.53,786295056.7,1117090878.8,"-",-69555.318781,426592000,"-",0,0,1136030019.2,2201196894.2,976346464.06,"-","-",237967293.64,-1.0545970677,0.34819709502,3.8437954381
"RNEW4<XBSP>","Renova","RNEW4",2453101713.6,2038808595.5,5674168.3388,110197264.38,1337350933.9,15070319.069,"-",2797669.4888,11110302.92,371411491.23,"-",0,195730918,"-","-","-",1005553515.2,3156460416.4,4490182.2458,"-","-",-1227264.958,-1.2384471871,-1.2584032082,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",296449405.67,183921265.27,-4448449.0545,184893494.06,81990264.106,44666880.047,"-",2537996.2986,10107160.655,83466.382537,"-",0,583000,"-","-",0,29565647.503,"-",10266365.052,"-","-",2380337.5761,-0.74716410386,0.60172559635,"-"
"RDNI3<XBSP>","Rni","RDNI3",3166870666.5,57316674.023,37059073.847,921464226.19,1106571023.2,356650306.91,"-",2657013.1774,8975727.4703,401490302.42,"-",0,48002000,"-",0,0,1138829234.4,817863659.58,23777099.307,"-","-",57066274.876,-2.02700491,0.66106985379,"-"
"RSID3<XBSP>","Rossi Resid","RSID3",11665427010,133702325.1,96694258.496,3893680468.9,4616323134.9,1284408516.6,"-",14883292.545,50514163.846,1255329756.3,"-",0,265460856,"-",0,0,3155423406.7,4045714546.8,70813497.214,"-","-",173175741.35,-30.831189928,1.0498536428,372.83504927
"RAIL3<XBSP>","Rumo S.A.","RAIL3",21670899336,11609835308,-3652427.0729,3231152146.5,12114479239,1187879645.2,"-",183843981.58,724026043.97,2499663589.6,"-",-522437.72773,681045237,"-","-","-",6219533045.3,9526697400.1,434284862.38,"-","-",349852433.75,-1.2412384001,-5.2374527278,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",38931830711,283365277.37,760337011.72,5212526596.7,16658452478,3984255405,"-",288260426.14,1123868658.2,3108924903.3,"-",0,227836623,"-",3.6703818509,1.3173200312,17060851636,24531541363,65456191.994,"-","-",1097703492.9,-4.9040629135,2.6755078296,35.890544491
"SAPR11<XBSP>","Sanepar","SAPR11",8970280516,7174883077.1,142103061.94,866269762.23,4390784603.9,740119599.06,"-",55951844.101,227402613.55,284887766.01,"-",0,414082182,"-","-","-",3713226149.9,4608258907.3,52894501.422,"-","-",256490647.86,-4.5465573253,3.7257104729,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",536701205.11,226724062.77,-34324776.982,133643589.5,790916621.21,141387415,"-",5991031.4577,23794101.718,1847080.1321,"-",0,19291000,"-",0,0,-424599670.66,132753111.79,22494190.094,"-","-",-10844447.034,0.058430569164,-0.055881150334,692.46184031
"CTSA3<XBSP>","Santanense","CTSA3",516289037.55,180574881.6,15091958.501,122111317.65,37198184.484,144208269.59,"-",4137768.6306,15473739.918,5865831.8839,"-",-40187.517518,39299000,"-",0,0,356979535.42,209525984.67,4162499.4106,"-","-",25659729.935,-4.6506687648,3.4530230747,1.7421867099
"STBR11<XBSP>","Santos Bras","STBR11",261218.86387,0,-191663.54509,15456.737506,0,0,"-",0,51968642.846,261218.86387,"-",0,300000,"-","-",0,245762.12636,"-",0,-191663.54509,-191663.54509,-191663.54509,37.116534741,13.902651951,"-"
"STBP3<XBSP>","Santos Brp","STBP3",3488817506.4,1746659254.2,68255407.157,602862224.33,855519601.29,429089852.91,"-",46339299.046,176046057.51,173554431.42,"-",-26276.453762,663469000,"-","-","-",2030435680.8,6563242353.3,44428846.29,"-","-",116970406.75,-6.5006008938,2.229440101,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2879245512.3,7454784.4996,31562657.989,285045424.73,1423900935.6,91797564.054,"-",10337466.044,39525969.153,290075047.12,"-",0,57419000,"-",0,0,1170299152,2794770284,40424005.602,"-","-",68059106.591,-3.1956403547,1.9402620177,48.673266409
"SMTO3<XBSP>","Sao Martinho","SMTO3",7399398372.1,5014578342.1,195699299.25,799658951.94,3470247781.9,2112920560.5,"-",526478118.92,526478118.92,634602634.8,"-",-46745811.242,112291400,"-",0,0,3129491638.2,4059705685.5,461946239.83,"-","-",353713526.78,-3.6533893164,0.76570279458,12.051103009
"SLED4<XBSP>","Saraiva Livr","SLED4",2024330269.4,192390011.75,84599361.397,744583504.86,474229709.12,846210008.29,"-",16611355.799,57687635.723,139393495.86,"-",0,28283000,"-",0,0,805432043.4,1007205314.9,21177276.058,"-","-",145891508.31,-2.9622953658,2.6750456006,34.424519765
"SHUL4<XBSP>","Schulz","SHUL4",1263628478.7,552306327.29,13138226.88,407858478.27,406629667.64,227813762.77,"-",10425569.448,41376140.632,14557155.384,"-",-43278.865019,63804825,"-",0,0,449140332.8,719936535.14,28103440.135,"-","-",21843461.445,-4.6220446034,1.0714165403,8.0595845572
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-",107515296,"-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",74108943206,29458068610,171096810.16,10431232797,50351214283,6021541511.9,"-",445755307.29,1569045883.5,21862031169,"-",-21639.43251,1457970108,"-",0,0,12687681530,38806064276,1137223279.4,"-","-",1107087278.3,-2.4976010717,"-",26.616501987
"SQIA3<XBSP>","Sinqia","SQIA3",37938624.038,1182867.0252,2255561.5169,10762666.982,9750861.2168,16568273.234,"-",377502.99148,"-",761077.38945,"-",-1020960.7912,1025926,"-","-","-",17425095.839,"-",297842.05772,"-","-",2939004.3508,"-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5651890543,3949700322.7,51254541.573,1152307509.5,1453840636.1,502056473.66,"-",32667814.721,106683947.94,336534908.72,"-",0,97489915,"-",0,0,3045742397.4,2936901374.1,72198420.895,"-","-",116290310.3,-17.383832112,2.3126177024,15.0625907
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",145444808.59,6106956.989,4100672.4606,27438800.422,8270900.24,41207662.193,"-",411149.21768,1638414.1757,5006437.2785,"-",-1380286.6594,2458000,"-","-",0,109716559.84,"-",131382.26881,"-","-",3721982.3917,2.3256344454,2.0318883906,"-"
