"Ativo","Nome","Código","Ativo Tot| < Jun 2003| personalizado| consolid:sim*","Imobil| < Jun 2003| personalizado| consolid:sim*","Lucro Liquido| < Jun 2003| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2003| personalizado| consolid:sim*","PasNoCir| < Jun 2003| personalizado| consolid:sim*","Receita| < Jun 2003| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2003| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2003| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2003| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2003| personalizado| consolid:sim*","DpInCP| < Jun 2003| personalizado| consolid:sim*","DivPag| < Jun 2003| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun03","Dividendos| < Jun 2003| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun03|1 tri","Divid por Ação|30Jun03|1 tri","Patrim Liq| < Jun 2003| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun03|personalizado","DesFin| < Jun 2003| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2003| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2003| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2003| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2003| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2003| de 12 meses| consolid:sim*","Fechamento|30Jun03|ajus p/prov ed"
"NEOE3<XBSP>","Neoenergia","NEOE3",27028867322,11157649065,-6985191.0138,8049128888,6565430735.7,3831721266.6,"-","-","-","-",219633208.93,"-",5739262000,"-","-","-",11360151050,"-",2400895599.4,86894992.734,639907644.08,634839524.42,-1.2953796889,0.32171183478,"-"
"NORD3<XBSP>","Nordon Met","NORD3",192025422.79,32186232.411,-10427594.997,60188205.64,165575714.23,0,"-","-","-","-",117521.61537,"-",6621487000,"-","-",0,-33738497.08,"-","-",-11595466.05,-1936658.2867,-768787.2339,-3.4876712329,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ODER4<XBSP>","Oderich","ODER4",164770201.49,56163090.314,-8958574.8053,67432923.555,38840893.881,142225638.27,"-","-","-","-",3280811.7625,"-",7140000,"-","-","-",58496384.052,"-",6387789.469,-8407692.2332,-5800181.3921,-5596966.9322,-0.52465834819,0.20077307867,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OIBR3<XBSP>","Oi","OIBR3",37398122631,23821734268,458926804.77,7595715805.6,12788547937,9275812164.1,"-","-","-","-",2386954597.8,"-",5.39991129E11,"-",1.9351658603,5.8040452014,16860943679,16622275835,1493156193.9,107696318.65,1775137068.2,1583243857.2,-1.7433590481,1.2615024516,223.77907178
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",27017.729701,0,-66066.734776,79598.859113,178253.35849,0,"-","-","-","-",896.10231723,"-",111000,"-","-","-",-230834.4879,"-",0,-66066.734776,-66066.734776,-66066.734776,"-","-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",20939967150,9269561483.2,238350974.55,6846486127.2,5060497896.6,12959517404,"-","-","-","-",2404622014,"-",1.13186139E11,"-","-",0.64584361565,9032983126.4,12162849567,1019086239.3,194400338.76,502343696.55,504926723.72,-1.3203482719,0.47191953841,"-"
"PDTC3<XBSP>","Padtec","PDTC3",35930622.875,817262.45188,-7705904.5619,1134776.4762,3053777.1402,0,"-","-","-","-",2458513.0197,"-",25395867,"-",0,0,31742069.259,40415960.057,275796.29925,-7701348.1509,112255.17798,-8517403.5579,0.73898040922,5.0634734929,13.535329927
"PATI3<XBSP>","Panatlantica","PATI3",194082051.06,49804681.249,38630334.32,85599806.598,20605456.562,263052549.08,"-","-","-","-",12726611.598,"-",165000000,"-",12.294474711,1.1206063129,84194443.947,60363466.181,6194368.477,42251469.094,48715157.939,49307662.75,-7.8601635185,2.7381653899,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",534184709.21,125748128.45,91358365.751,14141767.716,54192154.889,0,"-","-","-","-",144884564.82,"-",12850000,"-","-","-",465850786.61,"-",5033842.5252,95354100.674,69528725.696,92105117.682,-6.9552699229,4.2008073698,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",4959696179.4,2057046939.8,-98297037.792,2920358278,1865481810,1915408909.6,"-","-","-","-",310621871.27,"-",1.4048093E11,"-",0,0,140533816.68,1358753927.4,-193477304.41,172191201.83,-7712356.0089,-21403624.2,-3.1090235776,2.1957743687,219.70335246
"PALF7<XBSP>","Paul F Luz","PALF7",19779708070,3243383576.4,-352949239.74,4582314685.5,7899063578.6,3724781493.4,"-","-","-","-",36752436.841,"-",33605061000,"-",0,0,7298329806.3,5112772899.6,1205754635.2,-478917721.22,261235860.77,231094014.8,-0.2291868451,0.12984837431,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPMG3<XBSP>","Pet Manguinh","RPMG3",876050191.6,138722025.11,261975.2676,438935888.32,10677328.43,1237338569.3,"-","-","-","-",254395123.41,"-",104192000,"-","-",0,425658394.15,"-",74271212.549,-25822926.611,-2837657.3379,-1554713.0367,-1.5075999489,-0.31687607388,"-"
"PETR4<XBSP>","Petrobras","PETR4",2.9045375426E11,1.4057057647E11,22945485758,70664388481,1.0093636516E11,1.172547654E11,"-","-","-","-",39961506554,"-",1096538000,"-",0,0,1.1424684128E11,1.4395020319E11,3887933324.3,38890284788,44642429220,40823921790,-40.621729188,7.6108440359,15.577735421
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",398386100.39,176248180.2,-26941507.14,158231609.75,42036345.777,339306623.05,30167438.757,"-",30167438.757,"-",49084383.923,"-",1197262000,0,0,0,198118144.86,51562211.662,46207839.172,-33661065.026,-3421969.9128,-4937886.1262,0.16329477148,-0.10686251975,1.0766693435
"PLAS3<XBSP>","Plascar Part","PLAS3",354596990.72,175655641.11,-35327487.255,257492307.65,151010379.02,222108507.96,"-","-","-","-",3660308.6455,"-",10543035000,"-","-",0,-53305846.04,10325287.273,23687950.599,-35462147.439,-48041857.018,-47983096.21,5.2237330037,-1.5125869954,"-"
"PPAR3<XBSP>","Polpar","PPAR3",52042488.675,0,4421750.7784,381945.24996,7518935.0169,0,"-","-","-","-",8238754.9111,"-",74000000,"-","-",0,44141608.408,"-",29380.403843,4421750.7784,4049598.9964,4049598.9964,-0.40203252033,-54.944444444,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3","-","-","-","-","-","-","-","-","-","-","-","-",26400000,"-","-","-","-","-","-","-","-","-","-","-","-"
"PTBL3<XBSP>","Portobello","PTBL3",863901394.61,359491276.33,48485011.443,454306736.26,245622624.5,585020152.96,"-","-","-","-",9367452.0921,"-",136359000,"-",0,0,153911693.9,107084605.62,369703.41503,49887925.726,51809893.811,54008527.365,-1.2301091239,0.99769114941,0.74798380814
"POSI3<XBSP>","Positivo Tec","POSI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRMN3B<XBSP>","Proman","PRMN3B",166224531.48,156267022.94,0,52882278.551,132047776.7,46812776.791,"-","-","-","-",1219286.7595,"-",100000,"-","-","-",-18705523.78,"-",29272675.696,0,29211466.521,29211466.521,-0.65899883266,0.65899883266,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",168937.3221,0,-53864.073713,24483.66987,394187.0849,0,"-","-","-",0,0,"-",3650000,"-","-","-",-249733.43267,"-",0,-53864.073713,-53864.073713,-53864.073713,"-","-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",380632925.26,117178843.99,13679026.356,137404803.68,7690320.706,405809482.99,"-","-","-","-",51888241.555,"-",2353000,"-","-",0.0037251976082,235537800.88,"-",10300279.914,17079808.101,23651225.094,25384668.921,-3.9124692187,2.1797206286,"-"
"RAPT4<XBSP>","Randon Part","RAPT4",1574525222.4,431245567.61,62186073.102,652041750.86,360575902.9,1306096059.4,"-","-","-","-",44832047.898,"-",1.50062204E11,"-",1.8209067793,0.034477117775,348201856.15,532461056.7,127714167.14,156227849.07,166719101.61,172480109.13,-5.7729050854,0.60363182312,1.8463009562
"RCSL4<XBSP>","Recrusul","RCSL4",143535514.61,32964813.112,-8877778.6947,107485759.09,19119297.801,52581129.412,"-","-","-","-",4549065.8618,"-",6746667000,"-",0,0,16930457.715,11562821.316,4994668.6534,-4370335.0717,2179046.6184,-5161157.6085,1.471580937,-0.91812668464,148.72216256
"REDE3<XBSP>","Rede Energia","REDE3",14183345884,7886709118.8,-285770946.35,4792112804.2,6077231255.2,2446873483.1,"-","-","-","-",104371436.28,"-",56853000,"-","-",0,1082339800.5,276586543.77,841092407.76,-229350777.5,401564014.63,363545772.06,-0.40841477521,0.29693305399,"-"
"RNEW4<XBSP>","Renova","RNEW4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSUL4<XBSP>","Riosulense","RSUL4",76408636.929,45157680.707,1464123.4582,31508034.755,31121192.771,47040474.92,"-","-","-","-",34277.137817,"-",583000000,"-",4.5645089703,0.55877964124,13779409.402,7136989.6075,7592386.0266,1650199.3492,7959641.0746,8011056.7813,-1.3174637524,0.91838889727,12.241834661
"RDNI3<XBSP>","Rni","RDNI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSID3<XBSP>","Rossi Resid","RSID3",1660226450.1,2938055.0745,-2074765.7717,467675091.78,500539127.66,193007724.76,"-","-","-","-",56307886.737,"-",386814516,"-",3.7253769551,2.0066397783,663442733.33,208354054.9,109986672.93,-2307108.4536,-15347541.938,-16228785.117,-0.22757548186,-0.13840107582,52.708562343
"RAIL3<XBSP>","Rumo S.A.","RAIL3",3076517572.8,920813685.22,-44009396.591,1202344060,1190344613.4,892123720.87,"-","-","-","-",254757481.73,"-",33492217237,"-","-","-",639785225.73,"-",301775921.34,-45551867.792,203043074.23,198961646.46,-1.0728083111,0.76876978366,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",41282074911,33112493712,1235210938.4,4588278907.4,18102777450,4789473464.6,"-","-","-","-",2614895115.9,"-",28479577000,"-",5.3977751162,0.56723032684,18591018553,7182728182.1,-37310664.514,1839612364.4,1627813929.8,1549370700,-1.096971247,0.97591178432,10.508595016
"SAPR11<XBSP>","Sanepar","SAPR11",7969826281.3,6700037055.9,405378570.4,884592544.02,3969552086.2,1176876146.6,"-","-","-","-",302769958.34,"-",414082182,"-","-","-",3115681651.1,1601843771.5,-35462147.439,608984769.03,546122946.64,542504260.24,-4.4588223723,3.7057028419,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",343334502.58,142054252.58,-17219365.019,179935386.61,100706230.9,232967015.54,"-","-","-","-",3403230.1119,"-",19291000,"-",0,0,62692885.068,16558086.704,27764481.632,-16932906.082,10488804.172,9624530.6257,-0.87432823481,0.83552804846,"-"
"CTSA3<XBSP>","Santanense","CTSA3",517232216.2,228944348.58,-5428029.6101,213480462.69,113533225.55,205202533.91,"-","-","-","-",4563756.0637,"-",15010000,"-","-",0,190218527.95,"-",22608220.758,-23012201.31,254630.16664,16697862.851,-0.64425565158,0.60215397253,"-"
"STBR11<XBSP>","Santos Bras","STBR11",726584732.15,538711739.77,58329895.097,35462147.439,361151269.15,256591308.6,"-","-","-","-",61931442.935,"-",196537000,"-","-","-",329971315.57,"-",1336808.3749,74197761.54,68666900.516,84784500.391,-3.3374873695,2.3592054692,"-"
"STBP3<XBSP>","Santos Brp","STBP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",1912218687.4,511613213.96,-184778256.51,102008762.14,264908411.25,53913041.053,"-","-","-","-",1312878035.9,"-",43844914000,"-",3.3187460176,0.50302585037,1540443953.9,1297734413.1,211061476.11,-173202377.39,37859098.719,37859098.719,-6.5249316939,0.47885405875,"-"
"SMTO3<XBSP>","Sao Martinho","SMTO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLED4<XBSP>","Saraiva Livr","SLED4",560301439.86,126781339.31,36245624.875,186337866.28,115991386,502030305.57,"-","-","-","-",2974765.8892,"-",22936000,"-",0,0,257866907.8,499786110.97,5540654.4915,59025231.322,62565569.985,62695333.435,-3.3311115114,2.50946597,19.132185089
"SHUL4<XBSP>","Schulz","SHUL4",390250110.79,193580135.82,9526595.9462,95780116.53,106185676.22,209749151.41,"-","-","-","-",6106227.2655,"-",1025714000,"-",2.9952748706,0.010138439433,188284318.03,30241140.254,707578.05923,15451644.054,12883307.085,13681474.723,-0.61681109186,0.49273155199,"-"
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",46883764743,31739816761,1255870259,11032539961,17255635128,7770159505.1,"-","-","-","-",155194638.2,"-",71729261000,"-",16.107633669,1.153543967,18595589654,12328493382,820783203.61,2078254694.6,2991309504.9,2993990466.7,9.9132843671,1.0493219942,7.1614738126
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",130140498.82,11779093.574,-1304979.604,21014333.849,5986257.2831,44234646.353,"-","-","-","-",19773011.787,"-",12286000000,"-",10.176892547,1.3559269404,103137459.32,32738713.339,1637957.5143,394187.0849,1327014.9069,1557161.4037,2.6239460371,2.0339869281,"-"
"SPRI3<XBSP>","Springer","SPRI3",291693546.09,42557514.967,-1395569.1826,33106818.398,2605062.4741,56261024.993,"-","-","-","-",41901352.615,"-",11674000,"-",0,0,228268599.29,182774161.12,401532.18586,2700548.7866,2987007.7241,-536192.37014,0.86107132627,38.050632911,"-"
"SGPS3<XBSP>","Springs","SGPS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AHEB3<XBSP>","SPturis","AHEB3",427499566.12,375699465.78,-20184337.44,54652447.883,222059540.62,104256363.03,"-","-","-","-",16056390.7,"-",966000,"-",0,0,150787577.63,11430246.165,21717015.174,-20164750.505,-1106661.8781,-1126248.814,-0.026785084937,0.023551286024,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",19557.555513,0,-1119670.0531,44004.499905,1070776.1644,0,"-","-","-","-",2444.6944392,"-",1651000,"-","-","-",-1095223.1087,"-",0,-1119670.0531,-1119670.0531,-1119670.0531,"-","-","-"
"SULT3<XBSP>","Sultepa","SULT3",1608151094.6,616153587.57,-42263710.929,443585337.23,665691396.82,208867739.29,"-","-","-","-",18950360.479,"-",12600000,"-","-",0,406113080.49,10488804.282,87617260.995,-47407729.968,10393317.859,12513603.67,"-","-","-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",4296389492,19586.935896,241350224.11,11355526.085,1430069121.8,0,"-","-","-","-",25485051.967,"-",74000000,"-","-",0.72712133017,2854964844.1,"-",23619396.323,338374111.06,-8204477.7733,68960704.555,1.7158786358,19.790344257,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",13885281687,6960584925.6,997041143,3638760567.6,4673420869.4,3020283479.8,"-","-","-","-",3053365814.5,"-",258517000,"-","-","-",5293824822.1,4620494885.8,-555448776.5,1519449207,1024328193,1037130704,-3.770117928,1.0732209405,"-"
"TAEE11<XBSP>","Taesa","TAEE11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TASA4<XBSP>","Taurus Armas","TASA4",747062873.63,174749745.33,41778934.265,203567024.76,55049083.335,349680669.81,"-","-","-","-",123052476.39,"-",86580000000,"-",0.95147616245,0.15916576482,476236759.37,299438863.05,14670614.985,58320101.629,64754410.071,50889307.824,"-","-",15.00195116
"SJOS4<XBSP>","Tecel S Jose","SJOS4",248328070.02,158127781.85,-26983452.563,95194956.82,48365041.46,81954188.154,"-","-","-","-",1748134.0287,"-",12496000,"-",0,0,104768071.73,13747005.406,15155391.649,-21577458.256,-9820399.9847,-16046597.232,1.2702502774,-0.92828182719,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCNO4<XBSP>","Tecnosolo","TCNO4",72576942.594,14842000.674,-3743553.1231,27267463.134,13573746.575,37562846.314,"-","-","-","-",3094735.8715,"-",960000000,"-","-",0,31735732.885,"-",494570.13136,-3684792.3154,-3444852.3506,-3503613.1583,4.1884057971,-1.4974093264,"-"
"TGMA3<XBSP>","Tegma","TGMA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEKA4<XBSP>","Teka","TEKA4","-","-","-","-","-","-","-","-","-","-","-","-",38359763000,"-",0,0,"-",53453400.224,"-","-","-","-","-","-","-"
"TKNO4<XBSP>","Tekno","TKNO4",248482691.74,34492420.278,33770382.164,26447527.065,2896038.6487,156074938.76,"-","-","-","-",74212405.223,"-",203000000,"-",0,0,219138993.81,163770086.99,174771.78063,42105495.006,31903612.512,37552881.46,3.9365694949,25.115956316,"-"
"TELB4<XBSP>","Telebras","TELB4",607709169.83,0,15319432.237,150192624.45,212652914.65,0,"-","-","-","-",324286207.42,"-",5.56429222E11,"-",0,0,244863630.73,27246858.066,3094735.8715,18629624.404,-33155785.737,-27602889.411,-0.59208221112,-14.367385786,3.4680494106
"VIVT4<XBSP>","Telef Brasil","VIVT4",50659643655,37772135172,1174866037.3,9686405756.2,6601681257.3,13357168928,"-","-","-","-",873415748.72,"-",4.9359228E11,"-",5.7613037752,4.6549093433,34371556642,36156502768,4280852155.1,1708984640.6,2563288436.6,2604883743.3,-2.9858825929,0.65530729146,80.796110132
"TEND3<XBSP>","Tenda","TEND3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TESA3<XBSP>","Terra Santa","TESA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TXRX4<XBSP>","Tex Renaux","TXRX4",186896093.95,54378230.78,-9174031.1001,132047776.7,54250915.697,107240922.39,"-","-","-","-",1978280.5255,"-",16736000,"-","-",0,597401.54482,"-",8561939.3534,-9675946.3324,-5068119.663,-5068119.663,0.18497363796,-0.14930590739,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",4080254999.5,1445697048.3,122983922.12,1142231753.7,329427778.1,1239642482.6,"-","-","-","-",1311132350.3,"-",3.56478472E11,"-",0,0,2192661987.2,1985067274,146831016.57,200447805.22,171351411.95,164153213.01,12.411498973,0.7244919363,5.1092090758
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TRPL4<XBSP>","Tran Paulist","TRPL4",10379359719,8276283480.3,235772844.11,607341914.78,1115086708.9,899441889.8,"-","-","-","-",652516734.06,"-",1.49285035E11,"-",8.2276191386,0.33489783563,8265331934.7,2331046981.4,79398093.02,112681193.84,198202652.7,198329967.78,2.9491588586,5.4524606299,4.0332150573
"LUXM4<XBSP>","Trevisa","LUXM4",87379769.397,4426647.5124,854480.07845,2088457.0399,19910120.338,1047901.0704,"-","-","-","-",36725.504804,"-",4378214000,"-",0,0,65381192.02,30045521.269,479879.92944,854480.07845,-3207360.7529,1329463.2739,16.692810458,-16.584415584,"-"
"TRIS3<XBSP>","Trisul","TRIS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",266333360.84,31828.77083,7895983.5329,6116020.7334,46252100.751,0,"-","-","-","-",85692.844543,"-",83424000,"-","-","-",212961408.89,"-",722268.26115,7895983.5329,-3087390.7705,8618251.7941,-1.0544662309,0.96993987976,"-"
"TUPY3<XBSP>","Tupy","TUPY3",3106595761.2,1241028258.3,44562727.53,1816683407.6,933109384.23,1350401708.4,"-","-","-","-",256197121.51,"-",25503045000,"-",0,0,356802969.38,436430066.05,273308758.39,232303508.09,200783231.5,59923782.006,-0.96503273413,0.46269356485,"-"
"UGPA3<XBSP>","Ultrapar","UGPA3",5514635695.5,1977467667.6,273171649.84,924371162.46,1325254531.1,4570875914.9,"-","-","-","-",1655818351.4,"-",69607469000,"-",0,0,3185406246.1,3947294942.8,-89553919.282,409004601.9,427626881.21,483146051,-22.871240653,4.9389328273,"-"
"UCAS3<XBSP>","Unicasa","UCAS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"UNIP6<XBSP>","Unipar","UNIP6",2304388317.9,77250875.172,124918132.04,116997664.83,256493373.92,247356068.33,"-","-","-","-",267819519.6,"-",399592000,"-",1.4128241976,0.18198190577,1930897279.2,1575976892.5,34686015.104,133901190.51,30817595.265,175090068.34,-36.618766598,3.6585301141,12.880718356
"UPKP3B<XBSP>","Uptick","UPKP3B",142191361.13,0,1853413.8091,5885874.2366,0,0,"-","-","-","-",3824349.2336,"-",51738000,"-","-","-",136305486.9,"-",0,1897484.4149,-1118903.713,1248667.1633,4.4707520891,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",36380872667,22579376546,2017804513.7,10623001615,16030626535,10366929360,"-","-","-","-",1396864368.7,"-",215095412,"-",0,0,9444729899.3,5975606628.6,-124592499.23,3130837042.7,3394709794.8,3370086568,-1.6598297556,1.4826186901,7.0346539706
"VALE3<XBSP>","Vale","VALE3",68053770662,22566253299,5970477557.9,12969291285,20347092636,11105263805,"-","-","-","-",646236672.74,"-",383839000,"-",1.9562180864,0.33526778474,34737386740,77073291953,-3410313237.6,7095649090.4,2891421028.6,4823469040.2,-4.5292441695,2.8238670094,17.138568909
"VLID3<XBSP>","Valid","VLID3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VVAR3<XBSP>","Viavarejo","VVAR3",3244343336.3,438465801.86,-29135567.145,852778463.39,1046008482.7,2434477401,"-","-","-","-",580992589.27,"-",89758000,"-","-",0.10029226176,1345556390.1,"-",48698019.371,-46873985.965,31699007.38,29272675.696,-1.2862255965,0.37538833042,"-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VULC3<XBSP>","Vulcabras","VULC3",337693465.04,109493420.02,-19048295.159,268120668.74,141713929.57,215620335.44,"-","-","-","-",1322118.173,"-",6022140000,"-","-","-",-72141133.271,"-",48014924.981,-18837735.598,16169015.582,15958456.021,-0.228303362,0.17429078308,"-"
"WEGE3<XBSP>","Weg","WEGE3",4235550020.7,770266047.56,341243597.17,1856914973.9,482095701.57,1947759182.6,"-","-","-","-",1257753053.2,"-",609661000,"-","-",0,1895481650.7,4925823685.4,149820472.67,484338405.73,397431171.16,388009854.99,4.6027709684,2.450537741,"-"
"MWET4<XBSP>","Wetzel S/A","MWET4",202984313.42,80076290.675,-3297950.3314,63011172.776,126208421.44,135186583.18,"-","-","-","-",3001697.926,"-",51450098000,"-",0,0,11071515.515,21382560.558,9218101.7059,-3001697.926,4700864.615,4766970.5236,-1.2267364317,1.1009115183,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",4912425557.9,933577022.33,-10552461.713,1223258010.8,430430261.41,2035731456.8,"-","-","-","-",113991070.17,"-",1255520000,"-",0,0,3258737285.8,2459179012.2,125067482.42,-35307900.319,34999406.078,79699242.159,-2.2541318297,3.029001916,1.9586936187
"WSON33<XBSP>","Wilson Sons","WSON33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",617860099.36,270054878.66,-23330489.019,320471651.66,103343122.15,928597043.88,"-","-","-","-",40498438.331,"-",29131741000,"-",0,0,186736950.09,125054399.41,64321049.114,-19043398.425,5217470.0492,6020534.4209,-0.79252368847,0.21419425359,3.7215178829
"YDUQ3<XBSP>","Yduqs Part","YDUQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
