"Ativo","Nome","Código","Ativo Tot| < Jun 2001| personalizado| consolid:sim*","Imobil| < Jun 2001| personalizado| consolid:sim*","Lucro Liquido| < Jun 2001| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2001| personalizado| consolid:sim*","PasNoCir| < Jun 2001| personalizado| consolid:sim*","Receita| < Jun 2001| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2001| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2001| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2001| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2001| personalizado| consolid:sim*","DpInCP| < Jun 2001| personalizado| consolid:sim*","DivPag| < Jun 2001| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun01","Dividendos| < Jun 2001| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun01|1 tri","Divid por Ação|30Jun01|1 tri","Patrim Liq| < Jun 2001| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun01|personalizado","DesFin| < Jun 2001| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2001| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2001| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2001| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2001| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2001| de 12 meses| consolid:sim*","Fechamento|30Jun01|ajus p/prov ed"
"FFTL4<XBSP>","Valefert","FFTL4",4467001593.3,2307631823.1,83897682.836,1453958151.2,1383946112.5,1266226945.8,"-","-","-","-",518792740.06,"-",1.08240067E11,"-",4.6637298356,0.18092077738,1512874579.9,1679589320.7,292578727.08,96253109.978,284946078.23,282475607.35,-2.2722040365,1.3147664982,3.8793151353
"ILMD4<XBSP>","Yara Brasil","ILMD4",924985473.26,380572352.32,-103916486.07,444810740.74,211981150.88,455531478.19,"-","-","-","-",7291576.376,"-",2.09204597E11,"-",1.3587017876,0.21709568055,268193581.65,334270660.23,125321088.28,-103858104.3,13667480.708,13609098.933,-1.1474268858,1.041655334,15.978169936
"CTPC3<XBSP>","Marambaia","CTPC3",219589217.92,22378656.025,-76815051.759,78836904.795,137264770.28,64637842.665,2820761.531,"-",2820761.531,"-",881872.06907,"-",1315293000,0,"-","-",3487542.8516,"-","-",-62904825.777,-14758298.075,-37837535.396,0.97075285771,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",11149576169,8308648.3442,711704559.72,1207857462.1,6494615989,246245107.12,"-","-","-","-",24572581.66,"-",1996165,"-","-","-",3447102718.1,"-",286940276.75,-478036115.94,51535743.354,1323462594,-2.2163022401,1.9585720229,"-"
"VIVO3<XBSP>","Vivo","VIVO3",22214077802,11082873455,-714718902.92,8619774039.2,2457138329.7,4266297343.1,"-","-","-","-",515357433.54,"-",4.58367772E11,"-",0,0,11137165433,18978184619,462279182.24,-640546394.64,511445854.64,-302399156.12,-0.30445341259,0.20368664687,379.04128977
"DXTG4<XBSP>","Dixie Toga","DXTG4",2193154381.3,1161778878.3,-24501908.985,1032662974.7,341911326.63,940905261.38,"-","-","-","-",44090530.729,"-",309802000,"-",0,0,700074295.67,516718656.2,180113920.11,-53993923.337,20347584.813,20624130.061,-0.83271878998,0.3564962469,"-"
"PNOR5<XBSP>","Pronor","PNOR5",560763090.56,1763744.1381,-62831080.378,21097329.708,219838108.65,0,"-","-","-","-",3072.7249793,"-",46095270,"-",0,0,319827652.2,202171923.15,45359566.145,-42867586.187,-27519324.915,-27872688.288,0.77214401395,-0.58098987627,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",2762345956.5,1481308476.2,-57441520.764,711105378.34,1843462915,1232233389.4,"-","-","-","-",367599307.45,"-",3293055000,"-",0,0,207777663.1,254281724.05,228616883.91,-43012004.261,107477774.32,93128148.674,-1.5872559882,1.2023394853,"-"
"CBAG3<XBSP>","Ban Armazens","CBAG3",29750123.25,15428152.121,377945.17246,3398433.8272,10852864.627,9110629.5638,"-","-","-","-",5601577.6374,"-",161450000,"-","-",0,15498824.795,"-",141345.34905,368726.99752,-9218.174938,0,-7.2628398792,-12.855614973,"-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",140315986.18,43322349.484,-420963.32217,16909205.561,384090.62242,54215159.536,"-","-","-","-",70356183.852,"-",5730000,"-","-","-",123022689.99,"-",4344833.1208,1109253.7175,-4384778.5455,-5914995.5852,-1.0315326958,-1.5267788829,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",384954058.14,193225237.6,-26237998.599,261046423.35,121726000.05,129859503.07,"-","-","-","-",912599.31887,"-",6856000,"-","-","-",2181634.7353,4658752.462,33606393.099,-27024616.193,-1662344.2138,-1616253.3391,0.038711527433,-0.035346482807,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",124365470.81,45076875.447,-4596796.5691,47753218.904,54697577.357,43638840.157,"-","-","-","-",1557871.5645,"-",25391600000,"-",0,0,21914674.553,19606778.614,4590651.1191,-4513832.9947,-356436.0976,-439399.67205,-0.12471825695,0.10546378653,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",1172498632.5,111605070.81,-69525653.945,406114947.16,560320482.96,163038790.48,"-","-","-","-",106658416.84,"-",9882000,"-","-",0,199589511.67,"-",52386568.609,-77470931.051,-57344235.218,-49958436.804,1.1680420304,-0.66007498495,"-"
"ELUM4<XBSP>","Eluma","ELUM4",886425847.49,439024799.6,-51016452.832,494659558.07,149033306.95,395244614.09,"-","-","-","-",5340396.0141,"-",21113135000,"-",0,0,242732982.47,130424412.41,102118941.96,-48493745.624,39877824.782,39957715.631,-0.44811199037,0.39296624552,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",15150061292,8575413108.7,419073596.31,3522826952.5,3808737866.4,1948918836.3,"-","-","-","-",1192764237,"-",1032071000,"-",5.0738574709,0.39179096797,7815853930.1,10961234208,776975383.73,471236175.56,711145323.77,703091711.6,-5.0389945045,1.3851880764,"-"
"ATBS3<XBSP>","Arteb","ATBS3",1062400807,618047902.35,-75478416.393,348419358.13,526932388.53,194036437,"-","-","-","-",10677719.303,"-",35831000,"-","-","-",187049060.39,"-",76003852.364,-76891869.883,2172416.5604,1502562.5149,-0.35542846428,0.33149702693,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3446223918.8,1499517444.4,-20995929.784,1756600052.6,459532166.11,1477559751.7,"-","-","-","-",222336234.06,"-",1500426000,"-","-",0,1230091700.1,"-",332281406.54,-18076841.053,283821460.89,283591006.52,-1.0228083776,0.90802354142,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",875385546.64,511759272.58,-79264013.567,223159724.35,525030371.77,314186129.14,"-","-","-","-",230454.37345,"-",4691768000,"-",0,0,126740687.22,15216051.178,38292298.693,-79466813.416,-43303913.134,-43263967.709,1.2857617939,-1.1306345824,"-"
"TRFO4<XBSP>","Trafo","TRFO4",281913298.68,72528600.412,-10686937.478,165245003.94,10656210.228,134656026.77,"-","-","-","-",6421995.2068,"-",17079000,"-",0,0,106012084.51,48574836.483,31649067.287,-10889737.326,8367030.1188,7629576.1237,0.39577836411,-0.22586279588,2.2430892935
"BRTP3<XBSP>","Brasil T Par","BRTP3",43212201511,29863635856,259792751.55,6655316432.7,10087544089,9054395623.9,"-","-","-","-",2497301917.9,"-",3.48323389E11,"-",2.0463950256,1.1940929752,18996900949,20534465181,670176681.62,640067049.55,614004196.27,510130728.35,-310.23354481,1.9096560511,58.351049539
"DURA3<XBSP>","Duratex-Old","DURA3",4521880461.4,2314434836.2,114812368.85,947296529.33,886567192.84,1169159563.7,"-","-","-","-",985859227.82,"-",11839030000,"-","-",0,2656106490.3,1600271919.9,196147399.06,183801190.09,203137848.38,198350542.87,-6.8242542153,1.2646433458,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",10349736638,2772313876.3,345813687.35,4444251137.5,2645723752.6,5170225432,"-","-","-","-",90955732.114,"-",682696000,"-",0,0,3259104185.7,2774776829.1,848238021.45,422465884.69,804491635.92,855317579.8,-2.1159611727,0.80846505667,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",4017498801.5,2365079489.3,104647794.62,580536075.8,2032423210.3,1277672846.4,"-","-","-","-",957835976.01,"-",23809844000,"-",0.98185229906,12.067848071,1404539515.3,2973431842.3,255653791.01,166262075.91,304288881.98,304083009.41,-2.0727748942,1.3332692263,1229.0899643
"TMCP4<XBSP>","Telemig Part","TMCP4",4960296861.4,2370693357.9,95288274.335,596978227.16,2033369609.6,1277672846.4,"-","-","-","-",1246208142.6,"-",3.36557975E11,"-",0.7935498979,1.1679747614,2090341003.5,5918973008.7,257254680.72,152834267.75,269385798.94,269244453.59,-2.2815518985,1.2332113908,148.74718725
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1450959171.6,256126990.65,-442472.39703,121080727.81,502571824.9,183678281.09,"-","-","-","-",175046996.62,"-",14720268000,"-",0.091964701248,0.18367845258,827306618.89,1118262279.5,55296758.728,4738141.9182,34239374.445,30847086.068,-1.4030414984,0.73894746369,199.72712366
"ARLA3<XBSP>","Arthur Lange","ARLA3",134631444.97,69474311.783,1585526.0893,45577729.619,41411114.547,103049977.63,"-","-","-","-",24581.799835,"-",44601023000,"-","-",0,47642600.805,34261670.996,3871633.474,8176521.17,11866863.87,6120868.1589,-1.5766541151,1.4706472654,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",658143890.6,423492174.83,-4215778.6717,121255873.13,184848989.31,189375113.2,"-","-","-","-",36676045.353,"-",145000000,"-","-",0.026268577347,352039028.16,"-",14189843.954,-6922849.3785,2639470.7573,3899287.9988,-0.42286348502,0.26300046019,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",32755248.28,16436005.915,589963.19603,12570517.89,3072.7249793,42944404.311,"-","-","-","-",393308.79736,"-",33000,"-","-","-",20181657.664,"-",636054.07072,651417.69562,1229089.9917,1342780.816,0.98701298701,-0.81545064378,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3099734231.9,2386616218.7,154502757.41,899119274.38,323533358.53,2233708205.6,"-","-","-","-",40897969.475,"-",100199000,"-","-",0.1808939395,1877081599,1822673127.1,68847475.887,184965752.86,245194235.18,246223598.04,-4.3957198114,3.8661071242,"-"
"SEMP3<XBSP>","Semp","SEMP3",315129455.71,6996594.778,-513145.07155,28468796.934,282014698.6,5635377.6121,"-","-","-","-",12075809.168,"-",135000,"-",2.2963692978,10.780351222,4645960.1688,63376017.806,513145.07155,-571526.84616,-6935140.2784,-6876758.5038,-0.5318615153,-4.2655935614,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",935466538.16,597168736.11,-60649445.642,187132023.97,737171304.34,405568970.02,"-","-","-","-",37711553.672,"-",529960000,"-",0,0,-132007337.83,9657645.6655,66899368.25,-74728671.498,-7746339.6729,-6335958.9074,-0.063367820638,0.063367820638,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1888582808.6,1178817138.4,-46849837.76,297335305.35,772516859.78,669307100.45,"-","-","-","-",222041252.46,"-",165447000,"-",0.28963133312,0.0020469021309,728165147.43,116925821.94,122850617.39,-76833488.109,26219562.249,34414519.769,-0.35168867976,0.28721494384,0.70672675807
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1538501106.3,870970040.84,21702656.529,542228413.48,624383861.25,994131003.47,"-","-","-","-",190991366.54,"-",703795000,"-",0,0,371888831.53,253716436.94,188397986.66,19152294.796,135328953.54,138042169.7,-0.95989235177,0.62483047016,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",5190849562.1,2908684483.6,-237828913.4,351344592.31,3509064217.3,265775347.09,"-","-","-","-",64508788.216,"-",462593000,"-","-","-",1330440752.5,"-",179563902.34,-237109895.76,-62195026.307,-62914043.952,0.54093660401,-0.53015654271,"-"
"AMRI8<XBSP>","Geodex","AMRI8",383383895.67,230694046,"-",61660372.161,147490.79901,"-","-","-","-","-",101203269.92,"-",46502739,"-","-","-",321576032.71,"-","-","-","-","-","-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",1788550246.9,406198878.65,50709180.334,422385993.84,18328804.502,2835790228.9,"-","-","-","-",104355885.74,"-",16000000000,"-",0,0,1347835448.6,1361712620.5,12969972.137,37425790.248,107566883.35,75475343.668,29.980042017,6.720273134,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",4800567398.8,1601387495.7,-147512308.08,1771979041.1,119949965.01,13216306354,"-","-","-","-",163843841.35,"-",52976000000,"-",0,0,2908638392.7,2739774027.2,195326981.49,-120036001.31,214626767.08,19616276.268,-0.6821035609,0.3679569635,23.199074249
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",1058765773.4,69077930.261,-189086277.05,142451530.04,0,709575161.3,"-","-","-","-",153399649.14,"-",14800000000,"-",0,0,916314243.37,763436876.57,24581.799835,-133224136.92,143677547.31,-146022036.47,-4.8351032793,37.359783589,23.199074249
"LETO5<XBSP>","Micheletto","LETO5",103375686.48,42412822.89,-4532269.3445,46647037.911,24787672.408,49575344.817,"-","-","-","-",79890.849463,"-",4003949409,"-",0,0,31940976.16,8656907.037,8603629.9422,-6372831.6072,239672.54839,344145.19769,0.79759728389,-0.63492723493,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",12760043567,5910533988.6,-341136999.93,2652579002,5741494169.3,1898587601.1,"-","-","-","-",497203774.36,"-",7.42939864E11,"-",0,0,4365970395.9,1506704332,443157614.7,-469039177.2,-104546394.69,-178528394.03,-0.067582113094,0.044715447155,20.894529779
"CGOS3<XBSP>","Celg","CGOS3",5547150459.8,3224646647.8,-322178286.81,1903860397.2,2901807725.1,1300294247.7,"-","-","-","-",77067015.207,"-",33233137000,"-","-",0,741482337.49,"-",337004184.83,-322866577.2,-69833820.606,-69145530.21,1.021240628,-0.33933354484,"-"
"ELEV3<XBSP>","Eleva","ELEV3",3674029603.3,1231889244.2,44637475.775,1359364312.7,763234157.62,1799347802.5,"-","-","-","-",88810970.078,"-",64670757000,"-",15.867060394,1.1164920714,1333639459.2,455058376.58,142408511.89,85725954.199,135433426.19,132274664.91,-4.3854151484,1.1969580438,7.0365401255
"MAGS5<XBSP>","Magnesita","MAGS5",1478413969.3,304715990.75,46441165.338,318727616.66,39991515.606,552764787.43,"-","-","-","-",15388206.696,"-",42545279000,"-",0,0,1119694837,474394561.36,18832731.398,64441188.267,39502952.334,62477717.005,261.31343284,5.7807616113,0.011184718955
"CTWR3<XBSP>","Blue Tree","CTWR3",44877148.323,1643907.864,537726.87139,38783934.689,0,94719820.213,"-","-","-","-",16196333.366,"-",375000,"-","-",1.8819745424,6093213.634,"-",977126.54343,848072.0943,1198362.7419,1198362.7419,-12.408163265,2.6038543897,"-"
"CELM3<XBSP>","Celm","CELM3",28370469.734,10929682.751,-1155344.5922,9626847.3603,18175168.253,8428484.6183,"-","-","-","-",2387507.309,"-",116000,"-","-",0,-3023561.3797,"-",1800616.8379,-1155344.5922,291908.87304,291908.87304,0.29442970822,-0.24703264095,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",111244935.15,41776768.819,-30770267.943,203847647.85,112446370.61,30828649.718,"-","-","-","-",227381.64847,"-",9760828000,"-","-",0,-205049083.32,"-",16989096.411,-20154003.14,58381.774608,-13864135.106,0.71545687447,-0.71,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",464135108.13,69117875.685,-2230798.335,23951891.214,1407308.0405,4412433.0703,"-","-","-","-",344145.19769,"-",212890000,"-",3.4808802991,0.0032254215397,221644870.94,19726618.917,10702301.103,30628922.594,-6434286.1067,-8032103.096,-0.17589242644,-0.61722386796,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",461467982.85,5257432.4397,-11482773.247,2418234.5587,144931219.1,0,"-","-","-","-",8274848.3694,"-",19446000,"-","-",0,314118529.19,"-",11771609.395,-7177885.5518,-2774670.6563,-11064882.65,-17.409235669,-1.5146855085,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2624755477.3,1349319574.7,84247973.484,1037192171.3,132916864.43,1058344810,"-","-","-","-",17569841.432,"-",998468000,"-",0,0,1454584987.1,411114363.91,94480147.665,113352824.48,132259301.28,134683681.29,-8.581225105,1.3532587474,20.587257874
"CCTU4<XBSP>","CBC Cartucho","CCTU4",245851798.32,91908276.857,1969616.7118,92547403.653,33498847.725,136720897.96,"-","-","-","-",17950859.329,"-",2046000,"-","-",1.154161291,119805546.94,"-",26102798.7,4581432.9442,17658950.456,17729623.131,-1.6775157233,0.8034490549,"-"
"CPSL3<XBSP>","Copesul","CPSL3",7269649410.5,4899143488.9,-273331177.81,1633208635.6,3072002889,3769277932.2,"-","-","-","-",642184157.06,"-",15021716784,"-",0,0,2564437886,3600293217.1,824215457.56,-349479448.25,316985381.59,192223529.26,-0.56533391801,0.38367083154,23.967255333
"TROR4<XBSP>","Trorion","TROR4",63036952.951,46278310.914,-133350118.65,1253932973.2,2863779.6807,40443206.178,"-","-","-","-",58381.774608,"-",5400000,"-","-",0,-1193759799.9,"-",124792579.58,-133325536.85,-8763411.6411,-8787993.4409,0.055777184953,-0.055695398226,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",10723392287,3352336807,276686593.49,2869411985.6,1803228654.1,1825069583.3,"-","-","-","-",1311540421.1,"-",6694245000,"-",4.2086417022,0.30881612922,6050751647.6,2588765462.5,302294683.47,452922734.68,356623533.83,461338928.4,-4.8773615165,1.8472672716,7.3376673774
"ASSM3<XBSP>","Eldorado","ASSM3",73945126.628,40818078.626,-4845687.2924,17053623.635,17277932.559,21542874.83,"-","-","-","-",116763.54921,"-",79852000,"-","-",0,39613570.434,"-",1244453.6166,-4885632.7172,-3146470.3788,-3761015.3747,2.4160659114,-2.2279202279,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",38879189.164,3976106.1233,-912599.31887,21610474.78,13510771.734,16094933.442,"-","-","-","-",-110618.09925,"-",2963118000,"-","-",0,3757942.6497,"-",2470470.8834,-912599.31887,918744.76882,918744.76882,"-","-","-"
"PLTO6<XBSP>","Politeno","PLTO6",1568217429.5,419095105.38,84902463.904,235091115.44,115340877.55,963459062.72,"-","-","-","-",134954081.09,"-",16954496000,"-",0,0,1217785436.5,435005791.97,44259530.603,125379470.05,133067427.95,140672422.28,-9.676345975,3.4920007458,0.025657252918
"FBRA4<XBSP>","Fertibras","FBRA4",668326901.18,45295038.921,-26554489.272,317928708.16,119307765.49,232749699.01,"-","-","-","-",66570586.677,"-",10264000,"-",1.7734725289,0.32641864858,231090427.52,188915303.42,18141368.278,-43224022.284,-29043396.505,-31240394.865,-1.78515625,0.33449902407,18.405621923
"PTQS4<XBSP>","Petroquisa","PTQS4",22699058276,897235.69397,856691087.87,12331260160,1819111569.5,0,"-","-","-","-",1201367867,"-",19800681000,"-",0,0,8548686546.8,108188759.98,23054655.52,896359967.35,-49744344.691,142095093.94,0.12618410025,8.031225605,0.52850871439
"VAGV4<XBSP>","Savarg","VAGV4",9488931172.3,2071760235.5,-1564570105,5399337024.7,6110930966.3,7486513121.4,"-","-","-","-",292360563.61,"-",69927000,"-",0,0,-2021336818.6,376016269.35,1385860420.2,-1559278872.6,-240474529.61,-258883224.96,-0.196432311,0.18742325419,5.3772687138
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",4057914353.1,2320451231.7,144660819.3,551723133.67,983548538.64,1163895985.9,"-","-","-","-",763907084.39,"-",370645000,"-",4.4654674522,0.12074614913,2517056466.8,1002223326.5,26975452.594,157280500.79,194635618.37,193151492.2,-7.317072045,4.0938645871,2.7039979672
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2590728120.9,818057716.7,-37029408.726,468003668.88,1521244682.8,228752083.81,"-","-","-","-",2682488.907,"-",4.93665346E11,"-","-","-",601479769.26,2027280273.2,2633325.3073,-40375606.229,-39260207.061,-41635423.47,"-","-",0.0042020086022
"CMET4<XBSP>","Caemi","CMET4",7991315744.6,3652720255.5,53941687.012,2489352778.4,2474459280.4,2017191712.6,"-","-","-","-",782785906.66,"-",3919747000,"-",0,0,2504187894.6,3613170892.8,654668638.65,107219665.42,411702129.08,534245473.98,-1.4887715615,0.97626679035,0.92178676145
"ARTE4<XBSP>","Kuala","ARTE4",186566642.57,0,2387507.309,36574645.429,116127495.14,436326.94707,"-","-","-","-",30355450.071,"-",1.57760323E11,"-",0,0,33864501.997,33991603.1,7429849.0001,-12266318.117,-2531925.383,5119159.8156,1.3149543832,-0.93419754826,215.0907543
"PLDN4<XBSP>","Polialden","PLDN4",939510244.24,131312901.99,25829326.176,197726779.7,4102087.8474,363306710.66,"-","-","-","-",102610577.96,"-",645253000,"-",0,0,737681376.69,363783035,15600224.72,33123975.277,27307306.891,30982285.967,3.5596786534,2.439376065,0.56378356242
"VPTA4<XBSP>","Varig Transp","VPTA4",1631494055,364584964.25,-85068391.053,1065734713.6,628737912.55,1353894862.2,"-","-","-","-",63018516.601,"-",548710464,"-",0.62714703486,0.0018208466015,-75223380.219,159311537.49,22264965.2,-146922344.89,-124657379.68,-93441566.622,0.12179714671,"-","-"
"CRTP3<XBSP>","Crt Celular","CRTP3",3955592611.3,2528603767.3,166043912.43,469112922.6,1340783544.7,1240953782.9,"-","-","-","-",226576594.53,"-",2884450000,"-",0,0,2145696144,8317122927.4,278057028.83,243620999.99,314115456.46,313851202.12,"-","-",278.02432802
"EBCO4<XBSP>","Embraco","EBCO4",2287944874.2,597841662.88,221147089.49,449054173.93,3481397.4016,1159535789.1,"-","-","-","-",2750088.8565,"-",664727000,"-",3.9259270461,0.10736331577,1835409302.8,1637388217.4,66825622.851,234264552.43,249013632.33,257592680.47,3.7032927934,3.4972966368,2.7347251877
"MNSA4<XBSP>","Manasa","MNSA4",287493367.24,192180511.11,5706050.2866,9823501.759,207163118.11,28729978.557,"-","-","-","-",8612848.1171,"-",30000000000,"-",0,0,70506747.376,29651549.542,8662011.7168,4596796.5691,9230465.838,11581100.447,-0.22441805968,-0.48538604494,"-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",5815202696.1,2607388435.7,265354383.77,2165969983.4,456622295.56,1788329010.7,"-","-","-","-",1415702725.2,"-",3.66463334E11,"-",0.61101613118,0.47875858093,2957024593,8251141287.4,"-",361284857.62,445360758.51,415610635.26,-56.077103351,"-",78.362230261
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2693280317.1,1434532383.9,4341760.3958,481542095.14,818638461.72,566742613.37,"-","-","-","-",192813492.45,"-",4.79445039E11,"-",0,0,1393099760.2,2983861954.4,213210240.87,11442827.823,49412490.393,49360254.068,-1.1907291348,0.28080278288,353.28122136
"TSEP3<XBSP>","Tele Sudeste Celula","TSEP3",8255815910.9,4271388848.3,307887042.93,1799495293.3,1163687040.6,2509534436.1,"-","-","-","-",739601829.8,"-",3.96041635E11,"-",0,0,5292633577,10550878602,418148706.09,489251562.11,623511207.36,622171499.27,-4.230316499,1.609415503,115.29960839
"TETE3<XBSP>","Telet","TETE3",3802767561.7,2801034636.7,-266248546.74,3049439869.5,52239397.374,381739987.81,"-","-","-","-",38820807.389,"-",730409721,"-","-","-",701088294.91,"-",414845526.74,-397490776.05,-116686731.09,-117630057.65,0.528033449,-0.39937269277,"-"
"IDCO3<XBSP>","Bompreco Bah","IDCO3",1875723454.6,1060842935.4,-13559935.333,397450830.63,594799665.15,1437605108.8,"-","-","-","-",30794849.743,"-",85875000,"-","-",0,883472958.79,"-",56716357.669,-10997282.701,39106570.812,35035210.214,-0.91287410926,0.80002220434,"-"
"CFLU4<XBSP>","Fluminense Refriger","CFLU4",293973744.22,63989497.695,3613524.5757,43761749.156,81940357.024,183782753.74,"-","-","-","-",16472878.614,"-",61000,"-","-",0,168271638.04,"-",6661667.7552,1001708.3432,8622066.2921,4055996.9727,-7.3873417721,-0.65676344812,"-"
"POPR4<XBSP>","Polipropileno","POPR4",1804264162.4,492935759.36,-1477980.7151,391738634.89,483305839.28,1034125591.8,"-","-","-","-",150704869.34,"-",87010406000,"-","-",0,918704823.4,"-",71336383.12,-5890413.7854,45482475.144,45835838.517,-1.3250446444,1.0104576171,"-"
"PORP4<XBSP>","Polipropileno Parti","PORP4",168797074.02,0,-1324344.4661,6308304.3826,26938579.894,0,"-","-","-","-",0,"-",7972703000,"-",0,0,135550189.74,49250623.119,3207924.8784,-1324344.4661,-347217.92267,1883580.4123,-0.30424415832,0.28267611874,"-"
"RASL3<XBSP>","Rail Sul","RASL3",113017897.46,0,4268014.9963,6228413.5331,248890.72333,0,"-","-","-","-",0,"-",25000000,"-","-","-",106540593.2,"-",116763.54921,4268014.9963,-116763.54921,4381705.8205,-61.254545455,58.086206897,"-"
"SHTM3<XBSP>","Shoptime","SHTM3",1929671.287,0,-24286818.237,0,95429619.684,0,"-","-","-","-",21509.074855,"-",19696972,"-","-","-",-93499948.396,"-",0,-24286818.237,-24286818.237,-24286818.237,-31.368015414,31.368015414,"-"
"CSTB4<XBSP>","Sid Tubarao","CSTB4",20627368713,16431618063,-250875703.66,3532487599.8,5819513729.2,2814342608.6,"-","-","-","-",445542049.28,"-",49872453000,"-",0,0,11275367384,3459193755.4,960475446.77,-368895997.4,366407090.16,363918182.93,-0.84493617426,0.66884181977,0.067261948289
"SPEL3<XBSP>","Spel Empreendim","SPEL3",65169424.087,0,8705029.8665,3072.7249793,0,0,"-","-","-","-",9218.174938,"-",167304,"-","-","-",65166351.362,"-",0,8705029.8665,-205872.57362,8705029.8665,4624,"-","-"
