"Ativo","Nome","Código","Ativo Tot| < Jun 2009| personalizado| consolid:sim*","Imobil| < Jun 2009| personalizado| consolid:sim*","Lucro Liquido| < Jun 2009| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2009| personalizado| consolid:sim*","PasNoCir| < Jun 2009| personalizado| consolid:sim*","Receita| < Jun 2009| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2009| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2009| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2009| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2009| personalizado| consolid:sim*","DpInCP| < Jun 2009| personalizado| consolid:sim*","DivPag| < Jun 2009| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun09","Dividendos| < Jun 2009| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun09|1 tri","Divid por Ação|30Jun09|1 tri","Patrim Liq| < Jun 2009| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun09|personalizado","DesFin| < Jun 2009| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2009| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2009| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2009| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2009| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2009| de 12 meses| consolid:sim*","Fechamento|30Jun09|ajus p/prov ed"
"LIGT3<XBSP>","Light S/A","LIGT3",16509243665,7449917612,520012513.52,3119418166.5,7801605633.2,4865565354.3,"-",273570825.13,538980473.63,"-",1022412177.6,-732063107.69,203934060,"-",0,0,5588219865.6,9864529092.9,218630509.18,689801602.32,754922299.59,754922299.59,-4.1390872077,2.3797753457,48.371170038
"LINX3<XBSP>","Linx","LINX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LTEL3B<XBSP>","Litel","LTEL3B",31119063661,0,1937989581.4,1401821635.6,0,0,"-",0,"-","-",9055011.2372,0,283286000,"-","-","-",29717242026,"-",0,1808186130,-2126895.6028,1909401232.8,115.61633534,"-","-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",3585884961.5,2437736459.3,80025120.123,1012142053.8,1557752698.3,1516796047.8,"-",336866161.36,715379989.86,"-",700908125.52,-40166917.042,197482000,"-",0.58457918153,0.0365567338,1015990209.3,4288848547.6,140662285.56,105194282.18,222898659.17,222898659.17,-1.8057114413,1.533680827,6.2535127756
"LCAM3<XBSP>","Locamerica","LCAM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",1395771200.9,857752766.15,1294085.8478,110176781.92,204571460.02,381286869.61,"-",18731040.093,35268775.186,"-",214534664.65,-35539797.326,85617759,"-",0,0,1080644245.9,1304666074.5,6104280.1225,6755810.1679,-3325854.4742,-3325854.4742,1.8253024926,5.8747763864,66.44881596
"LAME4<XBSP>","Lojas Americ","LAME4",10601924844,873892044.85,12854705.744,5724222724.1,4210813555.6,6616784784.2,"-",162828665.9,"-","-",2696121070.4,-80734085.324,725965000,"-",0,0,486928069.09,11333240972,784417046.8,49995508.03,526660632.77,526660632.77,-1.4210079951,0.67206716016,8.3366325867
"AMAR3<XBSP>","Lojas Marisa","AMAR3",2465739687.3,451524680.26,60409219.665,803973717.25,527572415.86,1113565359.1,"-",77533870.253,182196877.25,"-",520323022.33,0,184503000,"-",1.3303634016,0.10636567655,1134161246.9,1622659270.1,70984467.675,83882249.786,89300897.74,89300897.74,-5.2670344416,1.1492895428,7.9952347171
"LREN3<XBSP>","Lojas Renner","LREN3",2728683213.8,640003527.64,105327100.97,1181825246.6,149024485.24,1853267342.5,"-",65476077.291,123148152.82,"-",348922159.47,-72833161.743,121624000,"-",0.33225171221,0.021310584702,1397833482,4719573947.8,152845717.93,159730757.19,172228288.07,172061367.14,-18.857690669,1.198326745,6.4139879252
"LPSB3<XBSP>","Lopes Brasil","LPSB3",525368341.77,44781472.818,19786411.076,102035348.62,382550443.03,158915895.93,"-",6271201.0432,31393697.037,"-",227437831.31,-2489455.022,49448000,"-",0,0,25081214.475,945205328.79,2135869.8458,47604769.682,37293364.418,37293364.418,-4.1960726501,28.158686189,9.4895907069
"LUPA3<XBSP>","Lupatech","LUPA3",2753430586.5,560988907.28,54335451.969,410813924.09,1989918141.4,572763114.17,"-",27434261.003,99136668.122,"-",354055426.5,0,47674000,"-",0,0,352698520.95,2115231384.2,148967050.08,91700610.331,67868610.488,68658343.877,-0.67509605707,0.39584524137,7382.8188833
"MDIA3<XBSP>","M.Diasbranco","MDIA3",4186803865.8,1539019863.3,325470667.53,1040550917.6,663673991.11,2094855760.3,"-",52359323.65,138941025.75,"-",188595512.54,-56167992.4,113405000,"-",0.98542787001,0.16920504429,2482578957,5841735949.8,150524978.67,384917848.35,386675005.13,388136011.9,-8.6242446166,1.2992585374,17.170718369
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGEL4<XBSP>","Mangels Indl","MGEL4",1290077950.8,501031989.47,57926944.038,295047983.6,569419311.21,522810682.5,"-",20719732.353,41577668.05,"-",296950523.12,-942295.52023,17349638,"-",0.49571174192,0.16282013816,425610656.03,189953839.25,75645689.515,86633752.705,19273084.374,19273084.374,-0.64446396517,0.2151811029,32.845729562
"POMO4<XBSP>","Marcopolo","POMO4",3799942196.4,522142998.82,94811082.972,1471300225.3,1009704649.4,1722920051.9,"-",40552809.493,83559177.036,"-",597797662.58,-93134694.37,223670000,"-",0,0,1300619096.7,1770463957.7,157444120.07,164282493.27,134753643.94,134753643.94,-4.6642973995,0.98300315843,1.9854843992
"MRFG3<XBSP>","Marfrig","MRFG3",16757293538,3904799047,658481494.08,4984423818.9,6734024295.4,8354779769.6,"-",229991900.88,428048060.44,"-",2305249709.2,0,267248355,"-",0,0,5012888323.1,6955219908,679194047.04,739746854.59,392766721.32,392766721.32,-1.0579227237,0.38314268877,26.025304844
"MSPA3<XBSP>","Melhor SP","MSPA3",1407383871.4,1083332929.1,224978888.71,68039121.106,762180667.37,66710933.135,"-","-","-","-",48767831.581,"-",6573000,"-","-",0,574426938.83,296000277.2,6628375.9166,321064314.2,326797060.66,326797060.66,-9.688708122,8.7188136745,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",11645636490,4169433.3209,306204762.56,1944906928,4737441881.1,1764336.1836,"-","-","-","-",215381.83319,"-",10309000,"-",24.093467571,16.432768176,4963287681.7,708634334.11,239798953.68,461891725.83,-12646503.305,-10826526.815,-0.059111745848,-0.092821789942,68.204247178
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",28066187.712,14015208.189,10568485.02,10207937.626,8659952.4942,27165188.069,"-","-","-","-",9104012.3991,"-",526310,"-","-","-",9198297.5915,"-",440570.71919,13903150.406,13856891.773,13856891.773,184.41447413,32.052816089,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",123569942.25,39416670.323,-5273265.216,39917433.085,13380596.387,63422770.481,"-","-","-","-",8927576.9859,"-",290016000,"-",0,0,70271912.777,236350567.9,3424571.1478,-8109126.0198,-10140894.646,-10140894.646,1.1289515579,-0.51541895961,1023.0637076
"LEVE3<XBSP>","Metal Leve","LEVE3",2673272647.5,850451322.01,-56483885.755,1332816885.9,417932293.68,1246682101.1,"-",74114683.651,161590220.35,"-",462193260.4,-3085344.7605,30454000,"-","-",0,903257562.96,834663079.8,140389468.57,-64864033.915,27206315.23,27206315.23,-0.61080866924,0.33252650163,"-"
"FRIO3<XBSP>","Metalfrio","FRIO3",1337388365.3,269142933.61,5056088.5342,484212463.15,321949174.56,572379016.56,"-",18294891.881,65395309.104,"-",319617666.22,0,40819000,"-",0,0,499818671.81,265215409.98,55742613.279,18547965.535,40416400.999,40416400.999,0.69095197914,-0.47099194729,204.84240688
"MTSA4<XBSP>","Metisa","MTSA4",268495309.15,66615222.833,20962406.654,74799551.214,7901672.0329,167543941.4,"-",3409794.1592,"-","-",35055306.661,-12479437.002,9764483,"-",1.3364497938,0.54117463392,185794085.91,395397607.72,-513116.70516,36838250.04,30380108.335,30429857.949,-9.3107772454,5.6937414302,"-"
"MILS3<XBSP>","Mills","MILS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",150250366.84,11783181.124,6143766.7919,69099876.635,583325.79824,144399160.37,"-",344610.93311,"-","-",12948037.872,0,41000,"-","-",61.542977644,80567164.404,"-",1346136.4575,9324238.5287,9839360.0798,9758591.8923,8.1209992194,4.7829885058,"-"
"BEEF3<XBSP>","Minerva","BEEF3",3564756003.6,1273305090.6,103855325.11,1213777141.6,1686220782.4,2189182234.1,"-",46579911.126,"-","-",728130594.39,0,74820000,"-",0,0,664255522.06,435101456.51,265935539.14,88873723.771,106897593.51,106897593.51,-0.35535741216,0.26050065985,5.284790034
"MNPR3<XBSP>","Minupar","MNPR3",315670794.12,119159999.21,-3889436.9378,284964524.11,103632763.89,109087308.81,"-",6678631.6776,"-","-",44871.215249,1794.84861,96600000,"-",0,0,-69927301.844,218461793.41,18442069.467,-3918154.5155,8692451.818,8613478.4792,-0.30591025173,0.30761235096,72.622336064
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",3735706359.5,519140217.09,-218472562.5,2383541005.5,1787392808.8,231734698.88,"-",11998562.957,37679256.869,"-",443462220.3,0,304867000,"-",0,0,-331589306.45,3425410095.9,66301707.652,-210650612.26,-590462116.31,-590462116.31,0.55821575246,-0.38062146485,1363.6790434
"MOAR3<XBSP>","Mont Aranha","MOAR3",1124117274.1,18057971.865,88455524.044,2636632.608,1094857.6521,0,"-",1114600.9868,"-","-",186669639.98,-57494385.523,11403000,"-",1.5810727175,2.3922537406,1120385783.9,1725339328.4,2378174.4082,88455524.044,-11555235.35,80875878.365,-0.76366715046,-6.6932862191,146.40771339
"MDNE3<XBSP>","Moura Dubeux","MDNE3",1251273323.9,7567081.7396,45278645.883,588679831.64,379247921.59,194999532.38,"-",581530.94963,"-","-",59364617.774,-123844.55408,78993000,"-","-","-",234434151.19,"-",16754911.774,51553436.624,54355195.304,54355195.304,-7.8510321903,3.2302681303,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8019484100.8,5097314412,414371314.03,1539172425.5,3280644032.6,1765264120.3,"-",259068448.36,"-","-",579463284.03,-322460706.42,340000000,"-",4.4881146094,1.616897208,3199667642.7,12248908474,119416662.56,616566394.49,637187410.17,637187410.17,-8.1788225901,4.1075441289,"-"
"MRVE3<XBSP>","MRV","MRVE3",6450269499.3,92174450.364,220653303.56,1262345745,1091118982.4,1188329778,"-",11539081.713,29001163.84,"-",1207238508.1,0,157767000,"-",1.4015679532,0.19057586646,3924142130.5,7688007959.6,18915909.5,261049961.23,246434509,246434509,15.466143116,11.159573625,13.597333331
"MULT3<XBSP>","Multiplan","MULT3",4907110715.1,3071571092.3,161188174.27,454877457.46,804716784.58,404684516.09,"-",17901820.036,"-","-",336241554.04,0,147459441,"-",0.69359982401,0.08216384088,3624149339,5240413979.5,36708243.771,166441696.15,203377885.69,186233491.77,-10.715347185,4.7584827425,11.786203663
"MNDL3<XBSP>","Mundial","MNDL3",1529745880.6,431345197.34,-5849411.6198,337670253.54,936343802.24,224533766.26,"-","-","-","-",15660054.121,"-",47401000,"-",0,0,255731824.79,112571684.31,40694602.534,-4616350.6248,18174637.024,15710309.882,-1.1252020979,0.58116420221,50.255761079
"NEOE3<XBSP>","Neoenergia","NEOE3",29404843241,13119589502,1235020969.7,4154636589,8583409380.4,5993318991.7,"-",525583723.6,"-","-",4000719346.4,-610953902.89,5850636000,"-","-","-",15399023904,"-",672725412.65,1682512625.2,1760884689.7,1660789572.4,262.14666667,2.2892426206,"-"
"NORD3<XBSP>","Nordon Met","NORD3",49421156.475,19244366.796,-4724041.5414,71806508.339,39999996.121,0,"-","-","-","-",768195.20506,0,6621487000,"-",0,0,-62385347.985,118845667.37,4657632.1428,-4724041.5414,-66409.398568,-66409.398568,-0.44341699692,"-",17.9484861
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",89938068.996,15961588.688,-11526517.773,40638962.227,14199047.353,18777706.157,"-","-","-","-",5305572.491,"-",5217268,"-","-",0,35100059.416,"-",5625055.5436,-11210624.417,-7804001.7561,-7804001.7561,"-","-","-"
"ODER4<XBSP>","Oderich","ODER4",421193533.6,160644335.14,4792245.7886,175620551.94,65388129.709,222186104.27,"-","-","-","-",1766131.0322,"-",11287000,"-","-","-",180184851.95,"-",18619759.48,8882705.7707,11169342.899,8651170.3,-1.6039130929,-3.1706768608,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",643632711.53,15564927.145,52644704.579,124049166.82,31438568.252,323024288.88,"-",1947410.7418,15904153.532,"-",335518230.05,-27823743.152,25015000,"-",1.9957482027,0.086894948318,487086015.77,1306984796.5,3279188.4104,82832263.349,66405808.871,66447090.389,2.7333756403,15.777341705,4.3540035863
"OIBR3<XBSP>","Oi","OIBR3",29849235192,9383696478.6,-2723519434.4,8264550935.2,13095567248,9719814188.1,"-",1781134171.7,3563006026.2,"-",2328686842.3,-527685.49133,547718733,"-",0,0,8495102828.8,31935730050,952199494.86,-4115063766.8,-3910874609.6,-3910874609.6,3.9269732955,-1.1176948602,"-"
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",94498779.314,0,-93332.127718,25068650.535,0,0,"-",0,"-","-",87947.581888,0,859731808,"-","-","-",69430128.779,"-",0,-93332.127718,-98716.673548,-98716.673548,-9.8888888894,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",17948.4861,0,-23422774.36,192048.80127,87764507.33,0,"-","-","-","-",17948.4861,0,27208805,"-","-","-",-87938607.645,"-",0,-23422774.36,-172305.46656,-23422774.36,"-","-","-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",24272242105,8646116006.3,406687567.14,8187476546.1,5788266512.3,17317230664,"-",383227100.95,939870679.75,"-",3096731280.1,-117264639.08,237157000,"-","-",0.45063348698,10114339861,16175114648,454579512.6,571029290.41,795344085.13,808439300.59,-2.8999947012,1.4975646713,"-"
"PDTC3<XBSP>","Padtec","PDTC3",663717067.48,20551016.584,-62342271.618,311939303.86,67917071.401,667349841.06,"-","-","-","-",39666154.28,"-",104252000,"-",0,0,283860692.21,608128811.18,14400070.397,-65099159.083,-54276221.965,-54443142.886,1.561724027,-1.0750121773,53.721260951
"PATI3<XBSP>","Panatlantica","PATI3",361364050.04,66222734.313,979987.34104,116193114.46,40389478.27,237487188.67,"-",929731.57996,"-","-",76220041.07,0,8222000,"-","-",0.58989804439,204781457.3,162617877.9,7942205.0991,1475365.5574,1145113.4132,1145113.4132,-5.9260049804,1.47233516,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",1131871020.1,359231769.89,11347032.912,11924974.164,59251542.312,0,"-",2751502.9191,"-","-",472431076.87,-136369007.69,12850000,"-",13.430218618,10.365239964,1060694503.6,982071056.2,2196894.6986,19813333.805,-8471685.439,-14396480.7,13.421728395,99.03078885,77.178490228
"PMAM3<XBSP>","Paranapanema","PMAM3",5055542900.3,1201276021,-118160268.53,1469762040,1527748214.1,1958265986.2,"-",75125183.418,163648911.71,"-",1476332980.8,0,313796000,"-",0,0,2022462336.4,1713802461.6,279633823.73,-49098083.725,-227042964.61,-227042964.61,-1.4415512293,0.55247067061,92.757776162
"PALF7<XBSP>","Paul F Luz","PALF7",8348196264.9,2570869355,336753085.9,3727164674.9,3728295429.6,3970361277.1,"-",130997025.79,260202792.68,"-",589415719.57,-333219028.98,72650000,"-","-",0,892736160.41,"-",186170672.07,471889032.59,528381892.59,528381892.59,-18.961265561,2.6860600294,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",7265191793.1,122722773.7,227918850.74,1876297045,2052395026.7,1460403699.4,"-",5587363.7228,"-","-",645517302.57,0,154113000,"-",0,0,3296526648,5889016336.5,37783358.088,268699606,255620544.18,255620544.18,7.3505408381,"-",4309.3007556
"RPMG3<XBSP>","Pet Manguinh","RPMG3",270725990.08,84442242.552,-117702582.14,113814940.05,905578302.21,173030585.39,"-",4512249.4054,"-","-",2557659.2692,0,112162000,"-",0,0,-748733661.58,90496589.987,17476440.915,-117707966.68,-111067026.83,-111067026.83,13.99298259,-11.798661407,2.1982396223
"PETR4<XBSP>","Petrobras","PETR4",5.4790506399E11,3.7304682554E11,24320679684,1.0004014465E11,1.719214928E11,1.5651002162E11,"-",12245609509,25220494728,"-",18078005965,-11503224227,8774076000,"-",1.0627999674,0.61900485681,2.6895441527E11,5.805960799E11,5077242620,37347012443,39398510045,39402002820,-35.468898976,8.4478351136,58.242837393
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",449391491.92,220785431.34,15118831.882,143791404.89,113962557.37,491492787.31,"-",28963301.508,28963301.508,"-",55972506.464,-8076818.7448,12011622,"-",0,0,178288377.22,148643766.52,28723455.888,25856222.926,29439884.07,29439884.07,-8.2150300731,1.0249422696,"-"
"PLAS3<XBSP>","Plascar Part","PLAS3",1186152626.6,643013488.76,-17440543.943,471626984.69,216893095.72,444616307.96,"-",37033111.369,"-","-",2403302.2887,0,166430000,"-",0,0,496715378.56,651202306.06,40430759.788,-23065599.487,7856052.3658,7856052.3658,-0.29814834188,0.23966698903,195.63849848
"PPAR3<XBSP>","Polpar","PPAR3",5395314.9215,0,-152562.13185,12563.940269,2616889.2733,0,"-",0,0,"-",227945.77346,0,74000,"-","-",0,2765861.7079,"-",3589.6972199,-152562.13185,-312303.65813,-312303.65813,-1.5120772947,-78.25,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",203338329.02,137913894.91,-9888436.6253,85165354.75,34670647.271,32456486.129,"-",3706558.0181,"-","-",855974.07118,0,40000000,"-",0,0,83502327.002,202458923.2,9046846.4709,-9470262.0271,-6503434.71,-6921609.3082,0.022542660709,-0.015366137118,316.98831968
"PTBL3<XBSP>","Portobello","PTBL3",822284762.77,327850636.79,6425558.0236,442026341.42,355814378.13,350537523.22,"-",13109574.247,24158662.29,"-",7936820.5532,0,159009000,"-",0,0,24435068.976,325352674.19,35455439.441,8635016.6625,34313915.725,34313915.725,-0.92111970469,0.882995977,2.0461274153
"POSI3<XBSP>","Positivo Tec","POSI3",2033938598.4,124332752.9,20561785.676,973120250.25,46334016.866,1640068045.2,"-",19980254.726,"-","-",73116747.824,0,85975000,"-",1.9115673899,0.35956608281,1014484331.3,1617190904.8,119497430.75,-50844471.423,45840433.498,45840433.498,"-","-",18.810013432
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",1541827006.6,42471502.657,44266351.267,421105586.02,258499481.35,2170849650.4,"-",4722246.6928,8886295.4679,"-",62076634.024,-7288880.205,34183000,"-",1.1293588115,0.20878389357,862221939.19,631939093.35,34109302.984,58592832.872,87911684.916,87911684.916,-2.6217047962,2.0700547876,16.775022192
"PRMN3B<XBSP>","Proman","PRMN3B",42860984.806,40193839.771,263842.74566,15202367.726,28390915.312,2893295.9592,"-",621017.61904,"-","-",333841.84145,0,100000,"-","-","-",-732298.23286,"-",324867.5984,324867.5984,649735.1968,649735.1968,-5.5390070922,5.5785714286,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",139350.25123,0,-89810.634745,91.537279108,37255.672597,0,"-",0,"-","-",139350.25123,0,4300000,"-","-","-",102003.04135,"-",0,-89810.634745,-89810.634745,-89810.634745,-1.3613275321,1.3613275321,"-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",1125908533,188579358.9,64544550.863,373330305.72,64765317.242,1418213987.9,"-",17851564.275,36259531.618,"-",211635984.15,-30187558.771,59321000,"-",0.45338500906,0.050832715582,687812910.06,1995289297.7,4424301.8235,89460639.266,81195361.417,81195361.417,4.7490651193,16.224229075,11.211820983
"RAPT4<XBSP>","Randon Part","RAPT4",3886769792.7,1362460605.6,127827323.15,1061523723.6,801399904.34,2078396998.5,"-",59447180.81,126852720.35,"-",559944305.39,-110230627.38,160224000,"-",3.3479955279,0.30382237724,1507658473.6,2561624018,146854513.27,247737569.09,199958699.09,199958699.09,-13.440441736,1.2538981594,8.8489989444
"RCSL4<XBSP>","Recrusul","RCSL4",106210166.49,33463157.484,1213317.6603,50164223.8,114410829.79,15572106.54,"-",816656.11753,"-","-",104101.21937,0,9108000,"-",0,0,-58364887.099,78585611.42,5093780.355,1211522.8117,6360943.4737,6113254.3655,-0.24997172266,0.22650404838,695.67196262
"REDE3<XBSP>","Rede Energia","REDE3",20431844021,11041205067,-170783434.93,5462636103.2,10610193712,4357161921.6,"-",349385230.41,"-","-",425345018.44,0,322075000,"-",0,0,1865192316.7,2120767630.7,1896384990.7,-172973150.24,572615936.58,552667989.13,-1.5105485595,0.32417305756,4.5573650144
"RNEW4<XBSP>","Renova","RNEW4",528152151.97,365969631.57,-8389122.4029,20748449.931,263648902.01,29841152.989,"-","-","-","-",1681773.1475,"-",1086000,"-","-","-",243754800.02,"-",21249212.693,-7048370.4913,10828321.663,10828321.663,-0.2927263658,0.24665243109,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",200321258.51,116991822.09,-21952793.348,117438739.39,114775184.06,71562408.927,"-",5086600.9606,"-","-",997935.82713,0,583000,"-",0,0,-31892664.95,103430629.77,23480209.515,-22162790.636,-3009961.1189,-2799963.8315,-0.09211464741,0.082217668941,"-"
"RDNI3<XBSP>","Rni","RDNI3",2213342691.2,58185402.238,45239159.214,688267006.76,400472006.4,443383246.97,"-",3812258.4475,5169163.9967,"-",51619846.022,0,48575000,"-",2.2919373232,0.73634881284,1124447526.3,1560607405,10266534.048,60409219.665,53850842.844,56026199.36,5.5672377985,6.1617661143,32.127790118
"RSID3<XBSP>","Rossi Resid","RSID3",5586600912.1,52131377.876,143142766.34,1448660004.9,1771976854.1,1194974307.5,"-",17478235.764,34513143.921,"-",318939213.44,-24943011.133,190674188,"-",1.8174297742,6.6871231729,2365964053.1,2806296670.5,20524093.855,177088738.1,173865190,173865190,-5.3827491723,6.6651351829,360.05070148
"RAIL3<XBSP>","Rumo S.A.","RAIL3",20924739962,8975949950.8,67267336.204,3866010573.7,12433225035,2372021667.2,"-",362677879.22,777966360.89,"-",3961309855.5,0,2884177000,"-","-","-",4600573905.5,13887913307,1029640032.9,36539528.001,818777628.59,814532811.62,-1.0687179396,0.80299633495,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",36589117874,27354471008,1293868671.1,5967607785.4,12440027511,5881699151.5,"-",580050199.52,1141362179.6,"-",1230505130.6,-512125948.73,227836000,"-",2.1187506859,0.3679878336,18181482577,11871270642,81256386.27,1871228392.6,1750162264.1,1749964830.8,-2.2435433693,0.98607234327,17.368151716
"SAPR11<XBSP>","Sanepar","SAPR11",8573837452.8,7142854911.8,174782357.64,742545023.58,4228891270.8,1238275030.3,"-",131957269.8,257560775.53,"-",259646389.61,-49819612.867,414082182,"-","-","-",3602401158.4,1531022547.3,140685618.59,239335882.74,362221987.67,362221987.67,-2.4308471747,2.0913434657,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",373588763.92,205036325.81,-40224352.198,121261766.93,507976258.74,146883230.84,"-",11320110.183,"-","-",2338687.7388,0,19291000,"-",0,0,-255649261.76,43690849.606,32998291.694,-42022790.505,-10386788.905,-10160637.981,0.18420711974,-0.17748453403,138.20334297
"CTSA3<XBSP>","Santanense","CTSA3",456614870.92,174444926.1,14877500.127,98363088.371,38210532.057,221279705.73,"-","-","-","-",5449160.3798,"-",39299000,"-",4.25122401,0.25027395496,320041250.49,231357278.11,8493223.6223,18686168.878,23512516.79,23512516.79,19.77027027,18.3373297,1.9233549367
"STBR11<XBSP>","Santos Bras","STBR11",2440265401,1178856567,106809645.93,270650606.44,221100220.87,438355876.01,"-",72802649.317,191998545.5,"-",108240140.27,-240990733.16,655776000,"-","-",0,1948514573.7,"-",15796462.616,143551991.82,101435869.19,101435869.19,4.5568671599,4.4954148818,"-"
"STBP3<XBSP>","Santos Brp","STBP3",3053597478.3,1500328311.8,45897868.654,698786614.46,289460619.87,567863177.46,"-",90158835.375,235523624.3,"-",490406485.7,-32303685.282,655776000,"-","-","-",2072176053.2,2589441012.5,41001521.646,90074477.491,87269129.113,87269129.113,-7.2804770617,1.9998138635,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2101602596.2,1367008752,96582598.55,186732459.68,917038410.59,638793799.68,"-",20283584.141,59149235.941,"-",673125663.89,-52967777.328,57610000,"-",3.4521912551,0.94243603875,997831725.92,1572732684.3,50605756.558,126290932.74,160348185.12,160348185.12,-2.9922584988,2.2550994524,27.299647357
"SMTO3<XBSP>","Sao Martinho","SMTO3",5993324376.2,4454300923.2,51883688.768,977623525.42,2100784145.2,390298804.48,"-",98285909.881,402241727.13,"-",201216887.96,0,112861000,"-",0,0,2879131014,3342378748,74534678.226,79305385.831,-23191238.889,-23191238.889,-0.55045242665,0.20140456484,9.8716673547
"SLED4<XBSP>","Saraiva Livr","SLED4",1222008317.3,161626117.33,47407336.335,376661544.74,194121851.41,1043397547.5,"-",17578747.286,65203260.302,"-",9981153.12,0,28230000,"-",0.31083369781,0.12820528911,651115435.38,1122808729.2,15252623.487,82370987.257,94916979.04,94916979.04,-6.4703234881,5.4999760891,39.835346874
