"Ativo","Nome","Código","Ativo Tot| < Set 2000| personalizado| consolid:sim*","Imobil| < Set 2000| personalizado| consolid:sim*","Lucro Liquido| < Set 2000| personalizado| no exercício| consolid:sim*","PasCir| < Set 2000| personalizado| consolid:sim*","PasNoCir| < Set 2000| personalizado| consolid:sim*","Receita| < Set 2000| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2000| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2000| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2000| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2000| personalizado| consolid:sim*","DpInCP| < Set 2000| personalizado| consolid:sim*","DivPag| < Set 2000| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set00","Dividendos| < Set 2000| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set00|1 tri","Divid por Ação|30Set00|1 tri","Patrim Liq| < Set 2000| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set00|personalizado","DesFin| < Set 2000| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2000| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2000| personalizado| no exercício| consolid:sim*","EBIT| < Set 2000| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2000| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2000| de 12 meses| consolid:sim*","Fechamento|30Set00|ajus p/prov ed"
"CAML3<XBSP>","Camil","CAML3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QVQP3B<XBSP>","524 Particip","QVQP3B",150520912.04,0,383623.08734,824789.63778,0,0,"-","-","-","-",12953672.915,"-",49123000,"-","-","-",149696122.4,"-",0,460347.70481,-1051766.6311,-1051766.6311,-0.62312515869,"-","-"
"EALT4<XBSP>","Aco Altona","EALT4",106877392.13,77904258.461,-30076050.047,254003239.85,12298316.808,91164829.847,"-","-","-","-",204598.97991,"-",2250000,"-","-",0,-159424164.52,"-",24999437.858,-29056252.007,-5297195.4643,-6316993.5048,0.23040264904,-0.22144923398,"-"
"AESL3<XBSP>","AES Sul","AESL3",6660118781.6,2621267784.1,-326846870.41,1104159954.3,5076519480.2,1861678086.8,"-","-","-","-",22326863.683,"-",537163000,"-",0,0,479439347.12,1463006475.7,996147677.17,-485861836.97,204324050.03,202591352.42,-0.4266186205,0.18900159641,"-"
"TIET11<XBSP>","AES Tiete E","TIET11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AFLT3<XBSP>","Afluente T","AFLT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ALEF3B<XBSP>","Alef S/A","ALEF3B",88658.492343,0,0,211740.76306,137464.93963,0,"-","-","-","-",95.905771835,"-",1000,"-","-","-",-260547.21034,"-",0,0,0,0,"-","-","-"
"BRGE3<XBSP>","Alfa Consorc","BRGE3",939662374.42,249355.00677,30056868.893,13129500.164,0,2077958.3897,"-","-","-","-",18122994.018,"-",75606000,"-",1.2670964577,0.092356616459,926532874.26,552277484.2,28771.73155,30478854.289,-9104654.6062,29206504.383,4.7216547497,-45.097560975,7.2888386594
"RPAD3<XBSP>","Alfa Holding","RPAD3",844290478.05,124677.50338,26214244.301,11300896.781,47952.885917,1093325.7989,"-","-","-","-",23711103.657,"-",84682000,"-",1.4705870005,0.092356616459,832941628.38,534302773.21,19181.154367,26380480.973,-8187156.0556,24398428.355,3.1980777267,-34.31838565,"-"
"ALSO3<XBSP>","Alianscsonae","ALSO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"APTI4<XBSP>","Aliperti","APTI4",324794486.9,138312107.28,-2829220.2691,27668815.174,56734657.758,36725516.895,"-","-","-","-",35424395.257,"-",185955000,"-","-",0,240391013.96,"-",5127761.9341,11013179.465,12116095.841,-613796.93974,-1.0260223048,0.38782201405,"-"
"FRRN3B<XBSP>","All Norte","FRRN3B",5076116676,3082331585.3,0,427033236.53,3090688174.9,0,"-","-","-","-",163436222.64,"-",349155000,"-","-","-",1558395264.6,"-",0,0,0,0,"-","-","-"
"AALR3<XBSP>","Alliar","AALR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ALPA4<XBSP>","Alpargatas","ALPA4",1789905404,382190894.48,151997860.92,377852756.73,151038803.2,1339445584.3,"-","-","-","-",243287368.27,"-",1863583000,"-",1.2170758358,0.016487020828,1261013844.1,852959260.81,41399324.842,149724894.13,76379356.689,106407453.85,15.543137254,1.2652429292,1.3546420316
"ALTR3<XBSP>","Altere Sec","ALTR3","-","-","-","-","-","-","-","-","-","-","-","-",5639998.028,"-","-","-","-","-","-","-","-","-","-","-","-"
"ALUP11<XBSP>","Alupar","ALUP11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABEV3<XBSP>","Ambev S/A","ABEV3",26353815971,10930102689,651395199.16,7691933815.3,7467424797.2,11261012767,"-","-","-","-",131279017.34,"-",7729216000,"-",0.7656672771,0.025456394942,9593994625.8,45358739249,1708276804.8,172035773.52,1015073082.8,970441733.46,-0.33145676083,0.73484191553,3.3162708665
"AMBP3<XBSP>","Ambipar","AMBP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CBEE3<XBSP>","Ampla Energ","CBEE3",7934543449.5,3832046184.9,-197287763.24,1879797884,5122445557.5,2467508453.8,"-","-","-","-",32921254.612,"-",1.704025408E12,"-",0,0,932300008,3159566818.1,610571308.95,-155632689.67,234339359.76,190945194.86,-0.76821334609,0.35814920746,56.363558519
"ANIM3<XBSP>","Anima","ANIM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARZZ3<XBSP>","Arezzo Co","ARZZ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARTR3<XBSP>","Arteris","ARTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ATMP3<XBSP>","Atmasa","ATMP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ATOM3<XBSP>","Atompar","ATOM3",402059373.54,19686258.099,-133567968.43,32326638.826,246995724.78,1806225.3696,"-","-","-","-",9590.5771835,"-",76227000,"-","-",0,122737009.93,"-",14171676.218,-115400218.39,-65183956.257,-125991412.45,27.219572583,-20.416674812,"-"
"AURA32<XBSP>","Aura 360","AURA32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AZUL4<XBSP>","Azul S.A.","AZUL4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BTOW3<XBSP>","B2W Digital","BTOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BAHI3<XBSP>","Bahema","BAHI3",74924785.816,188614.68461,-4130341.907,137464.93963,3404654.9001,0,"-","-","-","-",83118.33559,"-",360623000,"-","-",0,71382665.977,41598447.626,150252.37587,-4130341.907,-1515311.195,-3999270.6855,33.453488372,-26.154545455,"-"
"EBEN4<XBSP>","Bandeirante Energ","EBEN4",8597859736.1,5016802152.9,47684349.756,1875245556.7,4822740020.5,5583924950.4,"-","-","-","-",85436058.409,"-",36947082000,"-",0,0,1899874158.9,2479225647.8,358476593.96,112382383.43,360867844.54,343492915.54,-1.7925453109,1.3794024037,0.067102069056
"BTTL3<XBSP>","Battistella","BTTL3",1092999719.3,610408269.14,-118155910.9,597774282.13,446748266.36,902118461.61,"-","-","-","-",6735782.0419,"-",137898000,"-","-","-",-21495680.327,"-",161444579.45,-96561127.942,36431405.861,11364833.962,-0.75547357446,0.35965180208,"-"
"BALM4<XBSP>","Baumer","BALM4",67488891.64,7480650.2031,5188502.2563,18401120.756,9481883.9754,52549969.247,"-","-","-","-",1444980.2956,"-",440000000,"-","-",0,39605886.909,"-",888726.819,7666068.0287,7854682.7133,7832304.6998,549.49999999,5.7994722955,"-"
"BBML3<XBSP>","Bbmlogistica","BBML3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BMKS3<XBSP>","Bic Monark","BMKS3",705105628.25,90474308.29,53246884.523,125940262.71,17649858.877,180935829.14,"-","-","-","-",143858.65775,"-",454750,"-","-",0,561515506.66,"-",3375883.1686,47179246.025,6336174.6592,14309141.157,0.32959514741,2.9279448622,"-"
"BIOM3<XBSP>","Biomm","BIOM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GBIO33<XBSP>","Biotoscana","GBIO33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BKBR3<XBSP>","Bk Brasil","BKBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BOBR4<XBSP>","Bombril","BOBR4",4429443237.6,325942159.3,218895333.64,997145097.2,747505569.98,908365124.21,"-","-","-","-",34852157.485,"-",40754002000,"-",0,0,2684792570.5,2219935863.2,152068191.82,253335096.3,35814412.062,29075433.161,-1.1037639878,-10.500384911,"-"
"BBRK3<XBSP>","BR Brokers","BBRK3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BRML3<XBSP>","BR Malls Par","BRML3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BRPR3<XBSP>","BR Propert","BRPR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BRAP4<XBSP>","Bradespar","BRAP4",2868193177.9,1713516.4568,-335078782.5,28093997.429,0,0,"-","-","-","-",1173247.2754,"-",1.090615334E12,"-","-","-",2840099180.5,4129447144,687324.69815,-340676482.71,-23148456.462,-340005142.31,"-","-",25.888754556
"AGRO3<XBSP>","Brasilagro","AGRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BRKM5<XBSP>","Braskem","BRKM5",12307718770,5424567919.9,730814768.82,1487309906.5,3460152373.4,6601760119.4,"-","-","-","-",88968587.672,"-",1737796000,"-",2.3287198201,0.69793022416,7360256490.9,4039676249.6,481453368.33,971065120.98,1047118398,1073096074.7,-7.0389136482,2.0163997635,29.970553698
"BFRE3<XBSP>","Brazilian Fr","BFRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"BRFS3<XBSP>","BRF SA","BRFS3",6466868651.3,2685236933.9,63575936.149,3044717341.6,1649835024.3,3932270913.3,"-","-","-","-",1682797838.1,"-",44508889,"-",0.57395376645,0.041379062624,1724958015.4,2060781516.5,376535650.8,76008521.038,197003242.78,206008794.76,-3.5864561211,1.1372849322,"-"
"BRQB3<XBSP>","Brq","BRQB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CABI3B<XBSP>","Cabinda Part","CABI3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CACO3B<XBSP>","Caconde Part","CACO3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CAIA3B<XBSP>","Caianda Part","CAIA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CAMB3<XBSP>","Cambuci","CAMB3",395240473.17,142349740.28,843970.79215,185779070.62,119824671.33,296227354.32,"-","-","-","-",2531912.3764,"-",184800000,"-","-","-",83118335.59,49739620.453,33442342.639,-2474368.9133,22336454.26,22429163.173,"-","-","-"
"CRFB3<XBSP>","Carrefour BR","CRFB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CASN4<XBSP>","Casan","CASN4",3647833575.2,3263008468.8,-63134769.599,436099528.83,1301425339.5,624062054.19,"-","-","-","-",43314243.42,"-",573654000,"-","-","-",1910308706.9,"-",101442731.72,-78083282.569,262142.44301,370835.65109,-0.26483651122,0.20624981364,"-"
"CCRO3<XBSP>","CCR SA","CCRO3",9397611573.7,8374929966.3,-239598192.92,1726425373.7,7880797854.9,1602339289.2,"-","-","-","-",161844186.83,"-",7148386,"-","-","-",-199487202.28,"-",849827437.95,-431729422.49,387420955.9,387043726.53,"-","-","-"
"CEAB3<XBSP>","Cea Modas","CEAB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CEBR3<XBSP>","Ceb","CEBR3",2194416768.5,1517903847.7,32911664.035,487354770.15,258875253.05,1076372855.3,"-","-","-","-",21032135.763,"-",4591730000,"-","-",0,1448186745.3,554267907.03,23624788.462,59538303.155,70292537.037,70142284.661,-11.268172194,1.3000854944,"-"
"CEDO4<XBSP>","Cedro","CEDO4",812580833.02,392919553.49,39171114.076,216900493.58,114127868.48,544684043.7,"-","-","-","-",95423046.116,"-",1786180000,"-","-",0.58861825409,441515008.08,"-",25533313.321,49592874.616,61903978.86,63898818.914,-5.1654841802,2.8971821897,"-"
"CEED3<XBSP>","Ceee-D","CEED3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"EEEL3<XBSP>","Ceee-Gt","EEEL3",11724982513,6947804128.5,-534044896.74,2418992920.7,7228971079.8,2058195407,"-","-","-","-",284418156.95,"-",3.87229828E11,"-",0,0,2077018513.2,2290150491.1,199602289.2,-635014493.33,-680601703.54,-676612023.43,-2.6907868063,-9.8668065941,217.0270892
"CEGR3<XBSP>","Ceg","CEGR3",1304967459.3,890769611.94,112395170.87,375726845.46,406589322.83,814716334.88,"-","-","-","-",3100953.2893,"-",49036264000,"-","-","-",522651291.05,"-",47972067.072,161259161.62,199311375.03,199154728.93,-5.9709594982,4.7647385984,"-"
"CLSC4<XBSP>","Celesc","CLSC4",8128365817.5,3887176019.4,-10319461.049,1718276579.9,2755970637.5,2732000588.2,"-","-","-","-",50817271.636,"-",771432000,"-",0,0,3654118600.1,1686916008.1,356961282.77,6595120.2432,116870773.55,118443628.21,-6.5642779979,0.35613949399,43.477283689
"GPAR3<XBSP>","Celgpar","GPAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CEPE5<XBSP>","Celpe","CEPE5",3716642769.6,2210576891,-349845074.5,740021722.91,1126378124.8,1801778538.6,"-","-","-","-",366117087.12,"-",71329792000,"-",0,0,1850242922,2163304802,114693712.53,-464711417.42,-431348996.26,-448570476.02,-10.393887338,-9.7164938106,30.370161081
"MAPT4<XBSP>","Cemepe","MAPT4",135674698.56,0,-13449186.07,12787.436244,0,0,"-","-","-","-",0,"-",9188948000,"-",0,0,135661911.12,29443335.913,0,-13449186.07,-13445989.211,-13471564.083,-246.36111111,633.5,"-"
"CMIG4<XBSP>","Cemig","CMIG4",37965709596,29406033144,1035999722.2,5683126683.9,7581600618.5,8300558237.1,"-","-","-","-",1339867569.7,"-",1.58931714E11,"-",0,0,24700982293,13964521243,1142461522.7,872838429.47,1657766431.6,1520400594.6,-4.3818164891,1.7210998159,11.957764116
"CNTO3<XBSP>","Centauro","CNTO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CESP6<XBSP>","Cesp","CESP6",64560204298,55133242361,-420211139.29,8750362700.7,20424822054,3097929060.6,"-","-","-","-",794982123.89,"-",93698262000,"-","-","-",35385019544,5706639963.6,1486194202.7,262369420.01,1101580089,98965165.956,-4.4050349962,1.1621886435,"-"
"HGTX3<XBSP>","Cia Hering","HGTX3",1669460542.1,656647638.6,-26335724.946,640324476.23,643956108.13,801960867.22,"-","-","-","-",173698140.23,"-",3.30946814E11,"-",0,0,385179957.7,639909438.2,138919510.5,-27237239.201,66664102.002,67674309.466,-0.7299936988,0.57808179305,"-"
"CIEL3<XBSP>","Cielo","CIEL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CMSA3<XBSP>","Cims","CMSA3",22589.006126,0,-69285.526433,138766.06127,0,0,"-","-","-","-",169.43353024,"-",50000,"-","-","-",-116177.05514,"-",0,-69285.526433,-69285.526433,-69285.526433,-28917.999998,"-","-"
"CNSY3<XBSP>","Cinesystem","CNSY3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CBMA3<XBSP>","Cobrasma","CBMA3",268836665.89,227721861.5,-247171552.03,2902003159.4,807395527.63,4910375.5179,"-","-","-","-",38362.308734,"-",102584000,"-","-",0,-3440562021.1,"-",234540761.88,-230838799.09,3535726.1216,-12797026.821,0.13668837576,-0.1366171957,"-"
"CEEB3<XBSP>","Coelba","CEEB3",10125734587,4945595314.2,341785792.81,1119431350,4105572643,2662846133,"-","-","-","-",22697699.334,"-",18817734000,"-",5.9746921437,0.63469077445,4900730594.1,2116389919.9,348150739.2,336984110.5,677804451.86,708545448.6,-5.130142209,3.3174354676,"-"
"COCE5<XBSP>","Coelce","COCE5",5903502163.3,2482610416,239921075.68,787037929.13,1131448343.2,1619806927.1,"-","-","-","-",26450811.872,"-",1.557106E11,"-",1.0822886288,0.4238559865,3985015891,2437846414.5,50759728.173,172010198.64,303484224.39,284507669.01,-11.553936471,3.4135410537,"-"
"COGN3<XBSP>","Cogna ON","COGN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CGAS5<XBSP>","Comgas","CGAS5",3987912245.3,1678354204,134670884.81,609986283.74,665125708.83,1188799994.8,"-","-","-","-",6540773.6391,"-",11982280000,"-",0,0,2712800252.7,3707604899.8,62434657.464,120575933.21,176258824.34,116247386.04,1.5655746123,-1.3488474981,30.87671529
"CRTE3B<XBSP>","Conc Rio Ter","CRTE3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CALI4<XBSP>","Const A Lind","CALI4",68646154.62,5731968.2967,-1483342.6044,26553111.362,26089566.798,17227873.481,"-","-","-","-",115086.9262,"-",69000000,"-","-",0,15642231.386,"-",856758.22839,-1505720.6178,-712899.57064,-712899.57064,0.27415143603,-0.22776572668,"-"
"CSMG3<XBSP>","Copasa","CSMG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPLE6<XBSP>","Copel","CPLE6",25362517929,18566721252,922830911.47,2046945660,7599113012.5,4648703013.2,"-","-","-","-",1029542066.9,"-",2.73655376E11,"-",0,0,15716459256,13368440506,529089765.2,1454075359.7,1501561504.2,1446815292.7,8.9307281858,3.6954977304,52.748174223
"CORR4<XBSP>","Cor Ribeiro","CORR4",29241669.832,14606449.05,-1016601.1814,10150027.519,26665001.429,1707122.7387,"-","-","-","-",636174.95317,"-",463073000,"-",0,0,-7573359.1159,845756.83451,57543.463101,-1029388.6176,-971845.15459,-959057.71835,2.44,-2.44,"-"
"CSAN3<XBSP>","Cosan","CSAN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RLOG3<XBSP>","Cosan Log","RLOG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSRN3<XBSP>","Cosern","CSRN3",1875664345.2,1009970895.7,129552713.45,435639181.12,719040736.89,801056156.11,"-","-","-","-",86778739.215,"-",168074000,"-","-",0,720984427.2,"-",100358996.5,200142558.38,247993144.81,253753884.84,-4.5472066131,2.402645204,"-"
"CTNM4<XBSP>","Coteminas","CTNM4",4135447290.9,2335785073,149696122.4,713379099.5,354122471.92,1502117757.6,"-","-","-","-",301668408.45,"-",4128287000,"-",0,0,2961282516.9,1714012018,68943462.513,238645528.92,262695499.63,259958988.28,-13.308137189,7.061014772,61.678532819
"CPFE3<XBSP>","CPFL Energia","CPFE3",3378386309.2,0,-553098176.75,1312144407.9,2957094631.6,0,"-","-","-","-",394585117.06,"-",53980,"-","-","-",-890852730.28,"-",589452857.99,-543299803.73,-12032977.506,10242736.431,"-","-","-"
"CPFG3<XBSP>","CPFL Geracao","CPFG3",421911868.31,405614280.82,2471172.0543,4395681.2091,32531237.806,30258271.014,"-","-","-","-",15862814.661,"-",37472415000,"-","-","-",384984949.3,"-",2132304.9938,2710936.4839,4843241.4776,4843241.4776,"-","-","-"
"CPFP4<XBSP>","CPFL Piratininga","CPFP4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CPRE3<XBSP>","CPFL Renovav","CPRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRDE3<XBSP>","Cr2","CRDE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CRPG5<XBSP>","Cristal","CRPG5",1068882614.5,694025314.74,50302577.327,302678615.91,52709812.2,592777591.42,"-","-","-","-",47124899.421,"-",2321291000,"-",0,0,713494186.42,357019591.41,21284687.629,77284067.803,94134711.915,92453164.049,-23.119944212,13.871966527,"-"
"CARD3<XBSP>","Csu Cardsyst","CARD3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CTCA3<XBSP>","Ctc S.A.","CTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CCPR3<XBSP>","Cyre Com-Ccp","CCPR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CYRE3<XBSP>","Cyrela Realt","CYRE3",1463972835.3,285348442.94,124527251,229441771.68,432643724.18,385518824.76,"-","-","-","-",240982432.89,"-",79780800,"-","-","-",769969898.6,639086458.49,3401458.0411,140390065.67,118341328.72,118347722.44,7.9117988957,2.9065819677,"-"
"DASA3<XBSP>","Dasa","DASA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PNVL3<XBSP>","Dimed","PNVL3",417196501.2,64240882.834,6051654.2028,141815864.81,13219012.217,844466305.3,"-","-","-","-",12851373.425,"-",4949000,"-",0,0,262161624.17,143569517.71,16444643.011,8017722.5254,13110319.009,15191474.258,-1.9057052298,0.83521444695,"-"
"DNEN3B<XBSP>","Dinamica Ene","DNEN3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DIRR3<XBSP>","Direcional","DIRR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DOHL4<XBSP>","Dohler","DOHL4",788335853.9,168250692.39,34161635.927,144149571.93,53812728.576,367734697.81,"-","-","-","-",265093143.93,"-",374121000,"-","-",0,589356952.22,"-",15543128.755,55804371.772,23225181.079,23835781.16,1.023821944,1.7783147085,"-"
"DMMO3<XBSP>","Dommo","DMMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"DTCY3<XBSP>","Dtcom Direct","DTCY3",22752045.938,8043297.3979,"-",1195625.2889,3740325.1016,"-","-","-","-","-",1866965.6917,"-",10000000,"-","-","-",17537968.81,"-","-","-","-","-","-","-","-"
"DTEX3<XBSP>","Duratex","DTEX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ECOR3<XBSP>","Ecorodovias","ECOR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ELEK4<XBSP>","Elekeiroz","ELEK4",496395487.58,197079967.4,3379080.0276,164961124.41,6419292.9948,425316523.21,"-","-","-","-",16607682.823,"-",134271000,"-",0,0,325015070.17,366344594.65,16294390.635,6272237.478,9079079.7337,10265114.445,-38.068965517,0.9822064057,"-"
"EKTR4<XBSP>","Elektro","EKTR4",8695133763.6,3574328194.8,-127535495.38,814578869.94,3635375415.4,2740005523.3,"-","-","-","-",266272784.92,"-",1.37791862E11,"-",0,0,4245179478.2,2417423764.1,608397444.79,-164193878.24,185750298.89,160603805.51,-1.2479493855,0.093654802072,26.947352588
"ELET3<XBSP>","Eletrobras","ELET3",2.3540956907E11,51389509.408,4469372007.3,7473051269.1,30615232297,5747140589.8,"-","-","-","-",3375480364.3,"-",5.3750252E11,"-",0,0,1.9732128551E11,62114660401,2661260490.9,6283688627.1,7186686225,7593042177.1,-1.4299826363,6.0482563687,57.3453332
"LIPR3<XBSP>","Eletropar","LIPR3",328371772.18,143858.65775,-26313346.932,92772849.955,110298031.32,0,"-","-","-","-",7324004.1091,"-",10390847000,"-",0,0,125300890.9,126228680.99,27512169.08,-27019852.785,-134268.08057,572237.77195,-0.066393369575,0.067226132467,12.148064637
"ELPL3<XBSP>","Eletropaulo","ELPL3",28681986126,17196614593,664460762.14,4845415341.8,14271958490,10749278750,"-","-","-","-",711959694.07,"-",41835972000,"-","-","-",9564612294.2,14780016848,1268970826.3,995796022.68,1855134116.3,1846173320.4,-2.2033169936,1.6360056059,"-"
"EMAE4<XBSP>","Emae","EMAE4",3561486412,2697154824.4,39212673.244,201935996.32,409840528.5,854645104.55,"-","-","-","-",66654511.425,"-",36947082000,"-",0,0,2949709887.1,767745006.03,3484576.3767,64573356.176,54739817.704,54739817.704,4.9055851064,7.7111204013,20.779584326
"EMBR3<XBSP>","Embraer","EMBR3",15094129900,1333956577.3,1274335155.8,7865296285.3,2630075130.8,11539491160,"-","-","-","-",3531506267.7,"-",543409874,"-",1.648717979,0.6651647331,4554462804.9,23347024655,802197434.79,1741850218.6,2303298591.3,2375931229.1,-18.001059102,6.114549533,35.092856549
"ENAT3<XBSP>","Enauta Part","ENAT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ECPR3<XBSP>","Encorpar","ECPR3",199714179.27,21489286.609,8890465.0491,1397027.4097,3222433.9336,2966685.2088,"-","-","-","-",3113740.7256,"-",1900064000,"-","-",0,195094717.93,29223397.638,89512.053712,14162085.64,1866965.6917,8433314.2033,10.960704607,101.1125,"-"
"ENBR3<XBSP>","Energias BR","ENBR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ENGI11<XBSP>","Energisa","ENGI11",3657254718.8,641210006.19,3168087.3296,421819159.4,825886160.44,543817694.89,"-","-","-","-",491286906.8,"-",37930916,"-","-","-",2364767797.3,"-",118625849.18,6320190.3639,45085303.339,45855746.373,-0.93227250124,0.417150613,"-"
"ENMT4<XBSP>","Energisa Mt","ENMT4",4090774382.4,2327725791.3,-214077667.03,612837882.02,2313931344.5,1020926531.7,"-","-","-","-",10690296.7,"-",105535000,"-","-",0,1164005155.9,"-",351878276.86,-220484172.59,96880813.848,60874590.243,-0.21011921712,0.18469458858,"-"
"ENER6<XBSP>","Enersul","ENER6",3212597198.3,2201619292,29072236.302,353067508.43,1320197295.9,805490199.63,"-","-","-","-",35370048.653,"-",53137012000,"-",0,0,1539332394,1698749268.3,108510987.11,40075825.191,88012726.813,95474195.861,-2.2082506465,0.94571068016,"-"
