"Ativo","Nome","Código","Ativo Tot| < Jun 2014| personalizado| consolid:sim*","Imobil| < Jun 2014| personalizado| consolid:sim*","Lucro Liquido| < Jun 2014| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2014| personalizado| consolid:sim*","PasNoCir| < Jun 2014| personalizado| consolid:sim*","Receita| < Jun 2014| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2014| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2014| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2014| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2014| personalizado| consolid:sim*","DpInCP| < Jun 2014| personalizado| consolid:sim*","DivPag| < Jun 2014| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun14","Dividendos| < Jun 2014| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun14|1 tri","Divid por Ação|30Jun14|1 tri","Patrim Liq| < Jun 2014| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun14|personalizado","DesFin| < Jun 2014| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2014| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2014| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2014| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2014| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2014| de 12 meses| consolid:sim*","Fechamento|30Jun14|ajus p/prov ed"
"LLIS3<XBSP>","Le Lis Blanc","LLIS3",1575511310.7,425366944.76,1805509.24,623327175.44,766076763.28,471519097.49,"-",50359177.616,97033340.472,481376747.42,"-",0,166035000,"-",0,0,186107371.95,1527928204.4,90196084.17,"-","-",61603921.452,-0.92618604322,0.8171629377,64.417125491
"LMED3<XBSP>","Lifemed","LMED3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LIGT3<XBSP>","Light S/A","LIGT3",17699673466,2222004703.4,263413304.09,4133449709,9072483468.1,5513404995.4,"-",269080073.78,536603534.89,2124434553.5,"-",0,203934060,"-",8.425361385,2.4439059793,4493740288.7,5915421853.7,476883155.12,"-","-",662269399.69,-3.3095020947,1.7539320063,29.006541888
"LINX3<XBSP>","Linx","LINX3",1056898289.6,51191972.116,38523808.925,117315048.21,123857664.78,232489585.85,"-",25168153.019,45309940.524,40263394.206,"-",-20180803.725,46576000,"-",0,0,815725576.6,3245303354,5642552.7216,"-","-",40317209.682,3.0290324094,6.6751421189,23.225862776
"LTEL3B<XBSP>","Litel","LTEL3B",43630975686,0,1990307550.4,5810030520.9,220059556.14,0,"-",0,0,75464097.45,"-",-122457117,278642000,"-","-","-",37600885609,"-",78767022.327,2019875118.7,-101353377.85,1970620503.7,-1.7933651687,-0.8455866455,"-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",6417409479.9,4119753670.2,277712076.22,1391790655.1,2971774031.9,2488459927.3,"-",163290955.26,345087707.54,1258134537.4,"-",-93301237.169,208291000,"-",0.69951723826,0.10368695873,2053844792.9,10211653566,178768286.33,"-","-",496868877.75,-4.9400853533,2.9016928603,14.822645255
"LCAM3<XBSP>","Locamerica","LCAM3",1672076456.5,1149115144.9,16092172.891,326259017.67,925336939.35,390925039.74,"-",51801432.389,102312638.72,132957861.87,"-",-9279133.5529,64838922,"-",1.1195984169,0.021891459141,420480499.48,380337786.38,98482322.179,"-","-",76276711.147,-1.1160394855,0.74134450308,1.9552956498
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3",3314953980.8,900063.84615,343841879.26,281004238,1069240869.1,39834215.78,"-",24216.96447,10327189.959,10274719.87,"-",0,171453000,"-","-","-",1964708873.6,"-",18652444.19,"-","-",348494227.21,-31.447827985,11.854556675,"-"
"LOGN3<XBSP>","Log-In","LOGN3",2806011600.9,1849180499.2,37501314.869,386140843.87,1634793094.3,607781229.63,"-",43106196.757,83048043.49,13211699.505,"-",0,85618000,"-",0,0,784940433.21,789046957.7,69508069.578,"-","-",76179843.289,-1.680816026,0.53779777955,40.187362509
"LAME4<XBSP>","Lojas Americ","LAME4",19415589355,2628790509.5,89390197.407,6470994895.3,10330535936,9448142402.5,"-",245738956.19,453625451.52,1063512211.6,"-",-184503670.75,1184943763,"-",0,0,1570406912.7,21291854203,1146620797.6,"-","-",810615797.1,-1.4859132818,1.016360774,15.755005996
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3722857803.4,770621480.28,34474194.31,788649664.94,1408038892.9,2032037416.4,"-",125684700.21,240311665.37,32184345.781,"-",-27319426.696,185532000,"-",0.68177100773,0.1359191493,1526169245.6,4068680899.4,141343658.52,"-","-",148225312.59,-1.6641892504,1.1618679997,19.936187922
"LREN3<XBSP>","Lojas Renner","LREN3",5930252950.3,1531268262,227887017.21,1772252620.8,2048589711.6,2951061800.3,"-",134453932.13,252256010.4,968179440.27,"-",-216276328.14,126024000,"-",1.3995812969,0.22035515393,2109410617.9,12004213672,98689511.764,"-","-",367483018.13,-10.729200506,5.1862259231,15.744362575
"LPSB3<XBSP>","Lopes Brasil","LPSB3",1414085061.7,61718279.34,20739139.295,155853656.4,303162760.5,204147665.1,"-",40858055.222,81982497.053,177985271.15,"-",-86493579.38,114382000,"-",3.7600837034,0.50587674139,841130517.72,1538880461.1,30428615.857,"-","-",-10755022.998,0.7578093783,0.49664574267,13.3581786
"LUPA3<XBSP>","Lupatech","LUPA3",1726948061.8,696689778.52,-291716208.62,2571035740,239164050.33,351285905.06,"-",34651785.383,71165586.257,7626998.4212,"-",0,157604619,"-",0,0,-1083251728.5,125103123.36,250517770.51,"-","-",-137431273.37,0.81707445048,-0.53531763661,156.70943095
"MDIA3<XBSP>","M.Diasbranco","MDIA3",5525563257,2219681220.2,375427527.86,864341132.78,560536622.73,2962260801,"-",65689861.513,131616511.12,468751636.61,"-",-157773523.52,113450000,"-",0,0,4100685501.5,14915408699,60893557.161,"-","-",438170992.03,-58.411647915,7.1149549716,43.823736445
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",6037300005.5,719433544.32,63459210.008,2724341233.6,2357887436.4,6204421277.4,"-",73567101.9,143190874.75,386621146.99,"-",-42360852.406,181494467,"-",1.1783777091,0.01821198326,955071335.55,2244016782.8,270527710.1,"-","-",267861153.23,-1.3698263214,1.0536323553,1.5455132186
"MGEL4<XBSP>","Mangels Indl","MGEL4",563561052.51,210289356.36,-4913353.0136,690725678.33,34651785.383,305779538.05,"-",13065052.331,49784697.403,32263723.609,"-",0,17349638,"-",0,0,-161816411.2,18206741.237,26575427.732,"-","-",-2509146.5965,1.1765810224,-0.80683427436,3.1482053811
"POMO4<XBSP>","Marcopolo","POMO4",5454306184.4,501196987.45,140084376.37,1351644309.6,2084538450,2107267416.5,"-",28671540.546,57532780.647,937306846.73,"-",-126824242.93,889804469,"-",0.409557109,0.023638448065,1993357542.6,5140289420.1,103697041.86,"-","-",152951656.82,17.824469803,2.0173318144,5.7390912237
"MRFG3<XBSP>","Marfrig","MRFG3",24810562631,6417931490,-203831499.17,4992771203.2,15748507256,13326257855,"-",380657046.8,740273587.64,867284839.35,"-",0,520286257,"-",0,0,3945113031,4171918480.5,1583913252,"-","-",646610441.39,-0.61063797139,0.35380432655,8.0185060135
"MSPA3<XBSP>","Melhor SP","MSPA3",2249103486.6,1788424171.5,-44813492.752,139637707.91,1078638396.8,111511049.06,"-",6624685.1695,12485190.571,3960819.0778,"-",0,6405000,"-",0,0,1030808546.5,242333332.49,15056224.966,"-","-",-30459559.756,0.29972118959,-0.250048459,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",12331029411,35479198.336,-199858571.61,21049923.672,7820395099.5,4726344.2325,"-",339037.50258,678075.00517,6726.9345751,"-",0,10309000,"-",0,0,4489584388.5,156381428.01,359242523.27,"-","-",-6062313.4391,0.29345600099,-0.21204958848,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",175363909.87,159093501.46,14360641.095,12359781.675,3802031.1325,32720249.715,"-","-","-",1781321.874,"-","-",526308,"-","-","-",159202097.06,"-",350661.64553,"-","-",18450661.715,-32.827485102,26.033447648,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",98829432.003,32271795.931,-8485355.273,58436880.654,18324169.783,47173301.401,"-","-","-",641749.55846,"-","-",312516000,"-",0,0,22068381.567,82919319.59,5041164.7706,"-","-",-9199755.7249,2.9786734494,-2.2681764005,181.62723353
"LEVE3<XBSP>","Metal Leve","LEVE3",3308014475.1,984972559.74,129967066.76,591724036.8,888408759.3,1558515037.8,"-",72956296.241,153109067.09,312145908.93,"-",-142093039.03,128308500,"-",3.6386873198,1.1254621866,1844728613.9,3968639024.9,87175690.545,"-","-",191205042.98,-14.626534788,2.1339764278,30.930445176
"FRIO3<XBSP>","Metalfrio","FRIO3",1479698236.1,251035744.47,-20831970.992,821389655.52,313880112.66,625927808.34,"-",17690492.546,34042325.111,178036395.85,"-",0,40804000,"-",0,0,314095374.57,90580326.673,113737664.4,"-","-",25906770.436,-0.27337133699,0.10564396365,69.986555616
"MTSA4<XBSP>","Metisa","MTSA4",463456819.32,108652466.47,10527212.668,34473676.336,175014165.77,157423352.94,"-",4562749.2197,8962344.7137,179982374.25,"-",-2599810.8753,9251763,"-",1.3530246799,0.2985360388,253968977.21,204134094.45,9415263.8371,"-","-",11713108,2.7066816843,1.6478266571,22.064345406
"MILS3<XBSP>","Mills","MILS3",2595548689.6,1702605976.4,90500141.613,339052301.84,819964890.77,566122669.2,"-",109823933.87,206120002.32,126109842.47,"-",-58482623.809,128026080,"-",0.8368551528,0.29194430703,1436531497,4466302810.2,62456896.756,119333128.58,166351710.49,166351710.49,-4.4280049362,3.4391309904,34.885882706
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",187522718.99,11081952.019,14084855.613,65411366.421,0,175609317.86,"-",569098.66505,1147615.0385,5752874.4486,"-",0,41000,"-","-",45.40646713,122111352.56,"-",1150305.8123,"-","-",21059341.381,26.261124122,8.4439006024,"-"
"BEEF3<XBSP>","Minerva","BEEF3",7759812326.7,1987261594.5,117725391.22,2203297098.3,4809670771,4108999992.6,"-",37341213.826,76868681.39,1694470421.7,"-",0,149000090,"-",0,0,745667243.78,2223132135.1,406933798.64,"-","-",386376286.58,-0.94824992672,0.75903027067,14.920340887
"MNPR3<XBSP>","Minupar","MNPR3",270714718.88,142666173.86,-26171811.658,512648920.87,119498611.17,122960291.71,"-",4831284.4118,9766163.6161,422451.49132,"-",0,710010000,"-",0,0,-361060141,85971434.718,38155172.91,"-","-",9440579.9827,-0.33912337296,0.28573329279,12.108482235
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",3747054587,8531098.4281,-2637501889.7,1372956583.7,3132281381.6,330047627.22,"-",14098309.482,36829966.799,1253900.6048,"-",0,162205000,"-",0,0,-763146510.58,443003823.64,218609229.05,"-","-",-2442692555.2,6.0115078659,-5.545296565,68.278385937
"MOAR3<XBSP>","Mont Aranha","MOAR3",1825742513.8,28126658.845,199837045.42,12037176.728,92293542.37,1035947.9245,"-",573134.8258,1159723.5207,9249535.0407,"-",-83413988.731,12251000,"-","-",0,1721411794.7,"-",34565680.621,"-","-",184003186.82,7.5938517485,3.4690065483,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",3139254522,20557512.061,39515359.081,677984864.25,1607565153.9,540616824.06,"-",6609885.9135,11768099.345,129071039.07,"-",0,377918000,"-","-","-",767771950.79,"-",49052806.922,"-","-",90185321.074,-6.1206908415,2.6110515888,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",9096203984.8,7314796006.1,232731755.49,1498091020.6,3924695439.1,1918878268.3,"-",284681180.44,559822222.27,470679576.06,"-",-9417.7084051,340000000,"-","-",0.85762001754,3673417525,"-",218887724.14,"-","-",439938830.44,-8.7209871335,2.3897396476,"-"
"MRVE3<XBSP>","MRV","MRVE3",13517913603,104886363.89,648713281.14,2811890941.7,4446301946.1,2589316857.4,"-",25722452.428,52105489.832,1398077648.2,"-",-189263649.66,454108000,"-",4.0640011649,0.34144219736,5898784350.3,4557694170.6,76567314.721,"-","-",646072286.62,12.391141115,5.1078281735,8.4016264637
"MULT3<XBSP>","Multiplan","MULT3",8643808216.9,45749882.045,236298376.21,599532662.46,2737205823.2,702512613.09,"-",104201561.95,193685936.45,190672269.76,"-",-65136907.491,187873311,"-",0,0,5303256904.7,12966705697,128179047.55,"-","-",408962642.11,-4.0564600504,3.0783699955,22.889984188
"MNDL3<XBSP>","Mundial","MNDL3",1231840295.6,218613265.21,-44117927.717,535127645.45,688955149.15,223825294.12,"-",7929710.4771,15868838.662,10024477.903,"-",0,2479480,"-",0,0,6743079.2181,29855946.535,55863155.485,"-","-",-916208.48913,-0.334942849,0.25777956478,12.041212889
"NEOE3<XBSP>","Neoenergia","NEOE3",27736380937,5020492900.6,178361979.48,4872034836.1,10043391353,7415826491.1,"-",528652298.23,985976218.38,1106218828.5,"-",-235232829.77,5850636000,"-","-","-",11839242060,"-",1163948035.7,260581264.64,665400115.04,587239862.21,-3.2142923656,0.67224362295,"-"
"NORD3<XBSP>","Nordon Met","NORD3",32766898.315,11120968.239,-5669460.4599,72494828.529,67908404.536,0,"-","-","-",542190.92675,"-",0,6621487000,"-",0,0,-107636334.74,48996540.823,4034815.3581,"-","-",-1634645.1017,1.9084782609,"-",7.3996280326
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",115095159.8,25283856.294,6145727.4278,24585600.485,15061606.513,63903187.69,"-",1287535.2777,"-",6389242.4594,"-",-3013666.6896,11877000,"-","-","-",75447952.807,"-",605424.11176,"-","-",8777304.2336,-11.308044806,6.5960795961,"-"
"NUTR3<XBSP>","Nutriplant","NUTR3",128597462.88,18803127.524,-1579484.2382,43917465.067,44746223.407,29746504.691,"-",501829.3193,"-",7906838.8996,"-","-",12403678,"-",0,0,39933774.411,28817734.91,6837256.3021,"-","-",-291948.96056,-1.110385369,0.26922163275,"-"
"ODER4<XBSP>","Oderich","ODER4",487570908.78,156487333.63,14920340.887,221585224.9,105186385.17,221180263.44,"-","-","-",2361154.0359,"-","-",11287000,"-","-","-",160799298.7,"-",23841601.521,"-","-",22854087.525,-4.2389457635,0.9125480634,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1462366961.9,22023983.799,142784567.9,303382058.56,241135042.17,760918549.85,"-",3635235.4444,7113060.6197,15169237.466,"-",-166771471.21,531234792,"-",2.3450225825,0.29972145631,915001677.06,6789805210.6,34008690.438,"-","-",199160315.8,17.662250372,5.6394552208,12.781175692
"OIBR3<XBSP>","Oi","OIBR3",1.4507571339E11,48272325101,8952204.5325,28855250438,81151833646,20484519440,"-",3447124791.3,6373497396.4,7441522035.7,"-",-46871934.732,8427661000,"-",0,0,33157793756,22595757376,4188283643.5,"-","-",3600504281.2,-1.5037929479,1.1171709409,20.884278758
"OMGE3<XBSP>","Omega Ger","OMGE3",1104274744.4,801409314.44,14991646.394,114933713.37,472797215.06,74169835.238,"-",9420399.1789,"-",140074958.66,"-",0,312610000,"-","-","-",414143727.12,"-",11176129.103,"-","-",27078602.439,"-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",135884.07842,0,-71305.506496,0,0,0,"-",0,0,4036.1607451,"-",0,896703827,"-","-","-",135884.07842,"-",0,-71305.506496,-73996.280326,-73996.280326,-23.666666667,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",7956318194.1,3233689920.3,-3507821922,7920859176.6,958518216.83,382645528.66,"-","-","-",154957628.71,"-","-",312564000,"-",0,0,-612183335.62,214464953.01,287542818.41,"-","-",-3505595306.6,17.102177482,-14.410069105,68.614732666
"OFSA3<XBSP>","Ourofino S/A","OFSA3",717863477.79,235261082.89,20258836.166,182326834.72,241846751.84,118673889,"-",3804754.1957,"-",13492885.37,"-",0,188627485,"-","-","-",290681606.08,"-",4473411.4924,"-","-",30303494.874,"-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",47710301825,12360167801,683800971.88,19638315468,10025692788,40646210599,"-",582228295.96,1172481824.9,7205798139.8,"-",-250720923.94,264905000,"-","-",0.90409535137,13447646735,36705607237,1389932675.8,"-","-",2295991566,-2.6953437419,1.7659338665,"-"
"PDTC3<XBSP>","Padtec","PDTC3",938345485.43,10157671.208,2300611.6247,625933189.89,115944098.94,817574138.23,"-",5156868.0453,10812874.636,16606110.692,"-",0,122270000,"-",0,0,186816390.86,228655636.76,38028706.54,"-","-",19894236.312,0.30069204152,-0.15119354165,17.272309948
"PATI3<XBSP>","Panatlantica","PATI3",821641242.87,219027644.38,13966461.564,238286858.07,190758374.52,519308586.1,"-",4729035.0063,11449242.646,7575873.7185,"-",0,13929000,"-",1.3343205336,0.30449892229,392596010.28,375255770.41,18182904.156,"-","-",19891545.539,59.87295082,2.578089154,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",858648800.74,238929953.01,6225105.2558,103613627.87,95634138.08,169416501.89,"-",5016947.8061,10046004.094,243862141.44,"-",-41836151.509,12850278,"-","-",3.1593254797,659114467.38,"-",4447849.141,"-","-",443977.68196,-0.81810551559,-2.3370440144,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",6010010177.4,1798070595.7,-116620828.56,2936071499.3,1058496609.2,2937111483.4,"-",83143565.961,161426249,85526246.188,"-",-196426.48959,319152437,"-",0,0,2015442068.8,1245212186.6,667940205.54,"-","-",-62826878.157,-0.28268896051,0.063871172219,66.32757491
"PALF7<XBSP>","Paul F Luz","PALF7",9785609838.6,0,162357256.74,3346680895,5333502547.9,4490020293.9,"-",140466466.25,273589810.72,871373470.18,"-",-571454437.54,241264041,"-","-",0,1105426395.6,"-",292302797.32,"-","-",334036699.42,-9.9173314678,1.83169756,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",21824684908,62692339.466,-178357943.32,6660315051.2,8168060568.4,2753135204.3,"-",37334486.892,25932332.787,1132998755.1,"-",0,1323264000,"-",0,0,6148276936,2599241023.2,406343173.78,"-","-",191392051.76,-1.1521337582,0.60682491881,891.38216673
"RPMG3<XBSP>","Pet Manguinh","RPMG3",456400984.73,276183716.69,-76177152.515,306793959.78,1465930891.8,50262309.758,"-",11248779.996,22829870.561,12108.482235,"-",0,1141996000,"-",0,0,-1315279846.6,445563677.87,33280836.117,"-","-",-42991838.869,8.2968531373,-7.8757226939,7.8032441071
"PETR4<XBSP>","Petrobras","PETR4",1.0768073251E12,7.5252199011E11,13927445344,1.0124843767E11,4.882059314E11,2.2043222832E11,"-",19956124110,40273028521,78220795239,"-",-11746573155,13044497000,"-",5.8221162827,1.3543255382,4.8528106025E11,2.9292406528E11,5503977869.3,"-","-",22293061182,-5.7076574546,2.895490768,23.261739761
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",2598324222.8,193350935.1,15393917.081,334346138.41,285104977.32,377928602.14,"-",65356205.558,79954998.973,470321703.14,"-",0,297466746,"-",0,0,1978873107,476247362.59,42480591.842,"-","-",28565254.98,-424.59697509,-23.665042706,8.0050521443
"PTNT4<XBSP>","Pettenati","PTNT4",443540795.81,232071966.99,12404199.624,148318237.12,120318746.93,509008909.3,"-",18589227.149,18589227.149,35104173.079,"-",-8072321.4901,48046488,"-",0,0,163113108.57,133219896.71,24306327.76,"-","-",22417611.721,-5.1564205615,0.92229529455,2.0315342417
"PLAS3<XBSP>","Plascar Part","PLAS3",1171833348.4,756916023.78,-76529643.887,466468515.01,351229398.81,472252333.36,"-",30995023.748,68625495.761,2090731.2659,"-",0,248508000,"-",0,0,353738545.4,120362188.13,57421113.533,"-","-",-437250.74738,0.53776519325,-0.49508815636,24.21696447
"PPAR3<XBSP>","Polpar","PPAR3",17748344.183,0,236788.09704,53815.476601,4439776.8196,0,"-",0,0,438596.1343,"-",0,74000,"-","-",0.35552928257,13254751.886,"-",4036.1607451,"-","-",52470.089686,0.083769633508,-0.38095238095,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",167136071.07,92037918.856,-6467274.9005,43025473.542,78162943.602,38109429.755,"-",4192225.6272,8627966.286,513937.80154,"-",0,151875000,"-",0,0,45947653.922,40866127.544,7822079.5239,"-","-",569098.66505,-1.8583798883,1.7628510864,29.959088921
"PTBL3<XBSP>","Portobello","PTBL3",1273817712.7,396554138.59,36517837.034,433159425.77,553735691.87,591410561.65,"-",17027216.796,32279868.252,75656487.779,"-",-31591030.151,158489000,"-",2.9492435003,0.20236155434,286898378.08,1087468036.5,34284494.755,"-","-",71258417.954,-6.9615463811,3.152404485,6.8614732666
"POSI3<XBSP>","Positivo Tec","POSI3",2170569216.3,75322831.824,6004461.8017,886922106.76,425703291.49,1586147939.6,"-",33309089.242,68326819.866,130483695.34,"-",0,85373000,"-",2.138451253,0.062144157619,857943818,248096988.93,59106883.337,"-","-",59412286.167,-1.2298375389,0.89741313209,2.9060357364
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",2478450248.7,60335221.591,-15695283.75,950144528.67,547183657.59,2315708211.3,"-",8814975.0672,15123494.311,356327069.83,"-",-5960064.0335,40307000,"-",0.62581356351,0.18102169661,981122062.39,1165912973.2,63556077.865,"-","-",37641235.108,-0.84418172515,0.7126504723,26.247244392
"PRMN3B<XBSP>","Proman","PRMN3B",28429370.901,25131827.573,0,5685605.1029,21281330.222,2849529.486,"-",499138.54547,998277.09094,1291571.4384,"-",0,100000,"-","-","-",1462435.5766,"-",799159.82752,0,757452.83315,757452.83315,-1.0910569106,1.0459859704,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",79922.709687,0,-74268.048483,49.779315856,0,0,"-",0,0,75055.099828,"-",0,29494403,"-","-","-",79872.930371,"-",0,-74268.048483,-77519.848656,-77519.848656,-24.072410148,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4042295709.4,69347968.535,55322309.945,491428133.06,758932758.76,902840724.74,"-",131308417.51,252739004.31,123178244.39,"-",0,267984987,"-",0,0,2786565378.4,9410185217.7,88935456.63,"-","-",173467461.89,-1.3157132272,0.98883034548,35.114598482
"QUSW3<XBSP>","Quality Soft","QUSW3",20822134.868,1731264.063,1249688.1984,5535056.3071,9881566.8695,23510125.093,"-",67592.238611,1050471.3763,3773114.7316,"-",-59367.888399,547945,"-","-","-",5405511.6918,"-",198931.60003,"-","-",1585860.0268,7.0552938725,"-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",4896129370.4,784036333.21,122767901.38,1361734711.4,359046096.78,4640920235.7,"-",117941998.51,230505140.15,193073785.4,"-",-22852742.138,329286000,"-",0.35653405039,0.087492947299,3175348562.2,8080631460.7,17370290.46,"-","-",172323883.01,-24.355731225,8.6834595737,24.53985733
"RAPT4<XBSP>","Randon Part","RAPT4",6584509225.5,1825595866.6,174430758.92,1515839364.8,2691333511,2664281816.3,"-",80980183.802,159935560.3,1576638744.9,"-",-89114393.09,301286000,"-",2.7611624061,0.22883363712,1944425820.5,2384007531.4,188239810.21,"-","-",310661947.16,-10.151058587,1.3430707051,8.0814104829
"RCSL4<XBSP>","Recrusul","RCSL4",125169417.02,43754673.25,-11247434.609,104310538.29,89695600.237,2529327.4002,"-",340382.8895,687492.71357,2690.77383,"-",0,233303000,"-",0,0,-68566298.737,15710742.246,7606817.6175,"-","-",-3671560.8911,0.40446025686,-0.40039515506,21.990653624
"REDE3<XBSP>","Rede Energia","REDE3",15081484605,532444943.94,1408340259.5,3993123163,7431044162.4,1896212535,"-",102362418.04,107270389.5,1278422972.1,"-",0,426592000,"-",0,0,2316329780,466350190.61,440698974.04,"-","-",342313519.72,0.21387753857,0.50492041667,"-"
"RNEW4<XBSP>","Renova","RNEW4",5996462131.1,4819862076.9,-8161117.0265,965176536.67,2603292736.7,148928949.94,"-",47889047.24,95152489.565,464836560.69,"-",0,231308026,"-","-","-",2427992857.8,4027949691.6,67013722.237,"-","-",32262378.222,-1.3225088815,0.75998454007,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",259160536.05,157612077.09,913517.7153,201151488.44,56492796.562,91973340.284,"-",4153209.4067,8446339.0525,12108.482235,"-",0,583000,"-","-",0,1516251.0532,"-",13328748.167,"-","-",12084265.27,-0.95345392997,0.80097756054,"-"
"RDNI3<XBSP>","Rni","RDNI3",2558464444.7,49744335.796,45270924.303,817048091.94,473514306.29,516885544.27,"-",4564897.8027,15439660.236,547464843.46,"-",-26665568.656,47645000,"-",4.9420025462,0.71608712877,1136118707.3,690367334.53,40903798.377,"-","-",62043862.973,15.900560064,2.3486687714,14.489817074
"RSID3<XBSP>","Rossi Resid","RSID3",10404420550,68488266.296,9577809.448,4600580154.4,2484318826.4,1311263866.7,"-",8618548.5776,24358230.096,741172306.1,"-",0,419057197,"-",0,0,3221001576.3,975363740.21,162475650.79,"-","-",102833303.46,-1.848215453,0.72738966568,58.187984074
"RAIL3<XBSP>","Rumo S.A.","RAIL3",25834609263,12209020308,136197553.57,4428371974.7,15006847920,2667248394.4,"-",373583002.4,746475821.31,3192379815.1,"-",-16611492.24,681988965,"-","-","-",6054463106.4,7643100117.4,1005384770,"-","-",1008746891.9,-1.1181684025,0.94172858315,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",38994060668,372907618.17,1049412556.8,3299305785.6,17306077833,7461627497.8,"-",649622762.69,1294263557.6,2453596916.2,"-",-628886314.17,683509869,"-",3.3903255955,1.0741860779,18388677049,21656232262,235675462.06,"-","-",1556406816.5,-9.5655880493,4.237009529,31.683861849
"SAPR11<XBSP>","Sanepar","SAPR11",9612672459.1,7006082179.1,304915799.65,983640626.69,3766640729.8,1730350545.3,"-",115771889.42,224399774.33,155608795.98,"-",-35397129.734,476620206,"-","-","-",4862391102.7,3776895286.8,89664656.338,"-","-",471150461.48,-6.6040112225,4.992415277,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",597106929.85,238068905.39,-67442900.663,161767977.27,971108347.58,286038675.84,"-",12588785.363,24424154.055,6148418.2016,"-",0,19291000,"-",0,0,-571442329.06,19543255.784,43246116.996,"-","-",-28148185.036,0.58469615483,-0.53606708595,"-"
"CTSA3<XBSP>","Santanense","CTSA3",588917559.7,242598823.13,3098426.0653,163152380.41,58327904.314,269663971.7,"-",10319117.638,20079899.707,11532656.635,"-",-3519532.1697,39299000,"-",4.0947439269,0.25066017793,367437274.97,241873455.61,8558006.1664,"-","-",9654496.5022,-4.4118291347,1.8324083341,1.9999372337
"STBR11<XBSP>","Santos Bras","STBR11",178936.4597,0,-80723.214901,5381.5476601,0,0,"-",0,0,178936.4597,"-",0,500000,"-","-",0,173554.91204,"-",0,-80723.214901,-80723.214901,-80723.214901,99,-99,"-"
