"Ativo","Nome","Código","Ativo Tot| < Set 2002| personalizado| consolid:sim*","Imobil| < Set 2002| personalizado| consolid:sim*","Lucro Liquido| < Set 2002| personalizado| no exercício| consolid:sim*","PasCir| < Set 2002| personalizado| consolid:sim*","PasNoCir| < Set 2002| personalizado| consolid:sim*","Receita| < Set 2002| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2002| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2002| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2002| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2002| personalizado| consolid:sim*","DpInCP| < Set 2002| personalizado| consolid:sim*","DivPag| < Set 2002| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set02","Dividendos| < Set 2002| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set02|1 tri","Divid por Ação|30Set02|1 tri","Patrim Liq| < Set 2002| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set02|personalizado","DesFin| < Set 2002| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2002| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2002| personalizado| no exercício| consolid:sim*","EBIT| < Set 2002| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2002| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2002| de 12 meses| consolid:sim*","Fechamento|30Set02|ajus p/prov ed"
"CNFB4<XBSP>","Confab","CNFB4",3022012752.6,445056584.65,351433971.46,1258785943.5,497627142.63,2966954865.7,"-","-","-","-",560873182.54,"-",108416000,"-",5.7763689219,0.10353151856,1230729764.2,769182230.49,384873798.74,497079039.96,439667372.11,555041592.73,-10.636783091,1.698716425,1.7923287096
"MRSL4<XBSP>","Marisol","MRSL4",785881848.11,234037057.24,-10853545.736,176119020.43,163949471.84,487101902.05,"-","-","-","-",29463996.245,"-",112254000,"-","-",0,385769682.29,"-",58947468.22,-8828069.8854,31993058.813,44118091.451,-1.4310854379,0.93801179889,"-"
"TAMM4<XBSP>","Tam S/A","TAMM4",10406663998,6572140511,-1722494712.3,3351049635.3,6509225558.4,6720086497.8,"-","-","-","-",82577092.404,"-",60567000,"-","-",0,546388804.41,"-",2895960267.8,-2684509492.1,-231558075.12,-150296985.57,0.065385626103,-0.055193331711,"-"
"CAFE4<XBSP>","Caf Brasilia","CAFE4",151273554.28,73529225.002,-295847457.67,1202459352,589666657.25,32251807.788,"-","-","-","-",2003217.875,"-",2184541000,"-",0,0,-1640852454.9,3795450.3397,251209086.02,-295855804.41,-39076659.799,-45086313.424,0.17933941764,-0.17893194117,"-"
"DOMO3<XBSP>","Domus Populi","DOMO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TMAR3<XBSP>","Telemar N L","TMAR3",54981202553,40905695097,515750699.91,13206745250,11293371697,23694481145,"-","-","-","-",455275778.06,"-",2.41832141E11,"-",0,0,30481085605,24492692754,3646374030.5,872877148.83,4284702188.7,4225515447.2,-1.2821307755,1.1574800366,"-"
"COAR3<XBSP>","Coari Part","COAR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GAZO4<XBSP>","Gazola","GAZO4",132983582.46,28547838.461,-3508655.5839,16470983.213,107974748.33,34042898.801,"-","-","-","-",59915.690193,"-",291498000,"-","-",0,8537850.9135,"-",9476021.8361,-3522558.4724,-360331.59752,-346428.70902,-0.11604518676,0.03720981517,"-"
"IENG3<XBSP>","Ienergia","IENG3",1368617928,91202058.255,-327289631.57,314316013.58,364012510.37,30988667.628,"-","-","-","-",562013.90383,"-",344209000,"-","-",0,690289404.01,163976860.47,85178493.395,-327542816.05,-55817440.29,-284440244.77,4.9085872576,-2.479994002,"-"
"RAIA3<XBSP>","Raia","RAIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TNLP3<XBSP>","Telemar","TNLP3",72727676321,49712984379,-876112902.14,10041252017,29802247930,24060477398,"-","-","-","-",3420575206.8,"-",3.75065248E11,"-",0,0,27011106038,20412581146,5506726301.9,-1122686764.6,3193354654.8,3177484717.7,-0.9770484972,0.56638247486,42.899358032
"FFTL4<XBSP>","Valefert","FFTL4",4612912744,2098749109.7,373207836.86,989283583.09,1774230596.2,2598106810,"-","-","-","-",949717247.82,"-",1.06619367E11,"-",5.1566308129,0.31025433353,1744154505.6,2565948337.2,690834724.43,479998825.33,732487745,756890833.86,-3.3470138621,1.4224516837,6.0166093868
"ILMD4<XBSP>","Yara Brasil","ILMD4",1289905376.7,342491829.44,32499427.775,701902503.19,232328757.55,1500974984.6,"-","-","-","-",42587855.574,"-",2.09204597E11,"-",0,0,355674115.96,451412269.51,194946486.21,53797528.933,92406771.227,103524630.43,-3.7477286493,0.70511816071,"-"
"CTPC3<XBSP>","Marambaia","CTPC3",251570778.14,13160028.54,-21637535.297,2598618.7435,242792788.7,759553.44429,"-","-","-","-",22257.976389,"-",2409450000,"-","-","-",6179370.6951,"-",61070322.718,-21637535.297,-1407817.0066,39432787.421,-0.29387897055,"-","-"
"NCNE3<XBSP>","VBC Energia","NCNE3",7346303534.5,459070.76303,-672716731.65,355457100.69,4230938046.7,0,"-","-","-","-",430786439.53,"-",1996165,"-","-","-",2759908387.1,"-",438167740.95,-677121028.73,-41870035.835,-567080375.71,0.27233056048,-0.81819383318,"-"
"VIVO3<XBSP>","Vivo","VIVO3",28628979914,9468034004.8,-1560108863.3,5699024088.9,10159494734,6853417340.8,"-","-","-","-",17862026.052,"-",1.171784352E12,"-",0,0,12770461090,8900740340.9,1384109479.5,-1273993705.8,1479234506.1,4615747.8537,0.43413785202,-0.40116519988,72.489285676
"DXTG4<XBSP>","Dixie Toga","DXTG4",2807493158.4,1014354411.2,30766087.864,628529084.02,1515425975.7,1334696771.9,"-","-","-","-",49585206.901,"-",309622000,"-","-",0,543670549.04,"-",589324440.86,63496442.145,112770037.37,112853504.78,-0.071499638204,0.0081600421162,"-"
"PNOR5<XBSP>","Pronor","PNOR5",647384372.27,1560840.5943,-219182640.25,57664852.331,127986146.48,0,"-","-","-","-",15485987.072,"-",46095270,"-",0,0,461733373.46,114107317.02,15803163.236,-198591229.84,19147424.189,-211411824.24,69.452817824,-7.7271070283,"-"
"AVIL3<XBSP>","Acos Vill","AVIL3",3142709411.8,1609627296.3,-227178818.26,1022345024.7,2065295371.2,2226178806.8,"-","-","-","-",133386488,"-",3293055000,"-",0,0,55069015.834,183241847,706668492.38,-225197858.37,255037457.96,254188872.61,-0.64870352476,0.46231952973,0.037096626486
"CBAG3<XBSP>","Ban Armazens","CBAG3",26011227.658,21381568.569,-5970702.1664,5675783.9793,12901279.564,16846505.88,"-","-","-","-",592618.62137,"-",161450000,"-","-",0,7434164.114,"-",1741686.6525,-6349087.7651,-4821634.1353,-4443248.5367,"-","-","-"
"TRIM3<XBSP>","Cbcc Contact Center","TRIM3",171405893.93,47256466.122,31684229.39,34875466.755,278224.70487,51048668.849,"-","-","-","-",54451356.989,"-",5156000,"-","-","-",136252202.47,"-",8652788.3214,33595633.113,-7103076.7152,11835678.945,0.25571131879,0.45090409705,"-"
"SZPQ4<XBSP>","Quattor Petr","SZPQ4",2556453789.4,281006.95192,429829346.55,17742389.429,48388840.67,0,"-","-","-","-",9042302.9082,"-",221195000,"-",0,0,2490322559.3,688033698.56,7615010.1722,431495912.53,-8652788.3214,426423876.16,38.564225248,32.41924505,"-"
"SEBB11<XBSP>","Seb","SEBB11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TVIT3<XBSP>","Tivit","TVIT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"WISA3<XBSP>","Wiest","WISA3",399280273.95,170429325.21,-65293773.738,267476884.52,195336000.79,194515237.91,"-","-","-","-",976568.71408,"-",6856000,"-","-","-",-63532611.356,4578020.4814,88316868.066,-65021113.527,-3508413.5284,-4404297.078,0.16959970485,-0.12801091588,"-"
"KSSA3<XBSP>","Klabinsegall","KSSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ABYA3<XBSP>","Abyara","ABYA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGIN3<XBSP>","Agra Incorp","AGIN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AGEI3<XBSP>","Agre Emp Imo","AGEI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ACGU3<XBSP>","Guarani","ACGU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"GVTT3<XBSP>","GVT Holding","GVTT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MEDI3<XBSP>","Medial Saude","MEDI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STRP4<XBSP>","Botucatu Tex","STRP4",119800775.66,43700754.393,-5147157.04,52022455.316,53547126.699,80626737.223,"-","-","-","-",1455115.2065,"-",25391600000,"-","-",0,14231193.653,"-",14398128.476,-5002480.1935,8828069.8854,8683393.0389,-0.69677654344,0.64957555178,"-"
"GAFP3<XBSP>","Cimob Partic","GAFP3",975515633.57,103761975.58,-37687152.76,554759439.49,270065846.08,235210052.6,"-","-","-","-",58246723.132,"-",9882000,"-","-",0,33779564.683,"-",84048033.032,-35904870.341,18176837.306,38762321.527,-0.13298014379,0.12340512379,"-"
"ELUM4<XBSP>","Eluma","ELUM4",780971182.07,391868367.82,-124961843.94,440630029.59,65396716.879,500818380,"-","-","-","-",784593.66772,"-",36866691000,"-",0,0,274944435.6,152899930.19,195550233.82,-117661227.68,60602905.214,59695892.676,-0.38435500079,0.32332984806,"-"
"ARCZ3<XBSP>","Aracruz","ARCZ3",17148963956,10324799161,-449894912.26,2341068916.4,8473614393.7,3650836754.8,"-","-","-","-",1978408578.1,"-",1032071000,"-",0,0,6332700329.9,15230504493,3510558640.8,-1059362821.7,1207125180.3,1195592766.2,-0.64781648985,0.45007197456,"-"
"ATBS3<XBSP>","Arteb","ATBS3",974548802.72,586172154.95,-350209782.76,712018753.46,533401275.18,312042917.74,"-","-","-","-",1997653.3809,"-",36326000,"-","-","-",-270871225.92,"-",132173428.29,-345760969.73,-212558110.02,-216987447.33,1.4976418735,-1.4621347844,"-"
"CRBM7<XBSP>","Caraiba Met","CRBM7",3921785883.6,1322321337.1,-482433291.5,1917393900.3,1313935644.5,2048863420.1,"-","-","-","-",385655610.16,"-",1500426000,"-","-",0,690456338.83,"-",1036743153.2,-475227271.64,371894616.25,366405242.83,-0.47231125735,0.39668881107,"-"
"MLPA4<XBSP>","Melpaper","MLPA4",857494104.89,543993289.7,-68290253.81,269816754.29,220373441.98,484873322.16,"-","-","-","-",826327.37345,"-",4691768000,"-","-",0,92915922.437,"-",75930304.205,-68526744.809,2637570.2021,2765553.5664,-0.58715874314,0.54758675257,"-"
"TRFO4<XBSP>","Trafo","TRFO4",193071251.7,59718150.653,-30855119.77,106957923.29,12789989.682,150394364.22,"-","-","-","-",9882541.5169,"-",20860000,"-",0,0,73323338.721,19732809.176,46138002.808,-27605455.217,703908.50331,-10380563.738,-0.19114184815,0.059217724289,0.9459640065
"BRTP3<XBSP>","Brasil T Par","BRTP3",41621372505,27460920265,873230494.2,5913170862,11913462225,14460556536,"-","-","-","-",2206914528.2,"-",3.52219027E11,"-",0,0,17247110503,15005019370,1352864845.2,1421953603.9,2592611872.1,2286611994.9,-4.0622607134,2.0254081095,35.584939937
"DURA3<XBSP>","Duratex-Old","DURA3",4457259932.9,2729988102.4,144326283.4,809967760.81,1125093408.3,1721317821.8,"-","-","-","-",530223949.05,"-",11707509000,"-","-",0.28204939412,2491685860.4,1319213889.6,411878288.59,187239661.88,298702043.15,310401391.98,-3.0514384226,0.98099691711,"-"
"SDIA3<XBSP>","Sadia S/A","SDIA3",14430541655,2463089925.2,460673337.33,7064420174.8,3864343611.1,8314366919.3,"-","-","-","-",192153110.17,"-",682696000,"-",1.0323076645,0.045127903059,3500628801.1,2426320389.6,2226877150.8,468741853.77,749840619.84,1069829635.1,-2.0569027715,0.64112021416,"-"
"TMGC7<XBSP>","Telemig Cl","TMGC7",4560242025.1,2109112980,91023994.444,1118123879.4,2049291886.2,1913362424.4,"-","-","-","-",1199179082.7,"-",23809844000,"-",0,0,1392826259.5,2412003130.9,1073875022.4,129878074.47,464064896.48,456725328.77,-2.3799979704,0.71289178271,"-"
"TMCP4<XBSP>","Telemig Part","TMCP4",5442155912.4,2113197318.6,79608434.803,1079581411.1,2047925802.9,1913362424.4,"-","-","-","-",1512938646.9,"-",3.40431374E11,"-",0,0,2080066320.8,2961283277,1079308750.8,115329704.66,412657317.76,405618232.73,-2.5909383272,0.63182104733,70.782795596
"TMAC8B<XBSP>","Amazonia Celular","TMAC8B",1403757708.2,224791650.3,-95219622.994,245057537.8,526014409.27,212922584.39,"-","-","-","-",72054634.066,"-",14720245000,"-",0,0,632685761.11,272154060.1,236652369.47,-57111185.168,-6029129.3545,-175799062.02,-1.0421391611,-0.39700331334,41.73370573
"ARLA3<XBSP>","Arthur Lange","ARLA3",162266212.37,66949210.732,4682521.7829,75704942.194,33829341.865,168325946.44,"-","-","-","-",114072.12899,"-",44601023000,"-",0,0,52731928.313,74378924.202,8113032.3939,19133512.954,26756869.867,14787643.063,-2.3317742438,2.160023108,"-"
"IRON3<XBSP>","Anglo Brazil","IRON3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LECO4<XBSP>","Leco","LECO4",483988567.6,278452849.12,-3118898.9416,83790152.118,144526605.19,372779370.82,"-","-","-","-",3124463.4357,"-",145000000,"-","-",0,255671810.29,"-",14609579.252,-3995306.7619,9189762.0017,9579276.5886,-0.42976085031,0.36187350835,"-"
"LGLO4<XBSP>","Livr Globo","LGLO4",33136562.35,16231629.282,-2381603.4737,19228109.353,180846.05816,56415623.406,"-","-","-","-",1090640.8431,"-",33000,"-","-","-",13727606.938,"-",1872452.2638,-2412208.1912,-692779.51512,-662174.79758,0.77246376812,-0.66458852868,"-"
"PQUN3<XBSP>","Petroq Uniao","PQUN3",3302229546.3,2410602834.6,11131770.441,746565915.06,917637939.34,2537748742.5,"-","-","-","-",42543339.621,"-",100199000,"-","-",0.17460734708,1638025691.9,1740870567.8,262861136.66,-74277649.458,249125182.98,249061191.3,-1.1730541778,1.3625566426,"-"
"SEMP3<XBSP>","Semp","SEMP3",289737643.15,5161068.2753,7281140.5264,20207460.314,254130445.43,14261798.371,"-","-","-","-",472981.99827,"-",135000,"-","-",0,15399737.414,"-",612094.35071,9582058.8356,244837.74028,261531.22257,0.26074746165,3.8810289389,"-"
"VPSC4<XBSP>","Varig Serv","VPSC4",822181825.35,484447638.36,-132626934.56,333235293.51,851932393.04,605113692.86,"-","-","-","-",51062580.084,"-",529960000,"-",0,0,-468321734.47,7425479.5367,118367918.43,-139610374.66,-18621579.497,-15307923.261,0.6944347495,-0.6944347495,"-"
"VGOR4<XBSP>","Vigor","VGOR4",1451982396.3,790185984.29,-112619796.03,327451001.9,679327350.64,966243795.28,"-","-","-","-",24492120.769,"-",165447000,"-",0,0,383727512.95,81135021.852,264933910.72,-193777942.45,34127042.299,33336884.137,-0.087902833402,0.085973678912,"-"
"DSUL3<XBSP>","Datasul","DSUL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PEFX3<XBSP>","Petroflex","PEFX3",1765502687.2,795686486.71,25596672.848,832289728.88,626191996.5,1501536998.5,"-","-","-","-",329137043.61,"-",703795000,"-","-",0,307020961.82,206465003.6,342959246.95,35785261.54,196215190.86,196304222.77,-1.3645721902,0.68459717933,"-"
"FRPS3<XBSP>","BR Ferrovias","FRPS3",4996281347.1,3109720308.5,-588781902.69,829977681.58,3980402264.4,635985506.11,"-","-","-","-",36914853.842,"-",461856000,"-","-","-",160251865.51,"-",446620207.49,-610569679.32,-166372809.02,-186708252.69,0.58230963501,-0.53363504137,"-"
"AMRI8<XBSP>","Geodex","AMRI8",562678860.88,384954483.9,-9526413.8946,18357266.027,118150903.16,13112730.34,"-","-","-","-",70449277.519,"-",56996000,"-","-","-",426170691.68,"-",1669348.2292,-6196064.1774,-27199247.148,-30529596.865,"-","-","-"
"DPPI4<XBSP>","Ipiranga Dis","DPPI4",1600451445.5,431412445.12,46227034.714,285686691.45,93981523.057,4136235921.6,"-","-","-","-",119811904.65,"-",16000000000,"-",3.448911661,0.99064343907,1220783231,919147637.46,2924141.6482,75807885.335,167174096.17,78615172.607,5.5544865091,8.7643564356,"-"
"PTIP3<XBSP>","Ipiranga Pet","PTIP3",4963058535.1,1568833990.1,-419585112.92,2188587866.9,624133133.69,20093157259,"-","-","-","-",171684118.63,"-",52976000000,"-",0,0,2150337534.5,1324816125.2,143385883.9,-277170233.24,-170482187.91,-211901499.72,1.7831969624,-0.56653527253,"-"
"RIPI4<XBSP>","Ipiranga Ref","RIPI4",964563318.07,111337180.14,-1054059858.8,1074361915.6,105597404.48,730899081.93,"-","-","-","-",80295649.824,"-",14800000000,"-",0,0,-215396002.01,349875337.02,27822.470487,-1043701553.1,-38061139.626,-1081492814.8,-24.78838145,-167.94691535,"-"
"LETO5<XBSP>","Micheletto","LETO5",85782241.005,25730220.706,-7136463.6798,47890818.449,17625535.053,64275471.318,"-","-","-","-",166934.82292,"-",4003949409,"-",0,0,20265887.503,3702661.0178,18229282.663,-9943750.9519,2339869.7679,2901883.6718,-0.17920711974,0.11894213988,"-"
"ACES4<XBSP>","Am Inox BR","ACES4",11965209238,5190765980.3,-1373678835.3,5390854059,4771383971.4,3248799274,"-","-","-","-",85409419.9,"-",7.42939864E11,"-",0,0,1802971208.2,1116224047.1,691321617.66,-1314870479.5,-474701426.95,-741265734.43,1.1098080363,-0.98821418839,15.580583888
"CGOS3<XBSP>","Celg","CGOS3",5847248300.4,2949688240.6,-1337081157.7,3867153680.6,2842772051,1832565970.1,"-","-","-","-",45598246.881,"-",33233137000,"-","-",0,-862677431.14,"-",1321158357.8,-1333408591.6,-89045816.793,-92718382.897,-0.055603643077,0.049859764404,"-"
"ELEV3<XBSP>","Eleva","ELEV3",4026031116,1122224911.6,16507071.74,1811835447.3,757984256.95,2986043862.7,"-","-","-","-",136627805.82,"-",64670757000,"-",0,0,1230145492.3,323874035.47,481707125.02,-11031609.548,150244122.88,161968511.94,-1.154154408,0.27197475451,5.0080446016
"MAGS5<XBSP>","Magnesita","MAGS5",1889693848.7,709592634.03,162630686.74,409020920.87,257146401.23,1313777056.4,"-","-","-","-",297486201.18,"-",42545279000,"-",0,0,1223331769.3,346992163.24,99175978.297,253802140.27,155499787.55,156234300.77,"-","-",0.0083745639009
"CTWR3<XBSP>","Blue Tree","CTWR3",77237960.318,2042169.3337,2108943.2629,69506095.77,598183.11546,214224676.01,"-","-","-","-",23123255.221,"-",375000,"-","-",0,7133681.4328,"-",2378821.2266,2523498.0731,3383212.4112,4034258.2206,-3.9364705882,1.4818423384,"-"
"CELM3<XBSP>","Celm","CELM3",25184900.285,9473551.2007,2929706.1422,5188890.7458,19689962.363,13908452.996,"-","-","-","-",1354954.3127,"-",116000,"-","-",0,-2990915.5773,"-",6418643.9413,2940835.1304,7642832.6427,7631703.6545,-1.0358695652,0.77228525122,"-"
"FGUI4<XBSP>","F Guimaraes","FGUI4",90968349.503,30198509.466,-59943512.664,333137914.87,36542032.737,62208261.761,"-","-","-","-",358909.86928,"-",9760828000,"-","-",0,-278711598.1,"-",41575117.648,-52904427.63,-10669917.431,-18485249.391,0.48574144487,-0.48013043719,"-"
"GRNL4<XBSP>","Granoleo","GRNL4",865114679.56,58429970.269,43942809.887,212663835.41,1368865.5479,33239505.49,"-","-","-","-",612094.35071,"-",212890000,"-","-",0,252213477.21,"-",20705482.536,195864627.73,5817678.5788,16557152.187,0.065710408994,0.59199201696,"-"
"FCAP4<XBSP>","Sam Industr","FCAP4",417798910.31,3667001.6101,-45918205.291,2515151.332,177240265.99,0,"-","-","-","-",47298.199827,"-",19446000,"-",0,0,238043492.99,3269587.3289,41224554.52,-41742052.471,-3895145.8681,-21153424.311,1.1821963394,-0.52540116838,"-"
"ASTA4<XBSP>","Santistextil","ASTA4",2886943005.1,1396999630.1,180361947.18,1080174029.7,386618267.64,1761001011.5,"-","-","-","-",71601127.797,"-",996633000,"-",0,0,1420108974.1,565667350.88,70510486.954,188129980.94,222994318.7,223111173.08,-3.4243631234,1.1932396484,28.378919366
"CCTU4<XBSP>","CBC Cartucho","CCTU4",311166509.92,82977735.979,13098819.105,154083623.8,31300279.298,258498573.29,"-","-","-","-",57976464,"-",2046000,"-",0,0,125782606.82,30960703.221,80448673.412,24386395.382,42963458.925,41619633.601,-2.6524971942,0.5809673058,"-"
"CPSL3<XBSP>","Copesul","CPSL3",9462527937.9,3873483292.6,-24325185.947,3853801677,2897740905.9,5260021673.8,"-","-","-","-",1502402277.3,"-",15021716784,"-",0,0,2710985355,1588176782.1,2344827732.2,-125128778.76,346581732.6,605814819.12,-4.1201099045,0.48290057268,10.572538445
"TROR4<XBSP>","Trorion","TROR4",50380929.557,39633109.208,-282189406.91,1589085966.3,7197673.1149,41107700.144,"-","-","-","-",55644.940973,"-",5400000,"-","-",0,-1545902709.9,"-",276407897.54,-282236705.11,-7492591.3021,-7445293.1022,0.043829597081,-0.043607451428,"-"
"VVAX11<XBSP>","Vivax","VVAX11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ARCE3<XBSP>","Arcelor BR","ARCE3",10369607249,3355804495.5,553909218.18,2363933422.7,1871200252.6,3360436936.8,"-","-","-","-",1342142065,"-",6694245000,"-",0,0,6134473574.5,5341985826.5,907516124.58,910367927.81,958400640.85,1059065121.3,-2.9834117738,1.2543346038,"-"
"ASSM3<XBSP>","Eldorado","ASSM3",58666461.268,35754656.822,-11423906.381,16070258.953,15391390.673,21810034.615,"-","-","-","-",94596.399655,"-",79852000,"-",0,0,27204811.642,7831866.2475,2261966.8506,-12266927.237,-9548671.871,-9643268.2707,0.35121646912,-0.31053502482,"-"
"DFVA4<XBSP>","D F Vasconc","DFVA4",37062312.935,3424946.1169,-503586.71581,21551285.639,11707695.58,26968320.643,"-","-","-","-",130765.61128,"-",2963118000,"-","-",0,3803331.7155,"-",4932924.0173,-503586.71581,2139547.9804,2139547.9804,-0.86999022483,0.60503059143,"-"
"PLTO6<XBSP>","Politeno","PLTO6",1475417263.2,395454684.26,107912234.03,190536624.63,73821360.942,1388644542.2,"-","-","-","-",64617687.705,"-",16954496000,"-",6.3025699165,0.00092060358142,1211059277.6,247650878.06,63382370.016,172340728.94,183272177.59,175676643.15,39.987856142,4.7818364611,0.014606796808
"FBRA4<XBSP>","Fertibras","FBRA4",876224192.03,45712319.01,-161044805.92,636477963.84,151226256.08,504763606.31,"-","-","-","-",121344922.78,"-",10091000,"-",0,0,88519972.1,172494580.16,33562246.148,-226513861.22,-178291955.37,-202647746.04,4.9442573074,-4.9577249946,"-"
"PTQS4<XBSP>","Petroquisa","PTQS4",6641312737.1,659392.55053,-615683449.4,55230386.163,210393521.82,0,"-","-","-","-",762179885.5,"-",19800681000,"-",0,0,6375688829.1,8323056119.7,76806712.026,-257254908.86,-52144874.186,-919927728.67,-0.97231362681,-10.202451762,"-"
"VAGV4<XBSP>","Savarg","VAGV4",10980243703,682432338.34,-5615854377.9,8134689404.9,9917074767.2,11129038275,"-","-","-","-",213428953.35,"-",69927000,"-",0,0,-7071520469.2,270417878.32,3063003598.4,-3378209931,49415489.831,-2696784766.1,0.68436350079,-0.66809143635,"-"
"SUBA3<XBSP>","Submarino","SUBA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPSA4<XBSP>","Ripasa","RPSA4",5744332982.1,4000490088.1,157372239.81,962393165.37,2272097012.1,1761084478.9,"-","-","-","-",598080172.32,"-",370645000,"-",0,0,2501646304.8,1381842817.3,57653723.343,151888430.88,163050806.04,164375155.64,-11.928101265,1.179291564,3.7282111381
"TDBH3<XBSP>","Telefonica Data Hld","TDBH3",2881286696.9,942647558.06,-179655256.43,1141658907.2,27076828.278,621907336.05,"-","-","-","-",54064624.65,"-",1.071153386E12,"-",0,0,1712550961.4,993311789.33,370241961.51,-172196052.09,-62881565.547,-72986686.828,0.7246749409,-0.18322076447,0.00089031903308
"CMET4<XBSP>","Caemi","CMET4",9104155042.3,3930516574.9,-86202360.309,2736993800.4,3545116931.4,4479754400.2,"-","-","-","-",767499541.86,"-",3919747000,"-",0,0,2323693783.6,5332889430.8,2360772790,31951325.107,651969515.41,1019073102.2,-1.1323571376,0.57463080805,1.3605187862
"ARTE4<XBSP>","Kuala","ARTE4",164163704.86,30604.717535,-7545453.996,114386522.91,29313754.905,0,"-","-","-","-",28979885.259,"-",1.57760323E11,"-",0,0,20463427.043,10273260.521,7417470.6317,-9086818.8609,-8324483.1696,-6774771.5635,11.889473684,-1.2613065327,55.644939568
"PLDN4<XBSP>","Polialden","PLDN4",1481515948.7,157391715.54,103608097.84,332033362.79,45478610.258,509588022.69,"-","-","-","-",1733339.9113,"-",645253000,"-",0,0,1104003975.7,439837056.01,43517126.088,170679727.45,39021014.858,9276011.6602,0.18063681368,0.53007208496,0.68165054019
"VPTA4<XBSP>","Varig Transp","VPTA4",1682146565.6,332753964.77,-454363201.02,1655047479.4,721361539.05,2374575517.6,"-","-","-","-",40139478.171,"-",548710000,"-",0,0,-694262452.79,46129159.294,80643430.706,-468911570.84,-388268140.14,-382005302.03,1.8398418112,-1.8398418112,"-"
"CRTP3<XBSP>","Crt Celular","CRTP3",4675326892,2244188291.9,296198020.8,730804485.53,1709479360.6,1839610619.6,"-","-","-","-",555592477.64,"-",2979770000,"-",1.6964726525,1.2154181713,2235043045.9,2466510036.8,866080119.29,465556180.9,399525111.69,390274140.26,9.3907894041,0.70945295492,"-"
"EBCO4<XBSP>","Embraco","EBCO4",2822798299.4,610500123.15,737732280.68,578868756.45,61381934.388,2088215522.4,"-","-","-","-",3188455.1178,"-",664727000,"-",0,0,2182547608.6,2553135511.5,496900976.15,892798037.69,543289381.19,826416405.36,6.0415609546,1.4776972591,4.173370573
"MNSA4<XBSP>","Manasa","MNSA4",283561054.71,193914272.55,-2960310.8598,15185504.391,203081776.58,87746507.421,"-","-","-","-",12756602.718,"-",30000000000,"-","-",0,65293773.738,"-",28150775.638,-2328740.7797,18410128.721,17973315.934,"-","-","-"
"TCOC3<XBSP>","Tele Centroeste Cel","TCOC3",6449899704.6,2440281063.9,640384238.7,1903324077,1203950636.4,3107564067.1,"-","-","-","-",331123568,"-",3.72882242E11,"-",1.3525949547,0.90318083985,3278335608.7,4743569523.3,652456408.64,846278867.04,1024147920.8,978421690.62,-89.267161017,2.0243931736,66.780527564
"TLCP3<XBSP>","Tele Leste Celular","TLCP3",2829236419.1,1248104897,2453941.8969,574784417.78,1012351193.3,878232974.39,"-","-","-","-",166111277.79,"-",4.79445039E11,"-",0,0,1242100807.9,729112228.9,598631057.24,14862763.734,66888001.297,66342680.875,-1.3522528294,0.17868005982,122.39040797
