"Ativo","Nome","Código","Ativo Tot| < Jun 2006| personalizado| consolid:sim*","Imobil| < Jun 2006| personalizado| consolid:sim*","Lucro Liquido| < Jun 2006| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2006| personalizado| consolid:sim*","PasNoCir| < Jun 2006| personalizado| consolid:sim*","Receita| < Jun 2006| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2006| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2006| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2006| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2006| personalizado| consolid:sim*","DpInCP| < Jun 2006| personalizado| consolid:sim*","DivPag| < Jun 2006| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun06","Dividendos| < Jun 2006| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun06|1 tri","Divid por Ação|30Jun06|1 tri","Patrim Liq| < Jun 2006| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun06|personalizado","DesFin| < Jun 2006| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2006| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2006| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2006| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2006| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2006| de 12 meses| consolid:sim*","Fechamento|30Jun06|ajus p/prov ed"
"LEVE3<XBSP>","Metal Leve","LEVE3",2036760506.1,736952596.3,95887248.316,440043672.22,666463025.44,1554283245.9,"-","-","-","-",238086934.94,"-",30453000,"-","-",4.7805745471,909268711.08,2393321948.4,88868080.8,147611458.57,157338580.78,158375009.59,-10.125968593,2.0055004006,"-"
"FRIO3<XBSP>","Metalfrio","FRIO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MTSA4<XBSP>","Metisa","MTSA4",170584595.99,36771500.913,8328667.3798,44512651.766,719914.61703,149127830.45,"-","-","-","-",11489671.79,"-",1000000000,"-",0,0,125352029.61,270412593.99,1026085.2012,15449202.183,14946503.184,15159581.361,-31.965163934,8.3194666667,"-"
"MILS3<XBSP>","Mills","MILS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",80891095.849,5657949.6482,5409703.2286,26566504.345,2091476.0857,83026015.058,"-","-","-","-",3920224.7106,"-",41000,"-","-",32.819710122,52233115.418,"-",1733587.4973,8117657.9231,9654717.0049,9671266.7662,-58.43939394,4.162978953,"-"
"BEEF3<XBSP>","Minerva","BEEF3","-","-","-","-","-","-","-","-","-","-","-","-",18231000,"-","-","-","-","-","-","-","-","-","-","-","-"
"MNPR3<XBSP>","Minupar","MNPR3",120825669.89,81311046.042,-10453242.988,206807886.06,86962789.529,89343886.438,"-","-","-","-",233765.37852,"-",1932000,"-","-",0,-171869271.22,3988374.1628,18126126.076,-10478067.63,6048937.7592,6082037.2818,-0.070047900817,0.061846949945,"-"
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",880892076.59,67394765.499,-10426349.626,621029793.2,210090944.96,1665319.7319,"-",0,"-","-",79846392.166,0,187553000,"-","-","-",32894719.326,"-",386850.67065,-10724245.329,-10823543.897,-10811131.576,"-","-","-"
"MOAR3<XBSP>","Mont Aranha","MOAR3",1111200623.7,23537898.025,99236506.262,1793580.3821,1263988.0201,0,"-","-","-","-",604066.28786,"-",11403000,"-","-",0,1108143055.3,"-",3165141.8508,100978368.64,-10631152.922,86226325.151,3.702521112,35.188049209,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",4642886588,2539939449,440422248.01,1512819887.6,1387970557,1831657245.4,"-","-","-","-",836623533.8,"-",340000000,"-","-",11.338026711,1742096143.4,"-",127360756.89,670602534.49,721002763.84,719300207.15,-12.559981949,5.4211243904,"-"
"MRVE3<XBSP>","MRV","MRVE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MULT3<XBSP>","Multiplan","MULT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MNDL3<XBSP>","Mundial","MNDL3",1584863067.3,456078322.21,-27551215.143,196203626.5,1197660714.2,264326581.5,"-","-","-","-",28227686.636,"-",47401000,"-",0,0,190998726.57,145847874.63,51469757.678,-23057954.947,10304295.136,6187542.0102,-0.029889236492,0.025035854034,48.821795868
"NEOE3<XBSP>","Neoenergia","NEOE3",26584647021,10072002686,987559425.68,3667292639.7,9643800368.6,5613184612.6,"-","-","-","-",1049769978.4,"-",5850636000,"-","-","-",12367003599,"-",1190372613.1,1313831763.8,1839580443.7,1723516967.6,-4.1699868291,1.1205550018,"-"
"NORD3<XBSP>","Nordon Met","NORD3",182525248.78,24686037.716,-5891715.0268,72539672.547,165303153.42,0,"-","-","-","-",47580.563769,"-",6621487000,"-","-",0,-55317577.182,"-",2240423.9375,-6003425.9156,-3763001.9781,-3651291.0893,1.503617945,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"ODER4<XBSP>","Oderich","ODER4",320167544.88,77134300.031,-11986164.629,114104398.08,68327758.293,157619926.73,"-","-","-","-",626822.20966,"-",11287000,"-","-","-",137735388.51,"-",12999837.509,-8589326.1205,-3549923.8012,-6946762.3103,0.82704785077,-0.3611332448,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",100798389.98,8821022.7788,27160227.032,56728444.334,5928951.9897,174469652.46,"-","-","-","-",50507802.801,"-",18850000,"-","-","-",38140993.662,"-",566829.32491,43972715.804,38587837.217,38587837.217,"-","-","-"
"OIBR3<XBSP>","Oi","OIBR3",30888122829,15440478391,254649108.57,9956748080.1,9780172470.5,10193885472,"-",2777103734.7,5658986077,"-",2430717230.5,-669783321.3,5.47272191E11,"-",0,0,11118768883,17615624163,867147499.82,-268722611.85,637300277.29,601873444.48,0.085995478406,-0.047848826934,361.72871294
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",25976.919098,0,-103264.30442,4178.8147311,0,0,"-","-","-","-",21843.616211,"-",847798627,"-","-","-",21798.104367,"-",0,-103264.30442,-103264.30442,-103264.30442,3.4590742843,-3.4590742843,"-"
"OSXB3<XBSP>","OSX Brasil","OSXB3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",21452582588,8149632062,209296556.42,4578290800.9,7346523863.5,13732706452,"-",522006365.11,1295854585.5,"-",2855702688.6,-128370292.33,1.13771379E11,"-",0.7624903597,0.53518267547,9021183867,15854933160,664636345.54,200831353.51,514821699.99,438134243.51,-1.9342496947,0.67898336163,"-"
"PDTC3<XBSP>","Padtec","PDTC3",107925130.95,475805.63769,328926.50606,1586708.3657,1112971.4482,0,"-","-","-","-",11408991.703,"-",75072000,"-",0,0,105225451.13,433295258.8,188253.53491,320651.6254,-4687719.8914,-1185376.6539,-1.588631264,-10.211538461,52.189547441
"PATI3<XBSP>","Panatlantica","PATI3",265114763.88,34601413.461,9979506.0706,67589225.195,26878881.089,249055289.25,"-","-","-","-",50350580.069,"-",7000000,"-","-",0,170646657.6,166531973.19,3742314.7765,15083038.714,13926624.143,13936967.744,24.451298701,1.6064419795,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",541934346.45,199472204.36,46556547.288,29129648.628,37607263.859,0,"-","-","-","-",463393.31671,"-",12850000,"-",1.290216223,0.61389215276,475197433.97,651885471.23,3072049.4434,48668710.576,-9131330.8034,31713480.112,11.181818181,2.5763641985,47.58056377
"PMAM3<XBSP>","Paranapanema","PMAM3",6837589741.1,1797446820.1,232573795.71,3609817387.4,3448384809.4,4039291968.3,"-","-","-","-",855289595.84,"-",71898000,"-",0,0,-256786096.5,2030966885.6,81445512.852,374293539.25,448525424.89,446564278.18,-2.281206712,1.9033050308,"-"
"PALF7<XBSP>","Paul F Luz","PALF7",11822514383,2784381492.3,662611068.49,4061872048.9,4748494752.4,4498711273.6,"-","-","-","-",182185978.67,"-",33831818000,"-","-",0,3012147582.3,"-",405136088.18,770182448.3,998974623.54,1073787819.5,-10.809168098,2.5735804828,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RPMG3<XBSP>","Pet Manguinh","RPMG3",518588839.4,136808601.88,-35164105.346,331324152.73,51118075.25,233213030.24,"-","-","-","-",56838086.503,"-",112162000,"-",0,0,135788722.84,262789886.12,18066133.191,-36905967.724,-37634157.221,-35867470.202,40.406289843,-5.2093583913,"-"
"PETR4<XBSP>","Petrobras","PETR4",3.9413659342E11,2.2297759452E11,28205861639,79918189168,1.0643248935E11,1.5274257967E11,"-",9201632120.7,"-","-",46987012786,"-",4386152000,"-",1.4481749542,0.64680805851,1.9272924616E11,4.1919610679E11,3762128978.2,46303882082,48693549699,47923545160,-24.204112579,11.218459935,44.663668338
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",310903435.35,111307757.35,1396479.203,129799842.09,28193894.092,430829516.07,21104162.532,"-",21104162.532,"-",31139116.509,"-",1197262000,1326655.7601,0,0,152909699.16,42017179.119,22392648.336,9255226.454,22013907.048,20199763.588,-1.5832172801,0.9020712193,"-"
"PLAS3<XBSP>","Plascar Part","PLAS3",746797635.56,509635418.53,24837054.288,403853481.67,231886980.61,439470636.74,"-","-","-","-",430293.79409,"-",10543035000,"-","-",0,110715834.45,752465323.71,60354910.781,31907939.808,44390597.277,43943753.721,-1.6007954043,0.62891269249,"-"
"PPAR3<XBSP>","Polpar","PPAR3",4809774.3811,0,-246177.6995,16549.761311,0,0,"-","-","-","-",583379.08622,"-",74000000,"-","-",1.9129037274,4793224.6197,"-",4137.4403278,-246177.6995,-316514.18508,-316514.18508,-0.78333333333,-11.432432432,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",127336983.15,77453904.884,-1210722.6134,34886764.446,21445822.01,38706290.065,"-",2321284.0025,"-","-",1094799.8103,0,40000000,"-",0,0,71004396.702,55441700.392,6492725.8149,-1310000.494,2398101.7884,2497379.6691,-0.10354626278,0.070240693914,86.804627671
"PTBL3<XBSP>","Portobello","PTBL3",595799682.08,233117869.11,-30857029.965,422786408.61,128885403.65,475292595.09,"-","-","-","-",9178911.3672,"-",136359000,"-",0,0,43894104.437,691887798.4,43356237.195,-28523513.62,8051458.8779,7594271.7216,-0.18107370337,0.14848899391,5.3414236301
"POSI3<XBSP>","Positivo Tec","POSI3",728615654.04,13430131.304,24915665.654,327708029.88,15089244.875,880269391.82,"-","-","-","-",17046254.15,"-",85000000,"-","-","-",385818379.29,"-",27427091.933,37683806.505,41289585.751,41297860.632,"-","-","-"
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",857250742.55,15327147.694,9780908.9349,533692565.32,139644817.22,1660611324.8,"-","-","-","-",29048968.541,"-",22500000,"-","-","-",183913360.01,"-",35430970.247,15920870.381,50168532.695,49506542.242,"-","-","-"
"PRMN3B<XBSP>","Proman","PRMN3B",71588061.271,60073564.839,0,56120240.606,31272842.717,35238579.272,"-","-","-","-",324789.06573,"-",100000,"-","-","-",-15805022.052,"-",23053817.506,0,23016580.543,23016580.543,-3.2487859026,3.2496877169,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",1737.7249377,0,-97773.921106,127619.34691,728745.98341,0,"-","-","-","-",1737.7249377,"-",3650000,"-","-","-",-854627.60539,"-",51777.996982,-97773.921106,-45995.924124,-45995.924124,0.60587780356,-0.60587780356,"-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",455377026.08,130443149.93,18097163.994,215374456.26,5639331.1668,643605736.35,"-","-","-","-",44570575.931,"-",2353000,"-","-",0.038190953422,234363238.65,"-",5773797.9774,16758702.048,25089438.148,27468466.336,15.086672117,10.16584022,"-"
"RAPT4<XBSP>","Randon Part","RAPT4",2589646657.1,666380276.63,126793927.56,759081695.9,462447911.6,2132234010.4,"-",44022365.088,86892453.044,"-",365441485.67,-55536861.52,162524000,"-",1.198151513,0.094122230314,992598828,2267374892.8,160785068.58,257464636.72,265985695.07,266798702.1,-20.360682867,1.7363475651,7.6601932154
"RCSL4<XBSP>","Recrusul","RCSL4",94530167.889,2339722.5054,-12344053.217,96791279.028,48650092.094,568898.04507,"-","-","-","-",82748.806556,"-",6746667000,"-","-",0,-50911203.233,"-",3738177.3361,-9501631.7128,-5341435.4632,-9824352.0583,4.8226950355,-3.1057319023,"-"
"REDE3<XBSP>","Rede Energia","REDE3",18253830240,9501884096.6,84316896.44,4698711001.6,8545630613.2,3102728563.4,"-","-","-","-",792057095.31,"-",56853000,"-",0,0,1414832888.3,2731207109.2,712800288.39,482692407.12,579566434.96,826631615.41,-1.4216660628,0.9614693357,6.5304610903
"RNEW4<XBSP>","Renova","RNEW4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RSUL4<XBSP>","Riosulense","RSUL4",146972224.04,82196458.272,906099.43178,85647083.505,42530817.849,93160675.141,"-","-","-","-",312376.74475,"-",583000,"-",4.774770001,1.9713839861,18794322.689,24070622.535,15296116.891,837831.66638,13415650.262,13616316.118,-1.1903464383,0.97202797203,"-"
"RDNI3<XBSP>","Rni","RDNI3",302480148.84,4187526.1117,4412975.2351,130729349.09,101206840.16,46796351.261,"-","-","-","-",7982860.1172,"-",18188000,"-","-","-",70543959.586,"-",7059929.5782,6737409.8985,6015800.9996,8310282.6637,"-","-","-"
"RSID3<XBSP>","Rossi Resid","RSID3",3026247978.9,3506480.6778,-19375633.055,543394862.89,319422805.63,363234161.26,"-",88954.967047,"-","-",1146120620.1,0,78851814,"-",0.29354086734,1.5712694952,2163430310.4,3376632387.9,79163714.512,65466718.306,15794678.451,-84352064.683,-1.1962605173,-1.7801892042,523.79829848
"RAIL3<XBSP>","Rumo S.A.","RAIL3",17329861204,5733056602.5,193456366.13,4663381398.6,7477461437.6,1419766785.9,"-",69362118.375,121812449.41,"-",3329152054.1,0,284379910,"-","-","-",5124749438.3,17682484738,416828494.54,240939700.05,464524906.64,467731422.9,-2.6121766139,1.1435054042,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",36649930504,29304873363,1041563365.5,3440054073.3,14842976152,5498662333.1,"-",616160025.93,1238807558.3,"-",695114799.71,-327178437.52,28479577000,"-",2.2444372672,0.39176262826,18366900278,11930545727,638253957.29,1552677919,2045409825.1,2045504986.2,-3.1162395348,2.5314123616,17.454826383
"SAPR11<XBSP>","Sanepar","SAPR11",8478091037.3,7090465956.5,218909899.02,817976090.24,3002176351.1,1211159113.3,"-",115653869.48,"-","-",346698880.99,-42818369.952,414082182,"-","-","-",4657938595.9,1970226366.6,107794801.58,307428366.12,385237068.92,380704503.04,-3.0428341944,2.457264268,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",451001682.93,299598260.29,-55733389.935,138022940.61,296513798.53,177965789.54,"-","-","-","-",2592106.3654,"-",19291000,"-",0,0,16464943.784,21504892.353,28674530.192,-56447098.392,-32524418.417,-30132977.907,2.2016793048,-2.0916736233,"-"
"CTSA3<XBSP>","Santanense","CTSA3",510009856.88,222586014.75,22817983.408,80448389.733,124725207.4,236218880.63,"-","-","-","-",2099750.9663,"-",39299000,"-","-",0.26719072264,304836259.75,308286046.4,6359245.7838,29669584.591,35151693.025,35176517.667,-10.215546697,4.4102028273,"-"
"STBR11<XBSP>","Santos Bras","STBR11",1703210410.5,855790226.12,-11257975.131,185870369.29,1082310946.6,380975505.38,"-","-","-","-",24530883.703,"-",113674000,"-","-","-",435029094.54,"-",126057463.18,-39239484.069,82564690.461,109300829.85,-1.3458770755,1.1991451331,"-"
"STBP3<XBSP>","Santos Brp","STBP3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",768109590.69,629933564.79,21487796.342,111783294.05,317602331.88,74943525.377,"-","-","-","-",60905190.345,"-",43357963000,"-",3.2757336926,0.67589643881,338723964.75,1533140328.8,23403431.214,61399614.464,47897077.955,47847428.671,1.7907542579,0.60977630489,"-"
"SMTO3<XBSP>","Sao Martinho","SMTO3",1331990180.8,1016771254.2,43163803.67,138873049.69,442321532.73,583707373.74,71670346.739,"-",71670346.739,"-",75958210.231,"-",34069870,6079467.1772,"-","-",750795598.42,"-",72116697.83,64605187.569,90229046.507,90851045.019,-3.5455645161,1.2597782171,"-"
"SLED4<XBSP>","Saraiva Livr","SLED4",703313137.72,77643205.191,52729608.257,161687030.57,77214980.117,576595752.8,"-",11408991.703,"-","-",199525991.09,-22789021.325,28230000,"-",0.17962624248,0.075434075244,464311828.46,1139183595.4,13434268.744,83454240.131,86627656.863,87885438.723,-16.372591006,6.4760022586,40.559121648
"SHUL4<XBSP>","Schulz","SHUL4",524412286.67,254003667.88,15037526.871,209021416.64,106280498.42,354895150.28,"-","-","-","-",1274331.621,"-",1025714000,"-",2.9871798743,0.064134852702,209110371.61,191821137.17,39032612.052,25745222.44,40215919.986,39909749.402,-2.1454873646,0.91281909502,2.1470033744
"SEER3<XBSP>","Ser Educa","SEER3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",52051258366,28796013715,1551296013.9,11337823592,26915108517,8008323993.7,"-","-","-","-",323812629.81,"-",257413000,"-",4.4771458111,1.0728439104,13786058745,37009824717,488304844.92,2251284718.4,2754256789.2,2680771711.6,-4.4082999957,2.7085965376,23.962675232
"SQIA3<XBSP>","Sinqia","SQIA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SLCE3<XBSP>","SLC Agricola","SLCE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMFT3<XBSP>","Smart Fit","SMFT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"SOND6<XBSP>","Sondotecnica","SOND6",158821853.14,4571871.5622,3738177.3361,41086851.175,15873289.817,75489667.5,"-","-","-","-",39764938.99,"-",12286000000,"-",0,0,101861712.15,40580674.919,328926.50606,2163881.2914,1698419.2546,5626918.8458,0.10022213511,6.5276595745,"-"
"SPRI3<XBSP>","Springer","SPRI3",291341998.12,43759637.627,-7077091.6807,24290912.164,8893427.9846,61347896.46,"-","-","-","-",20434817.779,"-",12647000,"-","-",0,225920791.66,137067847.93,587516.52655,-10898017.823,-10933186.066,-10842162.379,8.8640429338,7.8901273885,"-"
"SGPS3<XBSP>","Springs","SGPS3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"AHEB3<XBSP>","SPturis","AHEB3",379136413.16,340110007.26,-33730482.272,79229913.557,299143141.86,61542356.156,"-","-","-","-",8794129.4167,"-",966000,"-","-",0,-6346833.4628,"-",13310145.534,-32698190.91,-19789377.088,-20821668.45,0.95721280068,-0.94059405941,"-"
"STTR3<XBSP>","Stara","STTR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"STKF3<XBSP>","Statkraft","STKF3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",5701.3927717,0,-235420.35465,148883.72148,1766747.0128,0,"-","-","-","-",5701.3927717,"-",1651000,"-","-","-",-1909929.3416,"-",148461.70256,-235420.35465,-86958.652089,-86958.652089,"-","-","-"
"SULT3<XBSP>","Sultepa","SULT3",1554864556.2,337095881.99,-9083750.2396,497614085.66,680530322.55,203903402.95,"-","-","-","-",10823543.897,"-",12600000,"-",0,0,347896669.96,19964991.824,46906160.996,-2275592.1803,11305555.695,11799979.814,-1.2445673339,0.33439363817,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",25043549797,13421990890,251074360.13,3749387730.7,11059555906,5374654971.6,"-",537743119.4,"-","-",2921324561,-254905629.87,110319000,"-","-",0,3412835922.1,"-",219187107.52,505766911.83,472381905.82,656547649.69,"-","-","-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",18188363522,10592993310,528634544.52,2752901777.5,7287468109,2987691172.5,"-",361022699.4,713288506.35,"-",2318096104.8,-253472006.8,313070000,"-","-","-",8147993635.6,8244638242.4,46120047.334,692326164.93,630657616.84,640972255.58,-8.9758323793,2.942610645,"-"
"TAEE11<XBSP>","Taesa","TAEE11",5081703509.1,4380643207.7,43889966.997,493017389.46,2574135393.3,236822946.92,"-","-","-","-",196000891.93,"-",210000000,"-","-","-",1998805697.2,"-",85725694.871,95361793.395,175259903.56,176974872.58,"-","-","-"
"TASA4<XBSP>","Taurus Armas","TASA4",882627732.8,194765865.99,18111645.035,284999302.1,83683868.07,348008380.85,"-","-","-","-",81366901.486,"-",86580000,"-",0,0,512086851.93,594230765.99,14274169.13,25881757.97,28444902.254,23922679.975,21.081387592,2.5714866954,30.810352041
"SJOS4<XBSP>","Tecel S Jose","SJOS4",155516038.32,110244166.25,-10490479.951,137449905.13,17886154.537,53852923.306,"-","-","-","-",347544.98753,"-",12496000,"-",0,0,179978.65426,4127430.5208,6704722.0512,-4122959.2866,891618.39064,-6117205.5246,2.7198038013,-1.8165438165,"-"
"TECN3<XBSP>","Technos","TECN3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCSA3<XBSP>","Tecnisa","TCSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TCNO4<XBSP>","Tecnosolo","TCNO4",132623580.98,23846137.329,1369492.7485,64304097.574,27991852.538,92298018.832,"-","-","-","-",10316707.457,"-",960000000,"-","-",0.040553975408,40265569.27,"-",3632672.6078,1340530.6662,4530497.1589,4559459.2412,-1.6400486421,1.431199151,"-"
"TGMA3<XBSP>","Tegma","TGMA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TEKA4<XBSP>","Teka","TEKA4",1119638933.3,614027175.45,-112883853.18,838737765.81,720460759.16,289453256.61,"-","-","-","-",1191582.8144,"-",38359763000,"-",0,0,-439454086.98,47613369.12,89364573.64,-126127799.67,-35242716.712,-28581437.784,0.42264413438,-0.44702190966,123.42934293
"TKNO4<XBSP>","Tekno","TKNO4",293583499.86,36751082.645,25151222.544,27541394.928,1783816.0229,140950092.76,"-","-","-","-",138515341.53,"-",203000000,"-",0,0,264258119.28,235172108.23,648198.29511,38045805.641,28559989.294,28756372.899,2.4163418535,38.501466469,79.915661572
"TELB4<XBSP>","Telebras","TELB4",465850956.27,0,-383170417.48,147191508.38,452257396.07,0,"-","-","-","-",203466903,"-",5.56429222E11,"-",0,0,-133597948.18,152237050.74,5496589.4755,-383453832.14,-412349715.39,-412066300.73,-7.0603837472,-45.051260326,10.256013039
"VIVT4<XBSP>","Telef Brasil","VIVT4",36884386835,24010546795,2650270501.5,9162338850,6774572387.5,14946921065,"-","-","-","-",548167400.31,"-",492030000,"-",6.4567522178,6.1443182128,20911335056,44446341010,1171193508.5,3110500745.1,4152419930.5,4166512052.2,-9.1506493507,3.3777732371,95.161127539
"TEND3<XBSP>","Tenda","TEND3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TESA3<XBSP>","Terra Santa","TESA3",139634473.62,14770661.97,-6584736.2817,50782942.583,93566144.293,28637293.229,"-","-","-","-",3626466.4473,"-",1223000,"-","-","-",-4714613.2535,"-",3347189.2252,-6650935.3269,-3460968.8342,-3394769.7889,"-","-","-"
"TXRX4<XBSP>","Tex Renaux","TXRX4",156142860.53,94428800.601,-23988879.02,131140308.62,145234499.11,67889189.618,"-","-","-","-",2004589.8388,"-",16736000,"-",0,0,-120231947.2,12437781.985,18899827.417,-23988879.02,-5602094.2038,-5602094.2038,0.78353550221,-0.79350312251,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",28434819311,18961675944,-828975475.35,6689744517.2,4486965080.5,9210368326,"-",2296055960.1,"-","-",2269137773.4,-237027750.22,2.322589464E12,"-",0,0,17258109714,32233904435,937206776.89,-546046962.14,-189581653.26,-188913456.65,-1.3594295714,0.35808215739,16.755858044
"SHOW3<XBSP>","Time For Fun","SHOW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"TOTS3<XBSP>","Totvs","TOTS3",874369401.91,35919188.206,-3301677.3816,109917308.46,19578367.631,319640021.24,"-",30070916.302,"-","-",184914620.57,-15649868.039,26688000,"-",0,0,743413209.38,1750157118.4,8531401.9559,-16471149.945,-22338040.33,-22586286.749,-1.0074034902,-0.23420211458,4.3718952797
"TRPL4<XBSP>","Tran Paulist","TRPL4",10147970228,7754477548.6,401993702.25,515930533.99,1199005382.3,1244331041.1,"-","-","-","-",998298152.05,"-",1.49285035E11,"-",4.5668118267,0.5255147239,8207568638.9,7641471793.2,26386525.69,441479364.02,457609175.13,459721338.42,3.7826726624,16.62278555,11.402103801
"LUXM4<XBSP>","Trevisa","LUXM4",83644562.387,3098942.8055,-4549115.6404,682677.65408,27745674.838,1462585.1559,"-","-","-","-",18618.481475,"-",437000,"-","-",0.056946443442,55216209.894,"-",1003329.2794,-4549115.6404,-744739.259,-3551992.5214,-1.2899669239,1.2857142857,"-"
