"Ativo","Nome","Código","Ativo Tot| < Set 2010| personalizado| consolid:sim*","Imobil| < Set 2010| personalizado| consolid:sim*","Lucro Liquido| < Set 2010| personalizado| no exercício| consolid:sim*","PasCir| < Set 2010| personalizado| consolid:sim*","PasNoCir| < Set 2010| personalizado| consolid:sim*","Receita| < Set 2010| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2010| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2010| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2010| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2010| personalizado| consolid:sim*","DpInCP| < Set 2010| personalizado| consolid:sim*","DivPag| < Set 2010| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set10","Dividendos| < Set 2010| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set10|1 tri","Divid por Ação|30Set10|1 tri","Patrim Liq| < Set 2010| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set10|personalizado","DesFin| < Set 2010| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2010| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2010| personalizado| no exercício| consolid:sim*","EBIT| < Set 2010| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2010| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2010| de 12 meses| consolid:sim*","Fechamento|30Set10|ajus p/prov ed"
"LLIS3<XBSP>","Le Lis Blanc","LLIS3",393169247.75,82402556.196,34096199.711,107693637.18,8518939.5861,415383903.04,"-",16433155.406,24199171.318,"-",54234352.838,0,57142000,"-",0.94101499923,0.50007301791,276956670.97,1301414160.5,9898731.8406,51299313.264,58051778.075,58051778.075,-6.3272663633,4.4711847638,53.141875349
"LMED3<XBSP>","Lifemed","LMED3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LIGT3<XBSP>","Light S/A","LIGT3",16557377592,2737897922.3,891575761.78,3759426266.2,6983942847.8,8134790091.4,"-",447764731.4,577506086.05,"-",1447356081.9,-736468374.45,203934060,"-",8.2778240535,3.0457806701,5814008477.9,7503643637.7,559405255.81,1372286866,1694151516.2,1694151516.2,-7.3696434718,3.2815725416,36.79446012
"LINX3<XBSP>","Linx","LINX3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LTEL3B<XBSP>","Litel","LTEL3B",73435620210,38543566547,6295440140.4,10871728972,29774589867,18539045449,"-",0,"-","-",5573761094.7,-720360577.47,283286000,"-","-","-",30946733607,"-",809403170.96,8074235949.3,8848980783,8772603319.7,"-","-","-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",4980789411.3,3756119875.2,314102041.22,800010362.94,2703542798.6,3023714222.3,"-",229319769.25,413935972.9,"-",548271524.73,-41923539.723,197482000,"-",0.17115086209,0.023883660746,1477236249.7,9570584706.6,202470034.05,439107812.59,590387553.99,590387553.99,-3.7293499069,2.7780311494,13.954741714
"LCAM3<XBSP>","Locamerica","LCAM3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGN3<XBSP>","Log-In","LOGN3",1813149229.2,1323149227.3,18613567.858,127974879.88,664543722.16,762948461.61,"-",36550867.166,46947005.597,"-",73205644.613,-49399.969605,85617759,"-",0,0,1021184247.5,1325734088,21679772.868,35201736.962,47933301.542,39480796.398,-4.2077831828,0.82826072088,67.521844974
"LAME4<XBSP>","Lojas Americ","LAME4",12029739212,931278006.32,256838959.21,6110539461,5117003865.4,10976511418,"-",178008531.85,288361250.16,"-",2852253741.6,-82402556.196,730459000,"-",0,0,621286383.25,17999302931,1051612925.3,437482723.93,1093975954.5,1093975954.5,-1.8809952354,1.2037891841,13.341965016
"AMAR3<XBSP>","Lojas Marisa","AMAR3",2709251050.3,478488105.6,206255093.79,972562753.33,425699979.46,2331048289.9,"-",130438064.57,168825247.85,"-",489282850.68,-152826471.49,184551000,"-",0.69937167387,0.2619870987,1310988317.5,7604680192.9,57993860.869,256246159.58,277048657.12,277048657.12,-19.554555434,6.1445226269,37.460353127
"LREN3<XBSP>","Lojas Renner","LREN3",3246024306.2,620553900.95,314897551.08,1412779510.1,169324357.89,3154077335.2,"-",93710038.894,125722922.64,"-",680051905.72,-231798284.97,122056000,"-",0,0,1663920438.3,12057046220,235614006.76,477045285.79,459329434.63,457413056.5,37.256377199,2.1583468041,16.327752849
"LPSB3<XBSP>","Lopes Brasil","LPSB3",1037840554.5,57908688.508,134316813.91,338354019.4,580376394.63,392319227.58,"-",23541640.688,27493638.256,"-",198255705.6,-95210775.902,49569000,"-",0,0,95871713.426,2571142448,48859976.834,180521116.52,159411998.47,160645294.26,8.8690749785,4.0821433294,25.750521651
"LUPA3<XBSP>","Lupatech","LUPA3",2462511829.7,569648083.99,-51193699.536,309194409.76,1720943334.2,757887519.9,"-",36935846.24,56692427.187,"-",176189250.22,0,47738000,"-",0,0,432374085.69,1817483310,280918889.23,-66354379.863,48187115.179,49062687.054,-0.18252232385,0.087586523949,6335.0804759
"MDIA3<XBSP>","M.Diasbranco","MDIA3",4051983106.9,1631757651.2,419947438.17,623175506.23,517786633.14,3083157716.8,"-",66100566.226,94231293.746,"-",252403182.63,-129932140.74,113431000,"-",0,0,2911020967.5,8016852246.2,77845834.862,507686894.53,531409100.62,531409100.62,-16.265548366,5.8101849125,23.55867516
"MSRO3<XBSP>","Maestroloc","MSRO3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MGEL4<XBSP>","Mangels Indl","MGEL4",1539078197.9,534899463.99,35418074.76,398901347.67,746246161.54,998373385.72,"-",28583844.482,41424429.685,"-",399882533.27,-7215802.4568,17349638,"-",0,0,393930688.66,286675669.71,115394922.1,55634586.459,79891674.982,79891674.982,0.010871302959,-0.0024676125852,49.570314328
"POMO4<XBSP>","Marcopolo","POMO4",4999787958.2,526785944.85,363108514.52,1513563965.3,1907399260.9,3611776570.9,"-",42640691.006,52501947.007,"-",1034551197.9,-111894338.05,447761000,"-",0.44843749888,0.0213889092,1565786547,3980357579.9,179049338.11,552855501.22,460101096.22,468505904.84,4.5806260157,2.184845176,4.7426966941
"MRFG3<XBSP>","Marfrig","MRFG3",31659236183,7966276574.4,-25580667.019,7995069942.9,13267813174,17989583214,"-",610208865.93,746564706.17,"-",8995928658.1,0,346581956,"-",0,0,10285998643,10178221403,1973525378.8,-566483079.04,768164417.02,768164417.02,-0.66982885246,0.43263563577,29.367430207
"MSPA3<XBSP>","Melhor SP","MSPA3",1262191368.2,1048178775.7,-23393440.779,72152914.227,690512775.14,121890166.38,"-",6146037.5978,"-","-",993109.73379,0,6573000,"-","-",0,499510347.83,371155752.46,7283940.3459,-23228206.398,-16697189.727,-16697189.727,2.0218818381,5.2976588629,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",13661759194,47192301.998,510073424.09,46519440.343,7923543897.2,2216184.8433,"-",650716.84101,"-","-",126055.09485,0,10309000,"-",0,0,5691695856.6,685357677.04,370889861.46,775196247.18,-27812182.888,-24352481.568,0.011839309959,0.026375628521,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",210018008.71,199180677.45,16072024.594,11467606.737,9389401.1195,44074993.571,"-","-","-","-",6619595.9271,"-",526310,"-","-","-",189161000.85,"-",1052730.3868,21509428.145,21880779.641,21880779.641,-74.171447462,22.984441777,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",123396013.73,36320901.79,1575688.6857,35409557.524,4573755.8066,120019781.32,"-",1286102.657,"-","-",6548051.1435,0,309311000,"-",0,0,83412700.402,256898596.9,4493693.7869,2376308.8827,2735736.2478,2735736.2478,-9.9532163743,1.0088915234,996.51662824
"LEVE3<XBSP>","Metal Leve","LEVE3",3063542522,1034246280.8,108223409.27,653043749.92,1057098025.4,2260082678.4,"-",154865497.82,172422928.39,"-",706905047.82,-77620979.828,30454000,"-","-",0,1329709202.6,1629968486.5,118885285.47,172056687.24,192632626.3,192632626.3,-12.183344219,1.5066436193,"-"
"FRIO3<XBSP>","Metalfrio","FRIO3",1344280490.1,234852565.85,103700756.88,416971515.86,385144307.86,1002659258.9,"-",25769749.662,29781367.883,"-",432748844.08,-41322222.851,41419000,"-",0,0,542164666.42,788805802.53,96183444.269,116602666.18,103198239.95,103198239.95,3.4424555942,1.2402401412,600.41835998
"MTSA4<XBSP>","Metisa","MTSA4",460685497.86,124800703.57,24899979.728,66743116.741,124722324.55,266161336.5,"-",8784406.5055,10809270.376,"-",120063283.96,-12803586.329,9764483,"-",0,0,269220056.56,559037914.28,11551227.258,46914611.141,45218955.481,45118021.123,12.481005227,2.218477452,46.163419872
"MILS3<XBSP>","Mills","MILS3",1530182796.4,844553804.5,124729812.91,216852238.99,198529960.61,673997854.27,"-",55370552.139,"-","-",335459862.56,-26449425.106,124611000,"-",0,0,1114800596.8,3568229492.6,33992289.43,188305870.35,198698601.88,198698601.88,"-","-",28.634947899
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",183250038.97,12748599.052,11646468.696,90248634.127,321951.52605,268933434.53,"-",677971.99665,872164.98062,"-",1464964.6159,0,41000,"-","-",0,92679453.321,"-",3877045.8904,17317244.517,19862194.676,20460104.653,-18.77027027,4.8874032372,"-"
"BEEF3<XBSP>","Minerva","BEEF3",3976007657.1,1493763094.7,-11862806.494,608754122,2496614843.2,4331271797.1,"-","-","-","-",805267201.09,"-",104603000,"-",0,0,866260832.53,1217008265.2,282581453.72,13230674.618,263821389.4,263821389.4,-1.0417771637,0.97702306665,11.634544565
"MNPR3<XBSP>","Minupar","MNPR3",322474484.35,222378221.8,-43914869.532,167244448.82,225272378.64,146230723.82,"-",8287270.7631,11288744.778,"-",177158.51169,-880682.21676,289800000,"-",0,0,-67218027.608,167844062.25,21766648.676,-13912053.509,5735506.8159,5735506.8159,-0.89648486297,0.89904354173,57.917205744
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",4781007417,384232963.59,-44453158.856,1395228893.3,2041344723.3,894124118.83,"-",35966584.767,46858426.341,"-",1566047174.4,0,472973000,"-",0,0,1530586513.4,10336932720,185752402.95,-1614867.9719,53503573.977,55902027.674,1.0530932928,-0.31102348193,3269.3580837
"MOAR3<XBSP>","Mont Aranha","MOAR3",1737206144.9,41116105.737,111180593.66,19254064.015,19538539.703,0,"-",1153233.7732,"-","-",179912985.86,-51943216.316,11298000,"-",1.0576540881,1.4387634774,1698413541.2,1536906059.5,141386.1199,111371379.75,-18870788.389,98181587.867,"-","-","-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",2017774124,11327924.064,76489890.869,406907549.64,1284298706.4,510282948.1,"-","-","-","-",241429575.59,"-",78993000,"-","-","-",326983509.16,"-",67231655.186,92030439.927,136635205.59,136635205.59,-3.0003409031,2.4278014726,"-"
"MOVI3<XBSP>","Movida","MOVI3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8117081054,5154777807.7,633074238.07,1764553286.7,2875108893.1,2805967673.6,"-",245688193.66,369540731.25,"-",550843730.04,-244534959.89,340000000,"-","-",0,3477418874.2,"-",272716790.82,951591614.51,851960393.05,851960393.05,20.782744419,3.8205460823,"-"
"MRVE3<XBSP>","MRV","MRVE3",10811326437,64759953.258,821685025.47,3035979042.4,2572927575.6,3670560831.2,"-",19281319.171,29094878.65,"-",1630919555.2,-140556541.1,482397000,"-",0,0,4918177505,13197109587,33658413.773,1015740030.2,889144942.58,889144942.58,7.1991388944,26.847646674,22.90084813
"MULT3<XBSP>","Multiplan","MULT3",6655623836,3892715901.4,248762915.91,741578716.14,828171752.51,725646374.22,"-",20252284.091,68458137.19,"-",1431096678.1,0,178949828,"-",0,0,5053482318.3,10943454024,54474538.897,412920718.35,358827751.64,353421010.13,8.0605462412,6.9060516195,20.281686268
"MNDL3<XBSP>","Mundial","MNDL3","-","-","-","-","-","-","-",17289989.362,"-","-","-",0,47401000,"-",0,0,"-",147051904.63,"-","-","-","-","-","-",63.027547427
"NEOE3<XBSP>","Neoenergia","NEOE3",32833648915,5995037221.7,2283852581,5246256330.7,9110120946.5,12267261079,"-",697202212.41,905842132.31,"-",5533971974.4,-921621163.98,5850636000,"-","-","-",17168071940,"-",968120162.96,3156620581.9,3139207944.4,3008986217.6,24.640742826,3.1976187991,"-"
"NORD3<XBSP>","Nordon Met","NORD3",46483667.951,17402416.879,-2224702.0795,71572038.722,39416065.403,0,"-","-","-","-",1163454.4566,0,6621487000,"-",0,0,-64504436.174,67676122.043,2877122.3677,-2911191.3123,-34068.944555,652420.28824,-0.085302362835,"-",10.220683366
"NRTQ3<XBSP>","Nortcquimica","NRTQ3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"NUTR3<XBSP>","Nutriplant","NUTR3",87652580.552,20650890.742,-12237564.884,45546771.976,20637263.164,44601358.765,"-","-","-","-",304917.05377,"-",5212268,"-",0,0,21468545.412,26310395.567,11411392.978,-12452199.235,-6868299.2224,-6868299.2224,2.0971250971,-0.96935232851,"-"
"ODER4<XBSP>","Oderich","ODER4",469628476.57,191695730.33,-5607748.2738,151887872.06,126194777.52,289483821.89,"-","-","-","-",6215878.9341,"-",11287000,"-","-","-",191545826.97,"-",28578734.14,-5607748.2738,4456217.9478,4456217.9478,-1.3989159098,-0.51518748314,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1637273413.3,17657933.963,319662092.97,208304340.8,79847385.354,870425761,"-",6871706.1168,7990870.9455,"-",300837297.66,-741244840.48,177098000,"-",0,0,1347450605.4,6000357462.2,6927919.8753,188011173.98,151492672.31,152044589.21,4.3199659049,21.796231825,11.29385512
"OIBR3<XBSP>","Oi","OIBR3",43931263508,8606432042.6,2156542045.5,9771811394.5,15129333491,13213813897,"-",1345774413.4,"-","-",6177043744.2,-1974295.337,589788990,"-",0,0,19029396361,12536224266,1290710481.7,3080452642.6,3231590997.9,3231590997.9,-14.541040169,2.3479711598,190.69042639
"OMGE3<XBSP>","Omega Ger","OMGE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"OPHE3B<XBSP>","Opport Energ","OPHE3B",188694256.31,0,-137979.22545,5110.3416833,57407875.023,0,"-",0,"-","-",88579.255844,0,861681921,"-","-","-",131281270.95,"-",0,-137979.22545,-143089.56713,-143089.56713,-33.333333333,"-","-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",5343090491.8,1588571857.1,-89202717.529,1174269643,780178.83032,0,"-",102206.83366,"-","-",2940338997.8,0,11213000,"-",0,0,4090653062.4,10944731907,132051229.09,-146223910.03,-209358774.63,-209358774.63,"-","-",3904.301046
"OFSA3<XBSP>","Ourofino S/A","OFSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",32758175983,10033789654,623318595.8,10047144680,10771227290,35871009454,"-",535463305.02,735807436.93,"-",3624995321.3,-224228165.49,257288000,"-","-",0.12449434079,11926377441,25573435545,1180558770.2,930397324.1,1635178173.2,1723353712.1,-2.3289895449,1.5355669034,"-"
"PDTC3<XBSP>","Padtec","PDTC3",826269001.96,30496815.719,-46102095.772,480889966.19,133364586.9,1315611473.3,"-",6820602.7,"-","-",37850597.401,0,100944000,"-",0,0,217850459.06,601834719.36,41821332.889,-36544053.377,-35772.391783,-9026566.86,0.39740022607,-0.23418645761,54.964633498
"PATI3<XBSP>","Panatlantica","PATI3",478336498.79,87201167.037,27020079.927,165186684.57,78113276.077,504724599.8,"-",1725592.0417,1441116.3547,"-",136824288.23,-3635156.3841,8856000,"-",0,0,235036538.15,302913219.93,26566962.964,40068485.692,34983695.717,34983695.717,8.5825185185,1.6769524692,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",1304331245.8,284336004.36,4009914.7742,88121028.54,153686712.34,252052272.5,"-",10530710.762,"-","-",194693797.45,0,12850000,"-",0,0,1062232215.4,734867473.87,5900741.197,6452658.0988,-3338756.5664,-3338756.5664,"-","-","-"
"PMAM3<XBSP>","Paranapanema","PMAM3",5652698839.3,1775385507.6,68551826.787,2298159834.3,331468685.71,3786286222.1,"-",103024488.33,137658977.37,"-",888509556.77,0,319153000,"-",0,0,3023024326.2,3147793097,693459738.85,72239790.035,9661952.6759,9661952.6759,-5.5655276231,0.20688385523,167.67031063
"PALF7<XBSP>","Paul F Luz","PALF7",7900586538.9,0,928830152.65,2849540150.2,3937952646,6739275019,"-",181778260.57,241979789.05,"-",540076240.12,-606398254.48,109810000,"-","-",0,1113093742.7,"-",212736710.49,1389563227.8,1370879818.6,1370879818.6,-1105.0370775,5.6859993379,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",24877903052,252093155.24,999410785.09,6884751115.7,7840635417.2,5878194369.5,"-",43005228.712,32288842.202,"-",3219925791.3,0,553121000,"-",0,0,9992966541.2,18985580547,227691273.7,1186849600.8,1138112272.2,1138112272.2,12.706874296,5.5145071171,7741.7127119
"RPMG3<XBSP>","Pet Manguinh","RPMG3",1027790215.9,440218460.18,-166370580.39,456401208.84,867071673.41,860993773.7,"-",6822306.1472,9230980.5273,"-",2071391.829,0,883048000,"-",0,0,-295994397.19,1028316989.9,58457198.515,-166334808,-124874605.92,-124874605.92,-1.9950949947,1.5192946712,22.481458892
"PETR4<XBSP>","Petrobras","PETR4",8.6483506423E11,4.5197542128E11,41883878361,1.1125219806E11,2.4002969969E11,2.7047759582E11,"-",18655353418,25809358217,"-",80559312165,-9095628017.5,12856500000,"-",0.73646156123,0.34235943718,5.0653874043E11,6.3669073838E11,4491797850.1,59705000865,59966355663,59658977128,-71.005647774,11.066035037,46.487074846
"BRDT3<XBSP>","Petrobras BR","BRDT3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",674876833.04,27958679.349,-118553113.26,19911594.645,0,16026031.519,"-",2028805.6483,"-","-",260535439.7,0,255706,"-","-","-",654910728.08,"-",2393343.355,-114076453.94,-145842337.85,-145842337.85,"-","-","-"
"PTNT4<XBSP>","Pettenati","PTNT4",519654016.72,292804571.31,-1699817.1817,167416125.64,125213964.97,128319061.39,"-",5594224.6063,"-","-",30623395.475,0,12011622,"-",0,0,217058919.95,120911448.1,9072619.5558,-2532998.7725,1445644.1174,1445644.1174,1.3227219555,0.22858866508,2.4487053899
"PLAS3<XBSP>","Plascar Part","PLAS3",1546406427.8,779621803.08,15492852.536,589575009.66,502225642.72,947591920.42,"-",41134843.656,50617934.373,"-",4026949.2464,0,166430000,"-",0,0,453796638.03,1000771669,64322167.321,5110341.6833,65156856.462,65156856.462,-1.4166095474,1.3089196699,300.6584357
"PPAR3<XBSP>","Polpar","PPAR3",28314699.82,0,103910.28089,170344.72278,9055525.4628,0,"-",0,0,"-",688192.68002,0,74000,"-","-",0,19088829.634,"-",6813.7889111,120944.75317,-286179.13427,-286179.13427,-0.34491017964,-57.6,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",344239429.58,198131353.96,-45683047.754,115263756.66,95038727.732,81869377.214,"-",9852738.7654,"-","-",3456294.4251,0,110000000,"-",0,0,133936945.17,149903356.04,20855304.41,-39957761.622,-23233316.74,-28958602.872,"-","-",144.98598368
"PTBL3<XBSP>","Portobello","PTBL3",947809961.66,305072067.47,49643562.559,405551605.65,445281105.34,624795484.54,"-","-","-","-",20805904.44,0,159009000,"-",0,0,96963623.099,471302386.02,53730132.458,49965514.085,85460243.97,85460243.97,-3.1628382082,2.0413249719,2.9639981763
"POSI3<XBSP>","Positivo Tec","POSI3",2933492843.4,97484877.951,130032644.13,1465037864.1,283584784.14,2958758372.6,"-",26468163.025,38692100.332,"-",89821068.873,-42584477.247,86072000,"-",0,0,1184870195.1,2492524866.4,64952442.795,174712361.47,203538095.46,203538095.46,-4.9243478029,2.9665136289,28.958602872
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",1700081216,45434344.459,40680023.246,629967150.33,200231704.39,3289559307,"-",7428733.3603,9881697.3683,"-",88107400.962,-14707563.364,33164000,"-",0,0,869882361.33,918013262.75,51791609.513,48509066.705,86903063.772,86903063.772,-2.7855425146,2.0918034554,25.117713634
"PRMN3B<XBSP>","Proman","PRMN3B",39094113.877,36564494.744,390089.41516,12096178.764,26945128.249,4059314.7438,"-","-","-","-",308323.94823,0,100000,"-","-","-",52806.864061,"-",485482.45991,485482.45991,969261.4726,969261.4726,44.368421053,-44.368421053,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",64288.098376,0,-103176.09513,2338.8330437,0,0,"-","-","-","-",63647.602218,"-",11300000,"-","-","-",61949.265332,"-",0,-103176.09513,-104843.76997,-104843.76997,-78.253319714,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"QUSW3<XBSP>","Quality Soft","QUSW3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",1327741721,243201160.71,114021943.63,474958562.94,72440796.808,2502381012.1,"-",36688846.392,47139495.134,"-",197671423.2,-36768908.411,59406000,"-",0.24267558254,0.059527446959,780342361.25,4371623395.8,6358968.5013,157330385.96,149302039.17,149302039.17,16.769265367,22.803465851,24.52964008
"RAPT4<XBSP>","Randon Part","RAPT4",5982259664.1,1799516541.1,288531594.89,1182814134.3,2095841407,4574455923.4,"-",108906491.61,136245116.17,"-",1317011706.9,-91205971.469,241029000,"-",0,0,1950133641.5,4662717145.6,204677701.65,581940159.19,578890988.65,578890988.65,85.287963538,2.7693057985,15.81338655
"RCSL4<XBSP>","Recrusul","RCSL4",158216178.52,50859823.88,-1458150.827,58285150.345,74793257.43,48851459.598,"-",1280992.3153,1676192.0721,"-",8023236.4428,0,51279000,"-",0,0,25137770.74,99473005.279,9735200.9067,-1458150.827,6028499.7391,7994277.8399,-1.1792750197,1.1483565673,553.34849665
"REDE3<XBSP>","Rede Energia","REDE3",21726607446,380546703.79,-486971272.79,6254634062,10802390153,8233751858.1,"-",543196955.44,722176452.21,"-",1961894241.2,-74401464.567,322075000,"-",0,0,2378269550.5,3225551306.5,2554903400.4,-430697893.62,960243422.98,942088082.42,-0.79222737397,0.43056714306,7.3970656783
"RNEW4<XBSP>","Renova","RNEW4",724997360.82,409500196.32,202710.2201,19802574.023,215961336.09,45080027.436,"-",7510498.8272,10563076.259,"-",113134447.63,0,140764000,"-","-","-",489233450.71,1158956220.3,15579728.345,2860087.8954,11965013.327,11409689.531,-1.6651873124,0.94328601006,"-"
"RSUL4<XBSP>","Riosulense","RSUL4",340709886.92,208106740.92,-2902674.0761,141905671.31,145576600.09,152908236.95,"-",8518939.5861,11213793.1,"-",1802247.167,0,583000,"-","-",0,53227615.526,"-",29665533.472,-2725515.5644,20908111.274,20908111.274,-0.82061659921,0.64343363109,"-"
"RDNI3<XBSP>","Rni","RDNI3",3533182922.7,62410899.531,77583503.989,1588255015.9,806304600.45,823780265.56,"-",10062262.774,12997302.347,"-",678529023.9,-11234234.467,48575000,"-",0,0,1138601161.5,1439762114.1,73537816.823,111218069.5,131168843.43,133688241.88,-5.4438216561,1.6997056718,29.639981763
"RSID3<XBSP>","Rossi Resid","RSID3",9572145234.6,56510158.334,441543742.12,2367791646.6,2924074483.6,3039529026.4,"-",26924686.882,44717193.176,"-",2184516055.9,-88238566.398,266122088,"-",0,0,4280279104.4,7343863915.4,51636595.815,520888610.54,438051675.3,438051675.3,4.1710862681,8.3382487542,675.09623248
"RAIL3<XBSP>","Rumo S.A.","RAIL3",20835747132,9917369256.7,474132391.04,2531942635.3,11665736387,3652471925.1,"-",493897489.22,854016453.85,"-",3227596414.1,-11680537.64,3434297000,"-","-","-",6605126846.4,20211816028,1255365655.2,493836165.12,1461184666.5,1464044754.4,-1.0198477159,0.78975772604,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",37973678277,359926475.1,1798008990.3,5323640531.4,16477346234,11564509036,"-",737451263.5,866967763.13,"-",2325270196.9,-622415768.77,227836000,"-",0,0,16172691511,14709240238,879999134.42,2837544474.8,3309080812.3,3308505047.1,-6.7740991614,3.799930498,21.520216644
"SAPR11<XBSP>","Sanepar","SAPR11",8758359093.9,7357529266.2,217864086.64,771998876.73,4270504724.2,1870144870,"-",181827660.54,246645531,"-",211053704.63,-61898161.915,414082182,"-","-","-",3715855493,1925652305.8,186926078.09,302491344.92,464007100.71,464007100.71,-2.6694518513,2.268608462,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",517754267.64,219008803.18,-35762171.1,153666270.97,637796193.79,455929353.96,"-",17255920.417,"-","-",4624859.2234,0,19291000,"-",0,0,-306318990.84,33211478.333,57424909.495,-31496739.241,23892550.817,23892550.817,"-","-",160.12403941
"CTSA3<XBSP>","Santanense","CTSA3",481986986.2,175851967.66,21139780.097,74253264.658,72030266.026,390775904.39,"-","-","-","-",19373305.321,"-",39299000,"-",0,0,335703455.52,182242143.39,9234387.4217,30367353.729,38027755.913,38027755.913,-4.3512014787,3.777092076,"-"
"STBR11<XBSP>","Santos Bras","STBR11",1878411699.4,983202484.71,190016131.36,206755907.27,317030267.01,793692277.18,"-",89572365.578,135371247.74,"-",179279303.49,-263427893.09,655776000,"-","-",0,1354625525.2,"-",42047891.37,303269820.3,296750727.76,296750727.76,16.312913278,7.8403287671,"-"
"STBP3<XBSP>","Santos Brp","STBP3",3319001688.9,1552143638.1,114699915.63,471979233.74,783776510.86,1031513951.5,"-",125675226.12,180952088.66,"-",213401054.91,-53616001.494,655776000,"-","-","-",2064307191.9,4086277942.2,209016381.74,238792639.28,269490461.77,269490461.77,-5.678087886,1.1738874225,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",2460440437.9,9091297.8546,154960890.86,202211110.07,1115538189.5,315539750.68,"-",25940094.384,34818461.336,"-",670454684.04,"-",57767000,"-",0,0,1142691138.3,1729802364.9,103213570.97,137527811.93,235406186.19,235406186.19,-4.0640467312,2.0634756703,"-"
"SMTO3<XBSP>","Sao Martinho","SMTO3",7636293294.7,5088569924.3,103481012.19,1177019006.8,3192735366.6,1063296869.9,"-",275529182.2,516401730.55,"-",368602131.83,-26074666.715,112861000,"-",0.75802459049,0.077389209576,3266538921.2,3456704581.2,55333076.3,153458450.41,189394373.13,189394373.13,-2.8951728768,1.2999764866,10.209327051
